1992-06-17 07:36 9999-99-99 99:99     88.530 -9999 -99999.   W..  0    442-81
1992-07-04 07:40 9999-99-99 99:99    144.940 -9999 -99999.   W..  0    307-81
1992-07-04 07:40 9999-99-99 99:99     82.400 -9999 -99999.   W..  0    308-81
1992-07-20 12:16 9999-99-99 99:99     76.650 -9999 -99999.   W..  0      7-81
1992-07-20 12:16 9999-99-99 99:99     78.390 -9999 -99999.   W..  0      8-81
1992-08-09 12:50 9999-99-99 99:99     86.310 -9999 -99999.   W..  0   1121-81
1992-08-09 12:50 9999-99-99 99:99     83.080 -9999 -99999.   W..  0   1122-81
1992-08-25 06:38 9999-99-99 99:99     83.060 -9999 -99999.   W..  0    561-81
1992-08-25 06:38 9999-99-99 99:99     89.800 -9999 -99999.   W..  0    562-81
1992-09-07 07:45 9999-99-99 99:99     99.040 -9999 -99999.   W..  0    786-81
1992-09-22 12:01 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1377-81
1992-09-22 12:01 9999-99-99 99:99     73.840 -9999 -99999.   W..  0   1378-81
1992-10-12 08:34 9999-99-99 99:99    118.160 -9999 -99999.   W..  0    361-81
1992-10-12 08:34 9999-99-99 99:99    104.190 -9999 -99999.   W..  0    362-81
1992-10-28 12:55 9999-99-99 99:99     97.760 -9999 -99999.   W..  0    817-81
1992-10-28 12:55 9999-99-99 99:99    125.310 -9999 -99999.   W..  0    818-81
1992-11-07 06:53 9999-99-99 99:99    152.330 -9999 -99999.   W..  0   1459-81
1992-11-07 06:53 9999-99-99 99:99    137.020 -9999 -99999.   W..  0   1460-81
1992-11-25 08:30 9999-99-99 99:99     78.240 -9999 -99999.   W..  0    477-81
1992-11-25 08:30 9999-99-99 99:99     91.760 -9999 -99999.   W..  0    478-81
1992-12-07 06:25 9999-99-99 99:99     74.760 -9999 -99999.   W..  0    419-81
1992-12-07 06:25 9999-99-99 99:99     81.980 -9999 -99999.   W..  0    420-81
1992-12-23 06:28 9999-99-99 99:99     77.690 -9999 -99999.   W..  0   1376-81
1993-01-05 14:50 9999-99-99 99:99     73.510 -9999 -99999.   W..  0    197-81
1993-01-05 14:50 9999-99-99 99:99    104.530 -9999 -99999.   W..  0    198-81
1993-01-15 07:15 9999-99-99 99:99     63.330 -9999 -99999.   W..  0    845-81
1993-01-15 07:15 9999-99-99 99:99     77.680 -9999 -99999.   W..  0    846-81
1993-02-06 18:30 9999-99-99 99:99     43.360 -9999 -99999.   ...  0     17-91
1993-02-06 18:30 9999-99-99 99:99     42.060 -9999 -99999.   ...  0     18-91
1993-02-21 17:35 9999-99-99 99:99     41.130 -9999 -99999.   ...  0     45-91
1993-02-21 17:35 9999-99-99 99:99     41.960 -9999 -99999.   ...  0     46-91
1993-03-06 07:30 9999-99-99 99:99     47.170 -9999 -99999.   P..  0    139-91
1993-03-06 07:30 9999-99-99 99:99     43.160 -9999 -99999.   P..  0    140-91
1993-03-20 08:00 9999-99-99 99:99     45.680 -9999 -99999.   ...  0    141-91
1993-03-20 08:00 9999-99-99 99:99     46.680 -9999 -99999.   ...  0    142-91
1993-04-05 10:55 9999-99-99 99:99     44.770 -9999 -99999.   ...  0    135-91
1993-04-05 10:55 9999-99-99 99:99     44.530 -9999 -99999.   ...  0    136-91
1993-04-19 06:30 9999-99-99 99:99     47.460 -9999 -99999.   ...  0    137-91
1993-04-19 06:30 9999-99-99 99:99     46.780 -9999 -99999.   ...  0    138-91
1993-05-08 13:55 9999-99-99 99:99     52.140 -9999 -99999.   ...  0    115-91
1993-05-08 13:55 9999-99-99 99:99     50.960 -9999 -99999.   ...  0    116-91
1993-05-24 07:40 9999-99-99 99:99     51.890 -9999 -99999.   ...  0    117-91
1993-05-24 07:40 9999-99-99 99:99     51.070 -9999 -99999.   ...  0    118-91
1993-06-11 08:45 9999-99-99 99:99     55.800 -9999 -99999.   ...  0     43-91
1993-06-11 08:45 9999-99-99 99:99     54.770 -9999 -99999.   ...  0     44-91
1993-06-20 13:15 9999-99-99 99:99     54.890 -9999 -99999.   ...  0     59-91
1993-06-20 13:15 9999-99-99 99:99     55.400 -9999 -99999.   ...  0     60-91
1993-07-05 10:50 9999-99-99 99:99     58.110 -9999 -99999.   ...  0    131-91
1993-07-05 10:50 9999-99-99 99:99     57.700 -9999 -99999.   ...  0    132-91
1993-07-21 14:41 9999-99-99 99:99     57.820 -9999 -99999.   P..  0     61-91
1993-07-21 14:41 9999-99-99 99:99     73.580 -9999 -99999.   P..  0     62-91
1993-08-09 11:20 9999-99-99 99:99     62.020 -9999 -99999.   ...  0    107-91
1993-08-09 11:20 9999-99-99 99:99     61.770 -9999 -99999.   ...  0    108-91
1993-08-26 06:50 9999-99-99 99:99     63.440 -9999 -99999.   ...  0    133-91
1993-08-26 06:50 9999-99-99 99:99     64.380 -9999 -99999.   ...  0    134-91
1993-09-06 08:55 9999-99-99 99:99     66.560 -9999 -99999.   ...  0    129-91
1993-09-06 08:55 9999-99-99 99:99     67.920 -9999 -99999.   ...  0    130-91
1993-09-26 14:45 9999-99-99 99:99     68.330 -9999 -99999.   ...  0    127-91
1993-09-26 14:45 9999-99-99 99:99     68.760 -9999 -99999.   ...  0    128-91
1993-10-08 13:42 9999-99-99 99:99     69.330 -9999 -99999.   ...  0    123-91
1993-10-08 13:42 9999-99-99 99:99     69.860 -9999 -99999.   ...  0    124-91
1993-10-19 12:11 9999-99-99 99:99     68.890 -9999 -99999.   ...  0     11-91
1993-10-19 12:11 9999-99-99 99:99     68.790 -9999 -99999.   ...  0     12-91
1993-11-02 07:40 9999-99-99 99:99     66.770 -9999 -99999.   ...  0    113-91
1993-11-02 07:40 9999-99-99 99:99     66.830 -9999 -99999.   ...  0    114-91
1993-11-23 20:22 9999-99-99 99:99     59.030 -9999 -99999.   ...  0    111-91
1993-11-23 20:22 9999-99-99 99:99     58.660 -9999 -99999.   ...  0    112-91
1993-12-04 08:40 9999-99-99 99:99     56.270 -9999 -99999.   ...  0    109-91
1993-12-04 08:40 9999-99-99 99:99     53.840 -9999 -99999.   ...  0    110-91
1993-12-22 20:26 9999-99-99 99:99     50.200 -9999 -99999.   ...  0    145-91
1993-12-22 20:26 9999-99-99 99:99     49.960 -9999 -99999.   ...  0    146-91
1994-01-04 08:01 9999-99-99 99:99     52.610 -9999 -99999.   .X.  0    143-91
1994-01-04 08:01 9999-99-99 99:99     51.690 -9999 -99999.   ...  0    144-91
1994-02-08 08:20 9999-99-99 99:99     45.870 -9999 -99999.   ...  0    481-91
1994-02-08 08:20 9999-99-99 99:99     44.330 -9999 -99999.   ...  0    482-91
1994-02-22 13:35 9999-99-99 99:99     43.020 -9999 -99999.   ...  0    483-91
1994-02-22 13:35 9999-99-99 99:99     41.520 -9999 -99999.   ...  0    484-91
1994-03-10 07:45 9999-99-99 99:99     43.140 -9999 -99999.   ...  0    463-91
1994-03-10 07:45 9999-99-99 99:99     43.550 -9999 -99999.   ...  0    464-91
1994-03-26 10:35 9999-99-99 99:99     45.930 -9999 -99999.   ...  0    467-91
1994-03-26 10:35 9999-99-99 99:99     45.250 -9999 -99999.   ...  0    468-91
1994-04-06 13:35 9999-99-99 99:99     44.110 -9999 -99999.   ...  0    477-91
1994-04-06 13:35 9999-99-99 99:99     44.690 -9999 -99999.   ...  0    478-91
1994-04-20 13:55 9999-99-99 99:99     47.140 -9999 -99999.   ...  0    479-91
1994-04-20 13:55 9999-99-99 99:99     44.920 -9999 -99999.   ...  0    480-91
1994-05-12 07:25 9999-99-99 99:99     49.960 -9999 -99999.   ...  0    465-91
1994-05-12 07:25 9999-99-99 99:99     49.650 -9999 -99999.   ...  0    466-91
1994-05-23 11:20 9999-99-99 99:99     50.450 -9999 -99999.   ...  0    509-91
1994-05-23 11:20 9999-99-99 99:99     49.560 -9999 -99999.   ...  0    510-91
1994-06-04 10:50 9999-99-99 99:99     52.330 -9999 -99999.   ...  0    459-91
1994-06-04 10:50 9999-99-99 99:99     52.660 -9999 -99999.   ...  0    460-91
1994-06-16 07:40 9999-99-99 99:99     53.870 -9999 -99999.   ...  0    491-91
1994-06-16 07:40 9999-99-99 99:99     54.480 -9999 -99999.   ...  0    492-91
1994-07-14 07:40 9999-99-99 99:99     58.080 -9999 -99999.   ...  0    469-91
1994-07-14 07:40 9999-99-99 99:99     58.300 -9999 -99999.   ...  0    470-91
1994-07-26 08:40 9999-99-99 99:99     60.100 -9999 -99999.   ...  0    471-91
1994-07-26 08:40 9999-99-99 99:99     58.870 -9999 -99999.   ...  0    472-91
1994-08-13 10:50 9999-99-99 99:99     63.560 -9999 -99999.   ...  0    487-91
1994-08-13 10:50 9999-99-99 99:99     63.420 -9999 -99999.   ...  0    488-91
1994-08-25 07:20 9999-99-99 99:99     63.720 -9999 -99999.   ...  0    489-91
1994-08-25 07:20 9999-99-99 99:99     64.100 -9999 -99999.   ...  0    490-91
1994-09-11 05:25 9999-99-99 99:99     66.700 -9999 -99999.   ...  0    485-91
1994-09-11 05:25 9999-99-99 99:99     65.490 -9999 -99999.   ...  0    486-91
1994-09-27 06:05 9999-99-99 99:99     67.780 -9999 -99999.   ...  0    461-91
1994-09-27 06:05 9999-99-99 99:99     68.010 -9999 -99999.   ...  0    462-91
1994-10-11 12:50 9999-99-99 99:99     70.270 -9999 -99999.   ...  0    451-91
1994-10-11 12:50 9999-99-99 99:99     70.100 -9999 -99999.   ...  0    452-91
1994-10-29 04:40 9999-99-99 99:99     67.310 -9999 -99999.   ...  0    453-91
1994-10-29 04:40 9999-99-99 99:99     66.420 -9999 -99999.   ...  0    454-91
1994-11-13 10:30 9999-99-99 99:99     67.090 -9999 -99999.   ...  0    447-91
1994-11-13 10:30 9999-99-99 99:99     66.830 -9999 -99999.   ...  0    448-91
1994-11-27 08:30 9999-99-99 99:99     63.180 -9999 -99999.   ...  0    449-91
1994-11-27 08:30 9999-99-99 99:99     63.020 -9999 -99999.   ...  0    450-91
1994-12-14 05:55 9999-99-99 99:99     56.740 -9999 -99999.   ...  0    473-91
1994-12-14 05:55 9999-99-99 99:99     55.070 -9999 -99999.   ...  0    474-91
1994-12-27 10:35 9999-99-99 99:99     51.610 -9999 -99999.   ...  0    475-91
1994-12-27 10:35 9999-99-99 99:99     51.680 -9999 -99999.   ...  0    476-91
1995-01-14 07:50 9999-99-99 99:99     47.100 -9999 -99999.   ...  0    455-91
1995-01-14 07:50 9999-99-99 99:99     47.710 -9999 -99999.   ...  0    456-91
1995-01-26 08:30 9999-99-99 99:99     45.700 -9999 -99999.   ...  0    457-91
1995-01-26 08:30 9999-99-99 99:99     47.360 -9999 -99999.   ...  0    458-91
1995-02-13 18:05 9999-99-99 99:99     46.230 -9999 -99999.   ...  0   1061-91
1995-02-13 18:05 9999-99-99 99:99     45.200 -9999 -99999.   ...  0   1062-91
1995-03-02 17:57 9999-99-99 99:99     44.470 -9999 -99999.   ...  0   1063-91
1995-03-02 17:57 9999-99-99 99:99     45.400 -9999 -99999.   ...  0   1064-91
1995-04-14 11:45 9999-99-99 99:99     51.170 -9999 -99999.   P..  0   1077-91
1995-04-14 11:45 9999-99-99 99:99     48.070 -9999 -99999.   P..  0   1078-91
1995-04-29 11:05 9999-99-99 99:99     49.730 -9999 -99999.   ...  0   1079-91
1995-04-29 11:05 9999-99-99 99:99     49.750 -9999 -99999.   ...  0   1080-91
1995-05-17 18:20 9999-99-99 99:99     51.680 -9999 -99999.   ...  0   1085-91
1995-05-17 18:20 9999-99-99 99:99     52.630 -9999 -99999.   ...  0   1086-91
1995-05-28 11:10 9999-99-99 99:99     51.600 -9999 -99999.   ...  0   1087-91
1995-05-28 11:10 9999-99-99 99:99     52.430 -9999 -99999.   ...  0   1088-91
1995-06-15 20:50 9999-99-99 99:99     52.810 -9999 -99999.   ...  0   1081-91
1995-06-15 20:50 9999-99-99 99:99     53.250 -9999 -99999.   ...  0   1082-91
1995-06-28 19:40 9999-99-99 99:99     55.960 -9999 -99999.   ...  0   1083-91
1995-06-28 19:40 9999-99-99 99:99     54.410 -9999 -99999.   ...  0   1084-91
1995-07-14 20:40 9999-99-99 99:99     56.620 -9999 -99999.   ...  0   1069-91
1995-07-14 20:40 9999-99-99 99:99     58.980 -9999 -99999.   ...  0   1070-91
1995-07-30 11:20 9999-99-99 99:99     60.780 -9999 -99999.   ...  0   1071-91
1995-07-30 11:20 9999-99-99 99:99     60.540 -9999 -99999.   ...  0   1072-91
1995-08-14 12:05 9999-99-99 99:99     59.990 -9999 -99999.   ...  0   1073-91
1995-08-14 12:05 9999-99-99 99:99     61.050 -9999 -99999.   ...  0   1074-91
1995-09-01 11:35 9999-99-99 99:99     63.940 -9999 -99999.   ...  0   1075-91
1995-09-01 11:35 9999-99-99 99:99     65.020 -9999 -99999.   ...  0   1076-91
1995-10-14 10:50 9999-99-99 99:99     71.150 -9999 -99999.   ...  0   1049-91
1995-10-14 10:50 9999-99-99 99:99     72.170 -9999 -99999.   ...  0   1050-91
1995-10-29 17:40 9999-99-99 99:99     69.970 -9999 -99999.   ...  0   1051-91
1995-10-29 17:40 9999-99-99 99:99     69.310 -9999 -99999.   ...  0   1052-91
1995-11-13 19:55 9999-99-99 99:99     67.550 -9999 -99999.   ...  0   1045-91
1995-11-13 19:55 9999-99-99 99:99     67.890 -9999 -99999.   ...  0   1046-91
1995-11-29 14:25 9999-99-99 99:99     63.750 -9999 -99999.   ...  0   1047-91
1995-11-29 14:25 9999-99-99 99:99     63.320 -9999 -99999.   ...  0   1048-91
1995-12-18 12:45 9999-99-99 99:99     53.720 -9999 -99999.   ...  0   1057-91
1995-12-18 12:45 9999-99-99 99:99     54.240 -9999 -99999.   ...  0   1058-91
1995-12-31 19:00 9999-99-99 99:99     50.910 -9999 -99999.   ...  0   1059-91
1995-12-31 19:00 9999-99-99 99:99     50.220 -9999 -99999.   ...  0   1060-91
1996-01-16 13:15 9999-99-99 99:99     47.380 -9999 -99999.   ...  0   1043-91
1996-01-16 13:15 9999-99-99 99:99     48.750 -9999 -99999.   ...  0   1044-91
1996-02-12 19:05 9999-99-99 99:99     46.820 -9999 -99999.   ...  0    239-91
1996-02-12 19:05 9999-99-99 99:99     47.290 -9999 -99999.   ...  0    240-91
1996-02-26 09:55 9999-99-99 99:99     50.710 -9999 -99999.   .X.  0    243-91
1996-02-26 09:55 9999-99-99 99:99     48.180 -9999 -99999.   ...  0    244-91
1996-03-20 04:05 9999-99-99 99:99     45.650 -9999 -99999.   ...  0    553-91
1996-03-20 04:05 9999-99-99 99:99     44.600 -9999 -99999.   ...  0    554-91
1996-03-25 16:52 9999-99-99 99:99     45.800 -9999 -99999.   ...  0    851-91
1996-03-25 16:52 9999-99-99 99:99     44.590 -9999 -99999.   ...  0    852-91
1996-04-09 14:47 9999-99-99 99:99     46.860 -9999 -99999.   ...  0     29-91
1996-04-09 14:47 9999-99-99 99:99     48.080 -9999 -99999.   ...  0     30-91
1996-04-22 11:34 9999-99-99 99:99     47.630 -9999 -99999.   ...  0    487-91
1996-04-22 11:34 9999-99-99 99:99     47.460 -9999 -99999.   ...  0    488-91
1996-05-22 13:02 9999-99-99 99:99     54.150 -9999 -99999.   P..  0    585-91
1996-05-22 13:02 9999-99-99 99:99     49.860 -9999 -99999.   P..  0    586-91
1996-05-30 14:02 9999-99-99 99:99     49.890 -9999 -99999.   ...  0    759-91
1996-05-30 14:02 9999-99-99 99:99     50.990 -9999 -99999.   ...  0    760-91
1996-06-03 13:18 9999-99-99 99:99     50.240 -9999 -99999.   ...  0    283-91
1996-06-03 13:18 9999-99-99 99:99     52.290 -9999 -99999.   ...  0    284-91
1996-06-17 11:00 9999-99-99 99:99     53.670 -9999 -99999.   ...  0    511-91
1996-06-17 11:00 9999-99-99 99:99     53.120 -9999 -99999.   ...  0    512-91
1996-07-01 12:30 9999-99-99 99:99     54.160 -9999 -99999.   ...  0    129-91
1996-07-01 12:30 9999-99-99 99:99     56.070 -9999 -99999.   ...  0    130-91
1996-07-15 09:00 9999-99-99 99:99     57.310 -9999 -99999.   ...  0    225-91
1996-07-15 09:00 9999-99-99 99:99     56.140 -9999 -99999.   ...  0    226-91
1996-08-07 13:27 9999-99-99 99:99     59.160 -9999 -99999.   ...  0    223-91
1996-08-07 13:27 9999-99-99 99:99     58.650 -9999 -99999.   ...  0    224-91
1996-08-19 13:30 9999-99-99 99:99     60.370 -9999 -99999.   ...  0    983-91
1996-08-19 13:30 9999-99-99 99:99     60.500 -9999 -99999.   ...  0    984-91
1996-09-03 08:00 9999-99-99 99:99     65.680 -9999 -99999.   .X.  0    673-91
1996-09-03 08:00 9999-99-99 99:99     64.610 -9999 -99999.   ...  0    674-91
1996-09-11 13:15 9999-99-99 99:99     64.030 -9999 -99999.   ...  0    635-91
