1994-12-31 15:15 9999-99-99 99:99     56.450 -9999 -99999.   ...  0    332-91
1995-01-03 15:00 9999-99-99 99:99     70.990 -9999 -99999.   P..  0    823-91
1995-01-03 15:00 9999-99-99 99:99     76.420 -9999 -99999.   P..  0    824-91
1995-01-16 00:00 9999-99-99 99:99     53.550 -9999 -99999.   ...  0    821-91
1995-01-16 00:00 9999-99-99 99:99     52.720 -9999 -99999.   ...  0    822-91
1995-01-31 18:00 9999-99-99 99:99     62.770 -9999 -99999.   ...  0    131-91
1995-01-31 18:00 9999-99-99 99:99     61.070 -9999 -99999.   ...  0    132-91
1995-02-06 23:00 9999-99-99 99:99     51.680 -9999 -99999.   P..  0    847-91
1995-02-06 23:00 9999-99-99 99:99     57.100 -9999 -99999.   P..  0    848-91
1995-02-10 21:00 9999-99-99 99:99     54.320 -9999 -99999.   ...  0     91-91
1995-02-10 21:00 9999-99-99 99:99     53.670 -9999 -99999.   ...  0     92-91
1995-02-16 21:00 9999-99-99 99:99     83.760 -9999 -99999.   P..  0     71-91
1995-02-16 21:00 9999-99-99 99:99     94.560 -9999 -99999.   P..  0     72-91
1995-02-27 19:00 9999-99-99 99:99     57.940 -9999 -99999.   ...  0     51-91
1995-02-27 19:00 9999-99-99 99:99     57.240 -9999 -99999.   ...  0     52-91
1995-03-03 22:30 9999-99-99 99:99     54.390 -9999 -99999.   ...  0    325-91
1995-03-03 22:30 9999-99-99 99:99     53.430 -9999 -99999.   ...  0    326-91
1995-03-10 00:00 9999-99-99 99:99     53.450 -9999 -99999.   ...  0    675-91
1995-03-10 00:00 9999-99-99 99:99     54.070 -9999 -99999.   ...  0    676-91
1995-03-21 17:00 9999-99-99 99:99    104.190 -9999 -99999.   P..  0    283-91
1995-03-21 17:00 9999-99-99 99:99     89.300 -9999 -99999.   P..  0    284-91
1995-03-24 23:00 9999-99-99 99:99     92.650 -9999 -99999.   P..  0    125-91
1995-03-24 23:00 9999-99-99 99:99     87.230 -9999 -99999.   P..  0    126-91
1995-07-04 15:00 9999-99-99 99:99     99.160 -9999 -99999.   P..  0    343-91
1995-07-04 15:00 9999-99-99 99:99     81.100 -9999 -99999.   P..  0    344-91
1995-07-11 16:00 9999-99-99 99:99     60.240 -9999 -99999.   ...  0    377-91
1995-07-11 16:00 9999-99-99 99:99     59.900 -9999 -99999.   ...  0    378-91
1995-07-18 18:00 9999-99-99 99:99     68.030 -9999 -99999.   ...  0    647-91
1995-07-18 18:00 9999-99-99 99:99     65.790 -9999 -99999.   ...  0    648-91
1995-07-26 21:00 9999-99-99 99:99     76.140 -9999 -99999.   ...  0   1241-91
1995-07-26 21:00 9999-99-99 99:99     78.500 -9999 -99999.   ...  0   1242-91
1995-08-01 17:00 9999-99-99 99:99     93.920 -9999 -99999.   P..  0   1371-91
1995-08-01 17:00 9999-99-99 99:99     73.010 -9999 -99999.   P..  0   1372-91
1995-08-08 19:00 9999-99-99 99:99     64.080 -9999 -99999.   ...  0    753-91
1995-08-08 19:00 9999-99-99 99:99     63.390 -9999 -99999.   ...  0    754-91
1995-08-15 15:00 9999-99-99 99:99    109.400 -9999 -99999.   .X.  0   1373-91
1995-08-15 15:00 9999-99-99 99:99    111.630 -9999 -99999.   .X.  0   1374-91
1995-08-22 18:00 9999-99-99 99:99     70.560 -9999 -99999.   ...  0   1375-91
1995-08-22 18:00 9999-99-99 99:99     72.510 -9999 -99999.   ...  0   1376-91
1995-08-29 18:00 9999-99-99 99:99     94.350 -9999 -99999.   P..  0    483-91
1995-08-29 18:00 9999-99-99 99:99    102.950 -9999 -99999.   P..  0    484-91
1995-09-05 16:00 9999-99-99 99:99    132.610 -9999 -99999.   P..  0    481-91
1995-09-05 16:00 9999-99-99 99:99    113.840 -9999 -99999.   P..  0    482-91
1995-09-12 21:00 9999-99-99 99:99    111.330 -9999 -99999.   P..  0    531-91
1995-09-12 21:00 9999-99-99 99:99     92.580 -9999 -99999.   P..  0    532-91
1995-09-19 18:00 9999-99-99 99:99     73.240 -9999 -99999.   ...  0    705-91
1995-09-19 18:00 9999-99-99 99:99     73.780 -9999 -99999.   ...  0    706-91
1995-09-26 15:00 9999-99-99 99:99    108.160 -9999 -99999.   P..  0    175-91
1995-09-26 15:00 9999-99-99 99:99    484.810 -9999 -99999.   P.C  0    176-91
1995-10-07 17:00 9999-99-99 99:99     83.830 -9999 -99999.   ...  0    751-91
1995-10-07 17:00 9999-99-99 99:99     83.430 -9999 -99999.   ...  0    752-91
1995-10-14 21:00 9999-99-99 99:99     92.920 -9999 -99999.   ...  0   1271-91
1995-10-14 21:00 9999-99-99 99:99     91.080 -9999 -99999.   ...  0   1272-91
1995-10-19 21:00 9999-99-99 99:99     79.260 -9999 -99999.   ...  0    525-91
1995-10-19 21:00 9999-99-99 99:99     80.150 -9999 -99999.   ...  0    526-91
1995-10-27 21:00 9999-99-99 99:99    104.370 -9999 -99999.   P..  0   1253-91
1995-10-27 21:00 9999-99-99 99:99    114.010 -9999 -99999.   P..  0   1254-91
1995-11-03 22:30 9999-99-99 99:99     81.050 -9999 -99999.   ...  0    233-91
1995-11-03 22:30 9999-99-99 99:99     78.630 -9999 -99999.   ...  0    234-91
1995-11-11 16:00 9999-99-99 99:99    106.080 -9999 -99999.   P..  0    527-91
1995-11-11 16:00 9999-99-99 99:99    172.040 -9999 -99999.   P..  0    528-91
1995-11-17 21:30 9999-99-99 99:99     72.630 -9999 -99999.   ...  0    357-91
1995-11-17 21:30 9999-99-99 99:99     71.770 -9999 -99999.   ...  0    358-91
1995-11-28 16:00 9999-99-99 99:99     68.780 -9999 -99999.   ...  0   1267-91
1995-11-28 16:00 9999-99-99 99:99     69.640 -9999 -99999.   ...  0   1268-91
1995-12-09 16:00 9999-99-99 99:99     92.040 -9999 -99999.   .N.  0    133-91
1995-12-17 00:00 9999-99-99 99:99     84.470 -9999 -99999.   P..  0    113-91
1995-12-17 00:00 9999-99-99 99:99     74.250 -9999 -99999.   P..  0    114-91
1995-12-29 21:00 9999-99-99 99:99     60.390 -9999 -99999.   ...  0     91-91
1995-12-29 21:00 9999-99-99 99:99     58.000 -9999 -99999.   ...  0     92-91
1996-01-16 21:00 9999-99-99 99:99     59.800 -9999 -99999.   ...  0    843-91
1996-01-23 22:00 9999-99-99 99:99     59.740 -9999 -99999.   P..  0    111-91
1996-01-23 22:00 9999-99-99 99:99     55.170 -9999 -99999.   P..  0    112-91
1996-01-30 21:00 9999-99-99 99:99     78.250 -9999 -99999.   P..  0   1301-91
1996-01-30 21:00 9999-99-99 99:99     60.110 -9999 -99999.   P..  0   1302-91
1996-02-07 00:00 9999-99-99 99:99     64.980 -9999 -99999.   P..  0     75-91
1996-02-07 00:00 9999-99-99 99:99     75.670 -9999 -99999.   P..  0     76-91
1996-02-15 15:00 9999-99-99 99:99    325.450 -9999 -99999.   .NC  0     11-91
1996-02-15 15:00 9999-99-99 99:99    326.260 -9999 -99999.   .NC  0     12-91
1996-02-20 20:00 9999-99-99 99:99     50.960 -9999 -99999.   ...  0   1245-91
1996-02-20 20:00 9999-99-99 99:99     51.600 -9999 -99999.   ...  0   1246-91
1996-03-05 21:00 9999-99-99 99:99     75.320 -9999 -99999.   P..  0    305-91
1996-03-05 21:00 9999-99-99 99:99     69.290 -9999 -99999.   P..  0    306-91
1996-03-12 00:00 9999-99-99 99:99     57.640 -9999 -99999.   ...  0    467-91
1996-03-12 00:00 9999-99-99 99:99     57.080 -9999 -99999.   ...  0    468-91
1996-03-19 21:00 9999-99-99 99:99     62.800 -9999 -99999.   P..  0    987-91
1996-03-19 21:00 9999-99-99 99:99     65.720 -9999 -99999.   P..  0    988-91
1996-04-02 21:00 9999-99-99 99:99     69.520 -9999 -99999.   ...  0    345-91
1996-04-02 21:00 9999-99-99 99:99     69.220 -9999 -99999.   ...  0    346-91
1996-04-16 21:00 9999-99-99 99:99    106.490 -9999 -99999.   P..  0     15-91
1996-04-16 21:00 9999-99-99 99:99     87.070 -9999 -99999.   P..  0     16-91
1996-04-23 22:00 9999-99-99 99:99     53.050 -9999 -99999.   ...  0    105-91
1996-04-23 22:00 9999-99-99 99:99     55.690 -9999 -99999.   ...  0    106-91
1996-05-06 21:00 9999-99-99 99:99     50.920 -9999 -99999.   ...  0   1255-91
1996-05-06 21:00 9999-99-99 99:99     50.610 -9999 -99999.   ...  0   1256-91
1996-05-17 21:00 9999-99-99 99:99    230.800 -9999 -99999.   P.C  0    252-91
1996-05-17 21:00 9999-99-99 99:99     58.620 -9999 -99999.   P..  0    384-91
1996-05-24 21:00 9999-99-99 99:99     62.800 -9999 -99999.   ...  0    131-91
1996-05-24 21:00 9999-99-99 99:99     64.510 -9999 -99999.   ...  0    132-91
1996-05-31 21:00 9999-99-99 99:99     64.490 -9999 -99999.   P..  0   1513-91
1996-05-31 21:00 9999-99-99 99:99     70.460 -9999 -99999.   P..  0   1514-91
1996-06-04 21:00 9999-99-99 99:99     59.520 -9999 -99999.   P..  0    233-91
1996-06-04 21:00 9999-99-99 99:99     65.000 -9999 -99999.   P..  0    234-91
1996-06-15 00:00 9999-99-99 99:99    100.630 -9999 -99999.   P..  0    581-91
1996-06-15 00:00 9999-99-99 99:99    108.360 -9999 -99999.   P..  0    582-91
1996-06-21 21:00 9999-99-99 99:99     64.500 -9999 -99999.   P..  0    251-91
1996-06-21 21:00 9999-99-99 99:99     59.410 -9999 -99999.   P..  0    252-91
1996-06-29 18:00 9999-99-99 99:99     59.720 -9999 -99999.   ...  0    695-91
1996-06-29 18:00 9999-99-99 99:99     60.430 -9999 -99999.   ...  0    696-91
1996-07-07 17:00 9999-99-99 99:99    116.010 -9999 -99999.   .X.  0    324-91
1996-07-08 00:00 9999-99-99 99:99     83.730 -9999 -99999.   P..  0    333-91
1996-07-08 00:00 9999-99-99 99:99     86.560 -9999 -99999.   P..  0    334-91
1996-07-17 19:00 9999-99-99 99:99     59.680 -9999 -99999.   P..  0     69-91
1996-07-17 19:00 9999-99-99 99:99     62.560 -9999 -99999.   P..  0     70-91
1996-08-02 03:00 9999-99-99 99:99     62.140 -9999 -99999.   ...  0    515-91
1996-08-02 03:00 9999-99-99 99:99     63.070 -9999 -99999.   ...  0    516-91
1996-08-09 01:00 9999-99-99 99:99     70.160 -9999 -99999.   ...  0   1415-91
1996-08-09 01:00 9999-99-99 99:99     70.480 -9999 -99999.   ...  0   1416-91
1996-08-16 22:30 9999-99-99 99:99     61.030 -9999 -99999.   ...  0   1249-91
1996-08-16 22:30 9999-99-99 99:99     61.190 -9999 -99999.   ...  0   1250-91
1996-08-20 19:00 9999-99-99 99:99     70.120 -9999 -99999.   ...  0    607-91
1996-08-20 19:00 9999-99-99 99:99     68.460 -9999 -99999.   ...  0    608-91
1996-08-24 23:00 9999-99-99 99:99     82.910 -9999 -99999.   .N.  0   1177-91
1996-08-24 23:00 9999-99-99 99:99     85.200 -9999 -99999.   .X.  0   1178-91
1996-09-03 22:00 9999-99-99 99:99     78.300 -9999 -99999.   ...  0    335-91
1996-09-03 22:00 9999-99-99 99:99     77.630 -9999 -99999.   ...  0    336-91
1996-09-13 21:00 9999-99-99 99:99    187.960 -9999 -99999.   P..  0   1239-91
1996-09-13 21:00 9999-99-99 99:99    179.060 -9999 -99999.   P..  0   1240-91
1996-09-17 23:00 9999-99-99 99:99     64.670 -9999 -99999.   ...  0   1059-91
1996-09-17 23:00 9999-99-99 99:99     64.370 -9999 -99999.   ...  0   1060-91
1996-09-24 23:00 9999-99-99 99:99     69.150 -9999 -99999.   ...  0    639-91
1996-09-24 23:00 9999-99-99 99:99     68.440 -9999 -99999.   ...  0    640-91
1996-10-06 18:00 9999-99-99 99:99     71.480 -9999 -99999.   ...  0   1447-91
1996-10-06 18:00 9999-99-99 99:99     73.770 -9999 -99999.   ...  0   1448-91
1996-10-08 22:00 9999-99-99 99:99     83.340 -9999 -99999.   P..  0   1559-91
1996-10-08 22:00 9999-99-99 99:99     88.940 -9999 -99999.   P..  0   1560-91
1996-10-15 22:45 9999-99-99 99:99     84.500 -9999 -99999.   ...  0   1769-91
1996-10-15 22:45 9999-99-99 99:99     82.080 -9999 -99999.   ...  0   1770-91
1996-10-22 21:00 9999-99-99 99:99    116.060 -9999 -99999.   P..  0   1009-91
1996-10-22 21:00 9999-99-99 99:99     86.840 -9999 -99999.   P..  0   1010-91
1996-10-29 15:00 9999-99-99 99:99     89.750 -9999 -99999.   ...  0     97-91
1996-10-29 15:00 9999-99-99 99:99     90.480 -9999 -99999.   .X.  0     98-91
1996-11-06 00:16 9999-99-99 99:99     82.330 -9999 -99999.   P..  0    161-91
1996-11-06 00:16 9999-99-99 99:99     88.490 -9999 -99999.   P..  0    162-91
1996-11-12 20:28 9999-99-99 99:99     68.000 -9999 -99999.   ...  0    701-91
1996-11-12 20:28 9999-99-99 99:99     67.410 -9999 -99999.   ...  0    702-91
1996-11-19 20:00 9999-99-99 99:99     65.500 -9999 -99999.   ...  0   1355-91
1996-11-19 20:00 9999-99-99 99:99     65.030 -9999 -99999.   ...  0   1356-91
1996-11-26 23:00 9999-99-99 99:99     58.620 -9999 -99999.   ...  0    301-91
1996-11-26 23:00 9999-99-99 99:99     58.320 -9999 -99999.   ...  0    302-91
1996-12-03 19:00 9999-99-99 99:99     64.250 -9999 -99999.   P..  0   1315-91
1996-12-03 19:00 9999-99-99 99:99     73.310 -9999 -99999.   P..  0   1316-91
1996-12-10 21:00 9999-99-99 99:99     71.960 -9999 -99999.   ...  0   2055-91
1996-12-10 21:00 9999-99-99 99:99     70.880 -9999 -99999.   ...  0   2056-91
1996-12-17 15:00 9999-99-99 99:99     66.400 -9999 -99999.   ...  0   1047-91
1996-12-24 22:00 9999-99-99 99:99     62.790 -9999 -99999.   ...  0    231-91
1996-12-24 22:00 9999-99-99 99:99     64.030 -9999 -99999.   ...  0    232-91
1996-12-31 21:00 9999-99-99 99:99     52.550 -9999 -99999.   ...  0   1475-91
1996-12-31 21:00 9999-99-99 99:99     51.160 -9999 -99999.   ...  0   1476-91
1997-01-07 23:00 9999-99-99 99:99     51.190 -9999 -99999.   P..  0    139-91
1997-01-07 23:00 9999-99-99 99:99     54.230 -9999 -99999.   P..  0    140-91
1997-01-21 23:00 9999-99-99 99:99     50.530 -9999 -99999.   ...  0     47-91
1997-01-21 23:00 9999-99-99 99:99     50.040 -9999 -99999.   ...  0     48-91
1997-01-28 21:00 9999-99-99 99:99     48.750 -9999 -99999.   ...  0   2033-91
1997-01-28 21:00 9999-99-99 99:99     49.610 -9999 -99999.   ...  0   2034-91
1997-02-04 18:00 9999-99-99 99:99     48.910 -9999 -99999.   ...  0   1471-91
1997-02-15 19:00 9999-99-99 99:99     50.160 -9999 -99999.   ...  0   1353-91
1997-02-15 19:00 9999-99-99 99:99     49.250 -9999 -99999.   ...  0   1354-91
1997-02-21 21:00 9999-99-99 99:99     80.730 -9999 -99999.   P..  0   1709-91
1997-02-21 21:00 9999-99-99 99:99     73.460 -9999 -99999.   P..  0   1710-91
1997-02-26 00:00 9999-99-99 99:99     44.070 -9999 -99999.   ...  0   1861-91
1997-02-26 00:00 9999-99-99 99:99     44.220 -9999 -99999.   ...  0   1862-91
1997-03-07 21:00 9999-99-99 99:99     56.430 -9999 -99999.   P..  0    847-91
1997-03-07 21:00 9999-99-99 99:99     53.300 -9999 -99999.   P..  0    848-91
1997-03-11 21:00 9999-99-99 99:99     55.090 -9999 -99999.   ...  0   1165-91
1997-03-11 21:00 9999-99-99 99:99     55.540 -9999 -99999.   ...  0   1166-91
1997-03-15 15:00 9999-99-99 99:99     86.780 -9999 -99999.   .X.  0    849-91
1997-03-15 15:00 9999-99-99 99:99     86.260 -9999 -99999.   .X.  0    850-91
1997-03-22 15:00 9999-99-99 99:99     53.060 -9999 -99999.   ...  0    695-91
1997-03-22 15:00 9999-99-99 99:99     53.430 -9999 -99999.   ...  0    696-91
1997-04-04 21:00 9999-99-99 99:99     51.970 -9999 -99999.   ...  0   1715-91
1997-04-04 21:00 9999-99-99 99:99     52.220 -9999 -99999.   ...  0   1716-91
1997-04-12 18:00 9999-99-99 99:99     52.060 -9999 -99999.   ...  0   1521-91
1997-04-12 18:00 9999-99-99 99:99     52.470 -9999 -99999.   ...  0   1522-91
1997-04-18 21:00 9999-99-99 99:99     65.870 -9999 -99999.   P..  0   1309-91
1997-04-18 21:00 9999-99-99 99:99     71.330 -9999 -99999.   P..  0   1310-91
1997-04-25 22:00 9999-99-99 99:99     63.490 -9999 -99999.   P..  0    723-91
1997-04-25 22:00 9999-99-99 99:99     58.470 -9999 -99999.   P..  0    724-91
1997-05-06 22:30 9999-99-99 99:99     53.520 -9999 -99999.   ...  0   1769-91
1997-05-06 22:30 9999-99-99 99:99     53.610 -9999 -99999.   ...  0   1770-91
1997-05-13 21:00 9999-99-99 99:99     55.630 -9999 -99999.   ...  0    639-91
1997-05-13 21:00 9999-99-99 99:99     56.810 -9999 -99999.   ...  0    640-91
1997-06-05 15:00 9999-99-99 99:99    124.370 -9999 -99999.   *..  0    597-91
1997-06-05 15:00 9999-99-99 99:99    121.460 -9999 -99999.   *..  0    598-91
1997-06-10 15:00 9999-99-99 99:99    310.290 -9999 -99999.   *.C  0   1657-91
1997-06-10 15:00 9999-99-99 99:99    294.260 -9999 -99999.   *.C  0   1658-91
1997-06-17 23:00 9999-99-99 99:99     63.090 -9999 -99999.   *..  0   4041-91
1997-06-17 23:00 9999-99-99 99:99     64.800 -9999 -99999.   *..  0   4042-91
1997-06-27 18:00 9999-99-99 99:99     63.030 -9999 -99999.   *..  0   1575-91
1997-06-27 18:00 9999-99-99 99:99     60.780 -9999 -99999.   *..  0   1576-91
1997-07-09 23:00 9999-99-99 99:99     79.570 -9999 -99999.   P..  0    707-91
1997-07-09 23:00 9999-99-99 99:99     86.780 -9999 -99999.   P..  0    708-91
1997-07-12 12:34 9999-99-99 99:99     60.940 -9999 -99999.   ...  0    155-91
1997-07-12 12:34 9999-99-99 99:99     59.820 -9999 -99999.   ...  0    156-91
1997-07-18 15:00 9999-99-99 99:99     70.740 -9999 -99999.   ...  0    493-91
1997-07-18 15:00 9999-99-99 99:99     68.020 -9999 -99999.   ...  0    494-91
1997-07-26 21:00 9999-99-99 99:99     64.440 -9999 -99999.   ...  0    731-91
1997-07-26 21:00 9999-99-99 99:99     63.820 -9999 -99999.   ...  0    732-91
1997-08-01 21:00 9999-99-99 99:99    353.790 -9999 -99999.   .NC  0    377-91
1997-08-01 21:00 9999-99-99 99:99    354.660 -9999 -99999.   .NC  0    378-91
1997-08-08 21:00 9999-99-99 99:99     71.610 -9999 -99999.   ...  0    473-91
1997-08-08 21:00 9999-99-99 99:99     69.600 -9999 -99999.   ...  0    474-91
1997-08-19 22:00 9999-99-99 99:99     69.600 -9999 -99999.   ...  0    827-91
1997-08-19 22:00 9999-99-99 99:99     69.910 -9999 -99999.   ...  0    828-91
1997-08-26 15:00 9999-99-99 99:99     66.610 -9999 -99999.   ...  0   1373-91
1997-08-26 15:00 9999-99-99 99:99     64.480 -9999 -99999.   ...  0   1374-91
1997-09-02 22:00 9999-99-99 99:99     73.770 -9999 -99999.   ...  0   1679-91
1997-09-02 22:00 9999-99-99 99:99     72.080 -9999 -99999.   ...  0   1680-91
1997-09-16 21:00 9999-99-99 99:99    118.380 -9999 -99999.   .X.  0   1283-91
1997-09-16 21:00 9999-99-99 99:99    116.030 -9999 -99999.   .X.  0   1284-91
1997-09-23 22:00 9999-99-99 99:99     74.730 -9999 -99999.   ...  0     41-91
1997-09-23 22:00 9999-99-99 99:99     74.220 -9999 -99999.   ...  0     42-91
1997-09-30 18:00 9999-99-99 99:99     78.880 -9999 -99999.   ...  0   4307-91
1997-09-30 18:00 9999-99-99 99:99     77.600 -9999 -99999.   ...  0   4308-91
1997-10-07 21:00 9999-99-99 99:99     77.760 -9999 -99999.   ...  0   1703-91
1997-10-07 21:00 9999-99-99 99:99     76.710 -9999 -99999.   ...  0   1704-91
1997-10-16 15:00 9999-99-99 99:99     75.010 -9999 -99999.   ...  0    100-91
1997-10-16 15:00 9999-99-99 99:99     77.190 -9999 -99999.   ...  0     99-91
1997-10-21 15:00 9999-99-99 99:99    116.610 -9999 -99999.   P..  0     21-91
1997-10-21 15:00 9999-99-99 99:99    107.920 -9999 -99999.   P..  0     22-91
1997-10-28 21:00 9999-99-99 99:99    108.730 -9999 -99999.   P..  0   1455-91
1997-10-28 21:00 9999-99-99 99:99    115.900 -9999 -99999.   P..  0   1456-91
1997-11-07 15:00 9999-99-99 99:99     85.290 -9999 -99999.   P..  0    375-91
