2006-01-08 20:15 9999-99-99 99:99         1860.588 -9999 -99999.   ...  0   2944-99
2006-01-08 20:15 9999-99-99 99:99         1813.303 -9999 -99999.   ...  0    543-99
2006-01-15 16:28 9999-99-99 99:99         2255.634 -9999 -99999.   .X.  0   3295-99
2006-01-15 16:28 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   3295-99
2006-01-15 16:28 9999-99-99 99:99         2237.873 -9999 -99999.   .X.  0   3706-99
2006-01-15 16:28 9999-99-99 99:99         1738.394 -9999 -99999.   ...  0   3706-99
2006-01-19 20:45 9999-99-99 99:99         1424.244 -9999 -99999.   P..  0   1164-99
2006-01-19 20:45 9999-99-99 99:99         1885.609 -9999 -99999.   P..  0     23-99
2006-01-22 17:44 9999-99-99 99:99         1440.063 -9999 -99999.   P..  0   1163-99
2006-01-22 17:44 9999-99-99 99:99         1821.513 -9999 -99999.   P..  0     24-99
2006-01-29 22:07 9999-99-99 99:99         1391.723 -9999 -99999.   ...  0   2507-99
2006-01-29 22:07 9999-99-99 99:99         1262.185 -9999 -99999.   .X.  0   2508-99
2006-02-02 20:46 9999-99-99 99:99         1710.672 -9999 -99999.   ...  0   2238-99
2006-02-02 20:46 9999-99-99 99:99         1509.622 -9999 -99999.   ...  0    591-99
2006-02-05 17:07 9999-99-99 99:99         1483.971 -9999 -99999.   ...  0   2237-99
2006-02-05 17:07 9999-99-99 99:99         1446.807 -9999 -99999.   ...  0    592-99
2006-02-13 17:26 9999-99-99 99:99         2134.110 -9999 -99999.   ...  0   2502-99
2006-02-13 17:26 9999-99-99 99:99         2123.000 -9999 -99999.   ...  0   2713-99
2006-02-16 18:09 9999-99-99 99:99         2139.706 -9999 -99999.   ...  0   3066-99
2006-02-16 18:09 9999-99-99 99:99         2082.584 -9999 -99999.   ...  0    877-99
2006-02-19 18:25 9999-99-99 99:99         2632.852 -9999 -99999.   .X.  0   3065-99
2006-02-19 18:25 9999-99-99 99:99         2640.611 -9999 -99999.   .X.  0    878-99
2006-02-23 14:06 9999-99-99 99:99         1530.366 -9999 -99999.   ...  0   4480-99
2006-02-23 14:06 9999-99-99 99:99         2485.094 -9999 -99999.   .X.  0   4480-99
2006-02-23 14:06 9999-99-99 99:99         2405.422 -9999 -99999.   .X.  0   4493-99
2006-02-26 15:42 9999-99-99 99:99         1905.335 -9999 -99999.   ...  0   4479-99
2006-03-02 14:50 9999-99-99 99:99         1723.262 -9999 -99999.   ...  0   3101-99
2006-03-02 14:50 9999-99-99 99:99         1683.811 -9999 -99999.   ...  0   4582-99
2006-03-06 14:20 9999-99-99 99:99         1737.104 -9999 -99999.   P..  0   3102-99
2006-03-06 14:20 9999-99-99 99:99         1198.277 -9999 -99999.   P..  0   4581-99
2006-03-09 20:40 9999-99-99 99:99         2244.722 -9999 -99999.   ...  0   1481-99
2006-03-09 20:40 9999-99-99 99:99         2270.074 -9999 -99999.   ...  0   4364-99
2006-03-12 16:50 9999-99-99 99:99         2171.141 -9999 -99999.   ...  0   1482-99
2006-03-12 16:50 9999-99-99 99:99         2240.969 -9999 -99999.   ...  0   4363-99
2006-03-16 18:35 9999-99-99 99:99         1950.140 -9999 -99999.   ...  0   1129-99
2006-03-16 18:35 9999-99-99 99:99         1944.500 -9999 -99999.   ...  0   2640-99
2006-03-19 15:23 9999-99-99 99:99         2299.815 -9999 -99999.   ...  0   1130-99
2006-03-19 15:23 9999-99-99 99:99         2306.593 -9999 -99999.   ...  0   2639-99
2006-03-23 15:08 9999-99-99 99:99         2298.333 -9999 -99999.   ...  0   1832-99
2006-03-23 15:08 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0    900-99
2006-03-26 14:03 9999-99-99 99:99         2412.262 -9999 -99999.   ...  0    352-99
2006-03-26 14:03 9999-99-99 99:99         2262.932 -9999 -99999.   ...  0     96-99
2006-03-30 15:28 9999-99-99 99:99         1840.257 -9999 -99999.   ...  0   4643-99
2006-03-30 15:28 9999-99-99 99:99         1793.373 -9999 -99999.   ...  0   4644-99
2006-03-30 16:50 9999-99-99 99:99         1852.896 -9999 -99999.   P..  0   4651-99
2006-03-30 16:50 9999-99-99 99:99         2217.424 -9999 -99999.   P..  0   4652-99
2006-04-13 17:10 9999-99-99 99:99         1801.313 -9999 -99999.   ...  0   2256-99
2006-04-13 17:10 9999-99-99 99:99         1896.734 -9999 -99999.   ...  0    708-99
2006-04-16 14:23 9999-99-99 99:99         1972.835 -9999 -99999.   ...  0   3614-99
2006-04-16 14:23 9999-99-99 99:99         2083.567 -9999 -99999.   ...  0    934-99
2006-04-20 16:48 9999-99-99 99:99         2001.696 -9999 -99999.   ...  0   1281-99
2006-04-20 16:48 9999-99-99 99:99         1982.336 -9999 -99999.   ...  0   1282-99
2006-04-26 18:36 9999-99-99 99:99         1926.453 -9999 -99999.   ...  0   1341-99
2006-04-26 18:36 9999-99-99 99:99         1820.516 -9999 -99999.   ...  0   1342-99
2006-05-11 17:40 9999-99-99 99:99         1275.734 -9999 -99999.   ...  0   6162-66
2006-05-11 17:40 9999-99-99 99:99         1314.688 -9999 -99999.   ...  0    659-99
2006-05-14 19:27 9999-99-99 99:99         1536.781 -9999 -99999.   ...  0   6383-66
2006-05-14 19:27 9999-99-99 99:99         1544.127 -9999 -99999.   ...  0    964-99
2006-05-21 14:49 9999-99-99 99:99         1596.172 -9999 -99999.   ...  0    625-99
2006-05-21 14:49 9999-99-99 99:99         1542.344 -9999 -99999.   ...  0    626-99
2006-05-25 13:46 9999-99-99 99:99         1422.551 -9999 -99999.   ...  0     12-99
2006-05-25 13:46 9999-99-99 99:99         1393.031 -9999 -99999.   ...  0   1497-99
2006-06-01 18:45 9999-99-99 99:99         1441.712 -9999 -99999.   ...  0    471-99
2006-06-01 18:45 9999-99-99 99:99         2587.672 -9999 -99999.   .X.  0    471-99
2006-06-01 18:45 9999-99-99 99:99         1352.038 -9999 -99999.   ...  0    472-99
2006-06-01 18:45 9999-99-99 99:99         2742.953 -9999 -99999.   .X.  0    472-99
2006-06-04 22:12 9999-99-99 99:99         1122.380 -9999 -99999.   ...  0   2861-99
2006-06-04 22:12 9999-99-99 99:99         1157.106 -9999 -99999.   ...  0   2862-99
2006-06-11 19:59 9999-99-99 99:99         1072.517 -9999 -99999.   ...  0   1598-99
2006-06-11 19:59 9999-99-99 99:99          658.656 -9999 -99999.   ...  0   1598-99
2006-06-11 19:59 9999-99-99 99:99         1024.675 -9999 -99999.   ...  0   2625-99
2006-06-11 19:59 9999-99-99 99:99          618.375 -9999 -99999.   .X.  0   2625-99
2006-06-14 12:34 9999-99-99 99:99          942.484 -9999 -99999.   ...  0   2704-99
2006-06-14 12:34 9999-99-99 99:99         1043.797 -9999 -99999.   ...  0    387-99
2006-06-18 21:54 9999-99-99 99:99          908.109 -9999 -99999.   ...  0   4317-99
2006-06-18 21:54 9999-99-99 99:99          917.594 -9999 -99999.   ...  0   6596-66
2006-06-22 15:58 9999-99-99 99:99          928.438 -9999 -99999.   P..  0   1806-99
2006-06-22 15:58 9999-99-99 99:99          753.281 -9999 -99999.   P..  0   3947-99
2006-06-25 16:29 9999-99-99 99:99          690.078 -9999 -99999.   ...  0   1805-99
2006-06-25 16:29 9999-99-99 99:99          779.594 -9999 -99999.   ...  0   3948-99
2006-06-29 16:08 9999-99-99 99:99          450.342 -9999 -99999.   ...  0   3543-99
2006-07-02 15:50 9999-99-99 99:99          817.917 -9999 -99999.   ...  0   3483-99
2006-07-02 15:50 9999-99-99 99:99          626.079 -9999 -99999.   ...  0   3544-99
2006-07-06 16:25 9999-99-99 99:99          609.750 -9999 -99999.   ...  0   4367-99
2006-07-06 16:25 9999-99-99 99:99          671.984 -9999 -99999.   ...  0    970-99
2006-07-07 17:30 9999-99-99 99:99          572.453 -9999 -99999.   ...  0   2108-99
2006-07-07 17:30 9999-99-99 99:99          636.578 -9999 -99999.   ...  0    796-99
2006-07-13 16:44 9999-99-99 99:99          712.359 -9999 -99999.   ...  0   6111-66
2006-07-13 16:44 9999-99-99 99:99          385.562 -9999 -99999.   ...  0   6111-66
2006-07-13 16:44 9999-99-99 99:99          672.938 -9999 -99999.   ...  0    869-99
2006-07-16 21:47 9999-99-99 99:99          528.781 -9999 -99999.   ...  0   1297-99
2006-07-16 21:47 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   1893-99
2006-07-20 15:55 9999-99-99 99:99          493.984 -9999 -99999.   ...  0   3689-99
2006-07-20 15:55 9999-99-99 99:99          487.609 -9999 -99999.   ...  0   3954-99
2006-07-23 19:45 9999-99-99 99:99          512.891 -9999 -99999.   ...  0   3690-99
2006-07-23 19:45 9999-99-99 99:99          524.922 -9999 -99999.   ...  0   3953-99
2006-07-27 16:19 9999-99-99 99:99          623.984 -9999 -99999.   ...  0   6232-66
2006-07-27 16:19 9999-99-99 99:99          550.016 -9999 -99999.   ...  0   6521-66
2006-07-30 16:33 9999-99-99 99:99          637.250 -9999 -99999.   ...  0   6330-66
2006-07-30 16:33 9999-99-99 99:99          591.484 -9999 -99999.   ...  0   6375-66
2006-08-03 16:03 9999-99-99 99:99          648.703 -9999 -99999.   ...  0   1133-99
2006-08-03 16:03 9999-99-99 99:99          643.438 -9999 -99999.   ...  0   4656-99
2006-08-06 16:08 9999-99-99 99:99          658.469 -9999 -99999.   ...  0   1134-99
2006-08-06 16:08 9999-99-99 99:99          673.062 -9999 -99999.   ...  0   4655-99
2006-08-10 16:32 9999-99-99 99:99          696.953 -9999 -99999.   ...  0   4239-99
2006-08-10 16:32 9999-99-99 99:99          820.969 -9999 -99999.   ...  0   4240-99
2006-08-14 16:25 9999-99-99 99:99          379.031 -9999 -99999.   ...  0   1261-99
2006-08-14 16:25 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   1262-99
2006-08-17 19:50 9999-99-99 99:99          761.500 -9999 -99999.   ...  0    412-99
2006-08-17 19:50 9999-99-99 99:99          695.891 -9999 -99999.   ...  0     51-99
2006-08-20 21:00 9999-99-99 99:99          326.547 -9999 -99999.   ...  0   3614-99
2006-08-24 22:01 9999-99-99 99:99          725.047 -9999 -99999.   ...  0   1751-99
2006-08-24 22:01 9999-99-99 99:99          661.141 -9999 -99999.   ...  0   4349-99
2006-08-27 20:42 9999-99-99 99:99          642.109 -9999 -99999.   ...  0   1507-99
2006-08-27 20:42 9999-99-99 99:99          732.781 -9999 -99999.   ...  0   4699-99
2006-08-31 13:54 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0    107-99
2006-08-31 13:54 9999-99-99 99:99          868.363 -9999 -99999.   ...  0   4338-99
2006-09-03 16:07 9999-99-99 99:99          981.890 -9999 -99999.   ...  0   1241-99
2006-09-03 16:07 9999-99-99 99:99          967.917 -9999 -99999.   ...  0    148-99
2006-09-07 18:10 9999-99-99 99:99          845.804 -9999 -99999.   ...  0    522-99
2006-09-07 18:10 9999-99-99 99:99          810.566 -9999 -99999.   ...  0    934-99
2006-09-10 17:39 9999-99-99 99:99          829.940 -9999 -99999.   ...  0   1789-99
2006-09-10 17:39 9999-99-99 99:99          855.833 -9999 -99999.   ...  0   6407-66
2006-09-14 21:24 9999-99-99 99:99         1237.871 -9999 -99999.   ...  0   2625-99
2006-09-14 21:24 9999-99-99 99:99         1072.514 -9999 -99999.   ...  0   6638-66
2006-09-17 19:15 9999-99-99 99:99          775.085 -9999 -99999.   ...  0   1042-99
2006-09-17 19:15 9999-99-99 99:99          741.479 -9999 -99999.   ...  0   3277-99
2006-09-21 16:46 9999-99-99 99:99          870.923 -9999 -99999.   ..C  0    616-99
2006-09-21 16:46 9999-99-99 99:99          792.143 -9999 -99999.   ...  0    986-99
2006-09-24 19:11 9999-99-99 99:99          762.760 -9999 -99999.   ...  0   4561-99
2006-09-24 19:11 9999-99-99 99:99          755.591 -9999 -99999.   ...  0     98-99
2006-09-28 21:38 9999-99-99 99:99          963.831 -9999 -99999.   ...  0   4019-99
2006-10-01 18:21 9999-99-99 99:99          986.155 -9999 -99999.   ...  0   2757-99
2006-10-01 18:21 9999-99-99 99:99          999.366 -9999 -99999.   ...  0   2758-99
2006-10-05 22:20 9999-99-99 99:99          961.843 -9999 -99999.   ...  0   6232-66
2006-10-05 22:20 9999-99-99 99:99          878.886 -9999 -99999.   ...  0   6375-66
2006-10-08 19:17 9999-99-99 99:99         1037.357 -9999 -99999.   ...  0   1297-99
2006-10-08 19:17 9999-99-99 99:99          955.614 -9999 -99999.   ...  0   1893-99
2006-10-15 17:10 9999-99-99 99:99         1442.577 -9999 -99999.   ...  0   1363-99
2006-10-15 17:10 9999-99-99 99:99         1225.929 -9999 -99999.   ...  0   6383-66
2006-10-19 20:23 9999-99-99 99:99         1070.129 -9999 -99999.   ...  0   1866-99
2006-10-19 20:23 9999-99-99 99:99         1094.571 -9999 -99999.   ...  0   6084-66
2006-10-23 18:00 9999-99-99 99:99         1043.042 -9999 -99999.   ...  0    447-99
2006-10-23 18:00 9999-99-99 99:99         1087.901 -9999 -99999.   ...  0    923-99
2006-10-26 16:30 9999-99-99 99:99         1036.197 -9999 -99999.   ...  0   4349-99
2006-10-26 16:30 9999-99-99 99:99         1031.338 -9999 -99999.   ...  0   4699-99
2006-10-29 19:51 9999-99-99 99:99         1095.338 -9999 -99999.   ...  0   1751-99
2006-10-29 19:51 9999-99-99 99:99         1085.211 -9999 -99999.   ...  0   4367-99
2006-11-02 19:56 9999-99-99 99:99         1218.169 -9999 -99999.   ...  0   1435-99
2006-11-02 19:56 9999-99-99 99:99         1177.113 -9999 -99999.   ...  0   3614-99
2006-11-05 19:00 9999-99-99 99:99         1387.268 -9999 -99999.   ...  0   2606-99
2006-11-05 19:00 9999-99-99 99:99         1149.437 -9999 -99999.   ...  0     51-99
2006-11-09 20:29 9999-99-99 99:99         1469.695 -9999 -99999.   P..  0   1021-99
2006-11-09 20:29 9999-99-99 99:99         1142.909 -9999 -99999.   P..  0   2108-99
2006-11-16 18:40 9999-99-99 99:99         1434.972 -9999 -99999.   ...  0   2300-99
2006-11-16 18:40 9999-99-99 99:99         1460.845 -9999 -99999.   ...  0    618-99
2006-11-19 20:40 9999-99-99 99:99         1479.422 -9999 -99999.   ...  0   6111-66
2006-11-19 20:40 9999-99-99 99:99         1541.873 -9999 -99999.   ...  0    789-99
2006-11-23 22:02 9999-99-99 99:99         1306.260 -9999 -99999.   ...  0    148-99
2006-11-23 22:02 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0    352-99
2006-11-26 21:06 9999-99-99 99:99         1239.634 -9999 -99999.   ...  0   3424-99
2006-11-26 21:06 9999-99-99 99:99         1305.662 -9999 -99999.   ...  0   6596-66
2006-11-30 18:40 9999-99-99 99:99         1605.648 -9999 -99999.   ...  0    458-99
2006-11-30 18:40 9999-99-99 99:99         1670.282 -9999 -99999.   ...  0    659-99
2006-12-03 18:50 9999-99-99 99:99         1519.792 -9999 -99999.   ...  0   2704-99
2006-12-03 18:50 9999-99-99 99:99         1623.213 -9999 -99999.   ...  0    623-99
2006-12-10 19:50 9999-99-99 99:99         1502.075 -9999 -99999.   ...  0    264-99
2006-12-10 19:50 9999-99-99 99:99         1542.900 -9999 -99999.   ...  0     96-99
2006-12-15 03:35 9999-99-99 99:99         1706.418 -9999 -99999.   ...  0   2152-99
2006-12-15 03:35 9999-99-99 99:99         1703.618 -9999 -99999.   ...  0   3604-99
2006-12-17 20:45 9999-99-99 99:99         1849.204 -9999 -99999.   ...  0   1279-99
2006-12-17 20:45 9999-99-99 99:99         1814.953 -9999 -99999.   ...  0   2151-99
2006-12-28 20:00 9999-99-99 99:99         2082.416 -9999 -99999.   ...  0    143-99
2006-12-28 20:00 9999-99-99 99:99         2078.726 -9999 -99999.   ...  0    144-99
2007-01-04 17:30 9999-99-99 99:99         2085.235 -9999 -99999.   ...  0   1893-99
2007-01-04 17:30 9999-99-99 99:99         2093.864 -9999 -99999.   ...  0   6084-66
2007-01-07 18:30 9999-99-99 99:99         2183.380 -9999 -99999.   ...  0   1866-99
2007-01-07 18:30 9999-99-99 99:99         2289.543 -9999 -99999.   ...  0    567-99
2007-01-11 20:10 9999-99-99 99:99         1851.112 -9999 -99999.   ...  0   2256-99
2007-01-11 20:10 9999-99-99 99:99         1872.596 -9999 -99999.   ...  0   2857-99
2007-01-14 19:04 9999-99-99 99:99         2293.566 -9999 -99999.   ...  0   6547-66
2007-01-14 19:04 9999-99-99 99:99         2286.170 -9999 -99999.   ...  0   6638-66
2007-01-18 23:38 9999-99-99 99:99         2009.633 -9999 -99999.   ...  0   6835-66
2007-01-18 23:38 9999-99-99 99:99         2013.543 -9999 -99999.   ...  0    708-99
2007-01-21 18:35 9999-99-99 99:99         2168.672 -9999 -99999.   ...  0   4338-99
2007-01-21 18:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6417-66
2007-01-28 20:45 9999-99-99 99:99         1986.364 -9999 -99999.   ...  0   4403-99
2007-01-28 20:45 9999-99-99 99:99         2004.050 -9999 -99999.   ...  0   4404-99
2007-02-01 18:31 9999-99-99 99:99         1633.498 -9999 -99999.   ...  0   4577-99
2007-02-01 18:31 9999-99-99 99:99         1687.493 -9999 -99999.   ...  0   6162-66
2007-02-04 22:00 9999-99-99 99:99         2185.868 -9999 -99999.   ...  0   4561-99
2007-02-04 22:00 9999-99-99 99:99         2175.055 -9999 -99999.   ...  0   6334-66
2007-02-08 20:17 9999-99-99 99:99         1868.618 -9999 -99999.   ...  0   2606-99
2007-02-08 20:17 9999-99-99 99:99         1884.184 -9999 -99999.   ...  0    618-99
2007-02-11 18:15 9999-99-99 99:99         1870.898 -9999 -99999.   ...  0   1363-99
2007-02-11 18:15 9999-99-99 99:99         1871.796 -9999 -99999.   ...  0   1598-99
