2006-04-07 00:57 9999-99-99 99:99          257.500 -9999 -99999.   ...  0   3072-99
2006-04-12 00:19 9999-99-99 99:99          230.516 -9999 -99999.   ...  0   1707-99
2006-04-12 00:19 9999-99-99 99:99          252.250 -9999 -99999.   ...  0   1708-99
2006-04-20 03:59 9999-99-99 99:99          307.247 -9999 -99999.   ...  0   4381-99
2006-04-20 03:59 9999-99-99 99:99          266.369 -9999 -99999.   ...  0   4382-99
2006-05-10 04:47 9999-99-99 99:99          236.828 -9999 -99999.   ...  0   3353-99
2006-05-10 04:47 9999-99-99 99:99          259.594 -9999 -99999.   ...  0   3354-99
2006-05-17 02:59 9999-99-99 99:99          393.312 -9999 -99999.   .X.  0   3371-99
2006-05-17 02:59 9999-99-99 99:99          414.734 -9999 -99999.   .X.  0   3372-99
2006-06-12 00:36 9999-99-99 99:99          159.797 -9999 -99999.   ...  0   2871-99
2006-06-12 00:36 9999-99-99 99:99          164.734 -9999 -99999.   ...  0   2872-99
2006-06-27 01:50 9999-99-99 99:99          243.408 -9999 -99999.   ...  0    125-99
2006-06-27 01:50 9999-99-99 99:99          202.842 -9999 -99999.   ...  0    126-99
2006-07-06 01:13 9999-99-99 99:99          222.296 -9999 -99999.   ...  0    953-99
2006-07-06 01:13 9999-99-99 99:99          200.352 -9999 -99999.   ...  0    954-99
2006-07-12 02:00 9999-99-99 99:99          211.369 -9999 -99999.   ...  0    957-99
2006-07-12 02:00 9999-99-99 99:99          222.336 -9999 -99999.   ...  0    958-99
2006-07-31 00:19 9999-99-99 99:99          383.810 -9999 -99999.   .X.  0   3103-99
2006-07-31 00:19 9999-99-99 99:99          365.432 -9999 -99999.   ...  0   3104-99
2006-08-09 02:25 9999-99-99 99:99          254.157 -9999 -99999.   P..  0   1417-99
2006-08-09 02:25 9999-99-99 99:99          346.429 -9999 -99999.   P..  0   1418-99
2006-08-17 00:12 9999-99-99 99:99          243.314 -9999 -99999.   ...  0   2809-99
2006-08-17 00:12 9999-99-99 99:99          242.429 -9999 -99999.   ...  0   2810-99
2006-08-28 01:38 9999-99-99 99:99          246.690 -9999 -99999.   P..  0   1135-99
2006-08-28 01:38 9999-99-99 99:99          355.084 -9999 -99999.   P..  0   1136-99
2006-09-15 01:00 9999-99-99 99:99          302.507 -9999 -99999.   ...  0   4087-99
2006-09-15 01:00 9999-99-99 99:99          308.781 -9999 -99999.   ...  0   4088-99
2006-09-20 01:12 9999-99-99 99:99          212.826 -9999 -99999.   P..  0   3383-99
2006-09-20 01:12 9999-99-99 99:99          341.080 -9999 -99999.   P..  0   3384-99
2006-09-25 02:29 9999-99-99 99:99          609.391 -9999 -99999.   P..  0   1375-99
2006-09-25 02:29 9999-99-99 99:99          241.260 -9999 -99999.   P..  0   1376-99
2006-10-02 01:38 9999-99-99 99:99          258.333 -9999 -99999.   ...  0   2851-99
2006-10-02 01:38 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2852-99
2006-11-03 00:46 9999-99-99 99:99          272.507 -9999 -99999.   P..  0   1031-99
2006-11-03 00:46 9999-99-99 99:99          365.928 -9999 -99999.   P..  0   1032-99
2006-11-07 01:57 9999-99-99 99:99          276.801 -9999 -99999.   ...  0   3561-99
2006-11-07 01:57 9999-99-99 99:99          296.191 -9999 -99999.   ...  0   3562-99
2006-11-13 23:46 9999-99-99 99:99          434.242 -9999 -99999.   .X.  0    717-99
2006-11-13 23:46 9999-99-99 99:99          501.136 -9999 -99999.   .X.  0    718-99
2006-11-22 00:26 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3941-99
2006-11-22 00:26 9999-99-99 99:99          351.449 -9999 -99999.   ...  0   3942-99
2006-12-11 01:05 9999-99-99 99:99          297.209 -9999 -99999.   ...  0   1799-99
2006-12-11 01:05 9999-99-99 99:99          333.930 -9999 -99999.   ...  0   1800-99
2006-12-17 23:39 9999-99-99 99:99          297.796 -9999 -99999.   ...  0   3947-99
2006-12-17 23:39 9999-99-99 99:99          224.277 -9999 -99999.   ...  0   3948-99
2007-01-08 00:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2991-99
2007-01-08 00:30 9999-99-99 99:99          145.385 -9999 -99999.   ...  0   2992-99
2007-01-22 00:41 9999-99-99 99:99          161.488 -9999 -99999.   ...  0    605-99
2007-01-22 00:41 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0    606-99
2007-02-07 02:28 9999-99-99 99:99          149.787 -9999 -99999.   ...  0   2167-99
2007-02-07 02:28 9999-99-99 99:99          156.837 -9999 -99999.   ...  0   2168-99
2007-03-05 01:48 9999-99-99 99:99          158.834 -9999 -99999.   ...  0   2451-99
2007-03-05 01:48 9999-99-99 99:99          175.024 -9999 -99999.   ...  0   2452-99
2007-03-15 23:14 9999-99-99 99:99          179.849 -9999 -99999.   ...  0   3755-99
2007-03-15 23:14 9999-99-99 99:99          166.901 -9999 -99999.   ...  0   3756-99
2007-03-30 02:09 9999-99-99 99:99          164.904 -9999 -99999.   ...  0   3195-99
2007-03-30 02:09 9999-99-99 99:99          167.273 -9999 -99999.   ...  0   3196-99
2007-05-08 00:15 9999-99-99 99:99          213.029 -9999 -99999.   ...  0   3463-99
2007-05-08 00:15 9999-99-99 99:99          186.130 -9999 -99999.   ...  0   3464-99
2007-05-21 04:09 9999-99-99 99:99          268.005 -9999 -99999.   ...  0   6565-66
2007-05-21 04:09 9999-99-99 99:99          205.871 -9999 -99999.   ...  0   6566-66
2007-06-12 01:42 9999-99-99 99:99          239.928 -9999 -99999.   ...  0   3245-99
2007-06-12 01:42 9999-99-99 99:99          233.014 -9999 -99999.   ...  0   3246-99
2007-06-20 01:33 9999-99-99 99:99          247.644 -9999 -99999.   ...  0    321-99
2007-06-20 01:33 9999-99-99 99:99          248.750 -9999 -99999.   ...  0    322-99
2007-06-29 00:50 9999-99-99 99:99          276.851 -9999 -99999.   ...  0   4489-99
2007-06-29 00:50 9999-99-99 99:99          307.548 -9999 -99999.   ...  0   4490-99
2007-07-13 00:58 9999-99-99 99:99          395.455 -9999 -99999.   .X.  0   6761-66
2007-07-13 00:58 9999-99-99 99:99          330.404 -9999 -99999.   ...  0   6762-66
2007-07-17 01:45 9999-99-99 99:99          287.349 -9999 -99999.   P..  0    413-99
2007-07-17 01:45 9999-99-99 99:99         1771.414 -9999 -99999.   P..  0    414-99
2007-07-27 04:42 9999-99-99 99:99          264.435 -9999 -99999.   ...  0    415-99
2007-07-27 04:42 9999-99-99 99:99          294.636 -9999 -99999.   ...  0    416-99
2007-08-03 01:13 9999-99-99 99:99          331.029 -9999 -99999.   ...  0   2659-99
2007-08-03 01:13 9999-99-99 99:99          290.813 -9999 -99999.   ...  0   2660-99
2007-08-17 03:59 9999-99-99 99:99          282.362 -9999 -99999.   ...  0   2571-99
2007-08-28 01:38 9999-99-99 99:99          337.476 -9999 -99999.   ...  0   4365-99
2007-08-28 01:38 9999-99-99 99:99          389.964 -9999 -99999.   ...  0   4366-99
2007-09-03 01:49 9999-99-99 99:99          409.242 -9999 -99999.   ...  0   4001-99
2007-09-03 01:49 9999-99-99 99:99          341.635 -9999 -99999.   ...  0   4002-99
2007-09-14 05:09 9999-99-99 99:99          342.296 -9999 -99999.   ...  0   2481-99
2007-09-14 05:09 9999-99-99 99:99          327.536 -9999 -99999.   ...  0   2482-99
2007-09-20 00:32 9999-99-99 99:99          314.988 -9999 -99999.   ...  0    177-99
2007-09-20 00:32 9999-99-99 99:99          337.115 -9999 -99999.   ...  0    178-99
2007-10-01 03:50 9999-99-99 99:99          322.488 -9999 -99999.   ...  0   4631-99
2007-10-01 03:50 9999-99-99 99:99          324.454 -9999 -99999.   ...  0   4632-99
2007-10-15 22:52 9999-99-99 99:99          346.432 -9999 -99999.   ...  0    103-99
2007-10-15 22:52 9999-99-99 99:99          328.702 -9999 -99999.   ...  0    104-99
2007-10-22 00:15 9999-99-99 99:99          319.587 -9999 -99999.   ...  0   3759-99
2007-10-22 00:15 9999-99-99 99:99          289.114 -9999 -99999.   ...  0   3760-99
2007-10-30 03:03 9999-99-99 99:99          365.643 -9999 -99999.   ...  0   4251-99
2007-10-30 03:03 9999-99-99 99:99          336.214 -9999 -99999.   ...  0   4252-99
2007-11-11 23:57 9999-99-99 99:99          323.626 -9999 -99999.   ...  0   2903-99
2007-11-11 23:57 9999-99-99 99:99          360.510 -9999 -99999.   ...  0   2904-99
2007-11-21 22:41 9999-99-99 99:99          402.209 -9999 -99999.   P..  0   2241-99
2007-11-21 22:41 9999-99-99 99:99          313.265 -9999 -99999.   P..  0   2242-99
2007-12-04 01:38 9999-99-99 99:99          263.847 -9999 -99999.   ...  0   1253-99
2007-12-04 01:38 9999-99-99 99:99          255.219 -9999 -99999.   ...  0   1254-99
2007-12-24 00:29 9999-99-99 99:99          243.762 -9999 -99999.   ...  0   3315-99
2007-12-24 00:29 9999-99-99 99:99          222.209 -9999 -99999.   ...  0   3316-99
2008-01-08 00:25 9999-99-99 99:99          225.709 -9999 -99999.   ...  0   2343-99
2008-01-08 00:25 9999-99-99 99:99          180.361 -9999 -99999.   ...  0   2344-99
2008-01-14 01:23 9999-99-99 99:99          167.885 -9999 -99999.   ...  0   1599-99
2008-01-14 01:23 9999-99-99 99:99          206.815 -9999 -99999.   ...  0   1600-99
2008-01-30 23:32 9999-99-99 99:99          189.519 -9999 -99999.   P..  0    133-99
2008-01-30 23:32 9999-99-99 99:99          143.750 -9999 -99999.   P..  0    134-99
2008-02-07 01:24 9999-99-99 99:99          146.803 -9999 -99999.   ...  0   1593-99
2008-02-07 01:24 9999-99-99 99:99          146.394 -9999 -99999.   ...  0   1594-99
2008-02-11 22:52 9999-99-99 99:99          135.199 -9999 -99999.   ...  0   2217-99
2008-02-11 22:52 9999-99-99 99:99          153.536 -9999 -99999.   ...  0   2218-99
2008-02-19 23:25 9999-99-99 99:99          139.363 -9999 -99999.   ...  0   2941-99
2008-02-19 23:25 9999-99-99 99:99          121.995 -9999 -99999.   ...  0   2942-99
2008-02-25 01:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2739-99
2008-02-25 01:10 9999-99-99 99:99          127.518 -9999 -99999.   ...  0   2740-99
2008-03-18 00:25 9999-99-99 99:99          142.260 -9999 -99999.   ...  0   2689-99
2008-03-18 00:25 9999-99-99 99:99          153.377 -9999 -99999.   ...  0   2690-99
2008-03-30 23:30 9999-99-99 99:99          232.966 -9999 -99999.   ...  0   3985-99
2008-03-30 23:30 9999-99-99 99:99          184.914 -9999 -99999.   ...  0   3986-99
2008-04-16 01:47 9999-99-99 99:99          204.272 -9999 -99999.   ...  0   1839-99
2008-04-16 01:47 9999-99-99 99:99          218.835 -9999 -99999.   ...  0   1840-99
2008-04-28 06:09 9999-99-99 99:99          168.211 -9999 -99999.   ...  0   4779-99
2008-04-28 06:09 9999-99-99 99:99          212.990 -9999 -99999.   ...  0   4780-99
2008-05-07 02:09 9999-99-99 99:99          198.119 -9999 -99999.   P..  0   1477-99
2008-05-07 02:09 9999-99-99 99:99          587.762 -9999 -99999.   P..  0   1478-99
2008-05-19 03:39 9999-99-99 99:99          215.000 -9999 -99999.   ...  0    481-99
2008-05-19 03:39 9999-99-99 99:99          286.396 -9999 -99999.   ...  0    482-99
2008-06-12 23:53 9999-99-99 99:99          288.603 -9999 -99999.   ...  0    101-99
2008-06-12 23:53 9999-99-99 99:99          232.022 -9999 -99999.   ...  0    102-99
2008-06-19 00:57 9999-99-99 99:99          300.157 -9999 -99999.   ...  0    189-99
2008-06-19 00:57 9999-99-99 99:99          244.638 -9999 -99999.   ...  0    190-99
2008-06-21 02:06 9999-99-99 99:99          250.447 -9999 -99999.   ...  0   2761-99
2008-06-21 02:06 9999-99-99 99:99          235.809 -9999 -99999.   ...  0   2762-99
2008-07-02 01:05 9999-99-99 99:99          430.504 -9999 -99999.   P..  0   2095-99
2008-07-02 01:05 9999-99-99 99:99          266.811 -9999 -99999.   P..  0   2096-99
2008-07-11 00:38 9999-99-99 99:99          379.532 -9999 -99999.   ...  0   1583-99
2008-07-11 00:38 9999-99-99 99:99          320.743 -9999 -99999.   ...  0   1584-99
2008-07-18 00:17 9999-99-99 99:99          345.392 -9999 -99999.   ...  0   6043-66
2008-07-18 00:17 9999-99-99 99:99          339.118 -9999 -99999.   ...  0   6044-66
2008-07-22 01:30 9999-99-99 99:99          263.942 -9999 -99999.   P..  0    159-99
2008-07-22 01:30 9999-99-99 99:99          355.280 -9999 -99999.   P..  0    160-99
2008-08-01 03:58 9999-99-99 99:99          419.843 -9999 -99999.   P..  0   1917-99
2008-08-01 03:58 9999-99-99 99:99          253.659 -9999 -99999.   P..  0   1918-99
2008-08-11 00:38 9999-99-99 99:99          269.650 -9999 -99999.   ...  0   1443-99
2008-08-11 00:38 9999-99-99 99:99          300.700 -9999 -99999.   ...  0   1444-99
2008-08-21 01:12 9999-99-99 99:99          424.619 -9999 -99999.   .X.  0   4329-99
2008-08-21 01:12 9999-99-99 99:99          348.952 -9999 -99999.   ...  0   4330-99
2008-08-27 02:09 9999-99-99 99:99          333.155 -9999 -99999.   ...  0   1013-99
2008-08-27 02:09 9999-99-99 99:99          285.607 -9999 -99999.   ...  0   1014-99
2008-09-02 00:29 9999-99-99 99:99          372.083 -9999 -99999.   ...  0   3313-99
2008-09-02 00:29 9999-99-99 99:99          344.012 -9999 -99999.   ...  0   3314-99
2008-09-22 02:11 9999-99-99 99:99          250.468 -9999 -99999.   ...  0   3273-99
2008-09-22 02:11 9999-99-99 99:99          299.940 -9999 -99999.   ...  0   3274-99
2008-09-29 00:56 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    787-99
2008-09-29 00:56 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    788-99
2008-10-06 00:40 9999-99-99 99:99          314.976 -9999 -99999.   ...  0   3729-99
2008-10-06 00:40 9999-99-99 99:99          298.768 -9999 -99999.   ...  0   3730-99
2008-10-13 01:34 9999-99-99 99:99          368.789 -9999 -99999.   ...  0   3531-99
2008-10-13 01:34 9999-99-99 99:99          335.671 -9999 -99999.   ...  0   3532-99
2008-10-21 01:31 9999-99-99 99:99          289.319 -9999 -99999.   ...  0   4521-99
2008-10-21 01:31 9999-99-99 99:99          265.827 -9999 -99999.   ...  0   4522-99
2008-10-28 00:23 9999-99-99 99:99          291.667 -9999 -99999.   ...  0   1759-99
2008-10-28 00:23 9999-99-99 99:99          273.212 -9999 -99999.   ...  0   1760-99
2008-11-04 01:43 9999-99-99 99:99          295.664 -9999 -99999.   ..C  0   4061-99
2008-11-04 01:43 9999-99-99 99:99          267.970 -9999 -99999.   ..C  0   4062-99
2008-11-13 23:35 9999-99-99 99:99          284.058 -9999 -99999.   ..C  0   3711-99
2008-11-13 23:35 9999-99-99 99:99          258.309 -9999 -99999.   ...  0   3712-99
2008-11-21 01:12 9999-99-99 99:99          177.561 -9999 -99999.   ...  0   6089-66
2008-11-21 01:12 9999-99-99 99:99          235.473 -9999 -99999.   ...  0   6090-66
2008-12-03 00:29 9999-99-99 99:99          168.519 -9999 -99999.   ...  0   2281-99
2008-12-03 00:29 9999-99-99 99:99          210.279 -9999 -99999.   ...  0   2282-99
2008-12-09 03:34 9999-99-99 99:99          196.132 -9999 -99999.   ...  0   4181-99
2008-12-09 03:34 9999-99-99 99:99          194.067 -9999 -99999.   ...  0   4182-99
2008-12-16 02:19 9999-99-99 99:99          195.473 -9999 -99999.   ...  0   6193-66
2008-12-16 02:19 9999-99-99 99:99          203.159 -9999 -99999.   ...  0   6194-66
2008-12-22 23:58 9999-99-99 99:99          183.068 -9999 -99999.   P..  0   1989-99
2008-12-22 23:58 9999-99-99 99:99          134.807 -9999 -99999.   P..  0   1990-99
2009-01-14 01:26 9999-99-99 99:99          147.572 -9999 -99999.   ...  0   1505-99
2009-01-14 01:26 9999-99-99 99:99          162.560 -9999 -99999.   ...  0   1506-99
2009-02-05 02:36 9999-99-99 99:99          130.998 -9999 -99999.   ...  0    711-99
2009-02-05 02:36 9999-99-99 99:99          159.793 -9999 -99999.   ...  0    712-99
2009-03-05 23:45 9999-99-99 99:99          132.810 -9999 -99999.   ...  0    317-99
2009-03-05 23:45 9999-99-99 99:99          120.669 -9999 -99999.   ...  0    318-99
2009-03-17 00:28 9999-99-99 99:99          133.617 -9999 -99999.   ...  0   1267-99
2009-03-17 00:28 9999-99-99 99:99          123.459 -9999 -99999.   ...  0   1268-99
2009-03-26 00:30 9999-99-99 99:99          120.655 -9999 -99999.   ...  0   6233-66
2009-03-26 00:30 9999-99-99 99:99          129.102 -9999 -99999.   ...  0   6234-66
2009-04-02 22:52 9999-99-99 99:99          149.392 -9999 -99999.   ...  0   3467-99
2009-04-02 22:52 9999-99-99 99:99          155.912 -9999 -99999.   ...  0   3468-99
2009-04-07 00:21 9999-99-99 99:99          128.140 -9999 -99999.   P..  0    957-99
2009-04-07 00:21 9999-99-99 99:99          205.399 -9999 -99999.   P..  0    958-99
2009-04-15 00:13 9999-99-99 99:99          147.500 -9999 -99999.   ...  0   1455-99
2009-04-15 00:13 9999-99-99 99:99          141.687 -9999 -99999.   ...  0   1456-99
2009-05-01 00:48 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0    307-99
2009-05-01 00:48 9999-99-99 99:99          157.056 -9999 -99999.   ...  0    308-99
2009-05-06 00:08 9999-99-99 99:99          155.894 -9999 -99999.   ...  0   4659-99
2009-05-06 00:08 9999-99-99 99:99          154.034 -9999 -99999.   ...  0   4660-99
2009-05-13 02:09 9999-99-99 99:99          204.405 -9999 -99999.   ...  0   2011-99
2009-05-13 02:09 9999-99-99 99:99          191.226 -9999 -99999.   ...  0   2012-99
2009-05-26 00:24 9999-99-99 99:99          197.330 -9999 -99999.   ...  0   2437-99
2009-05-26 00:24 9999-99-99 99:99          215.085 -9999 -99999.   ...  0   2438-99
2009-06-11 00:26 9999-99-99 99:99          214.927 -9999 -99999.   ...  0   3501-99
2009-06-11 00:26 9999-99-99 99:99          207.185 -9999 -99999.   ...  0   3502-99
2009-06-25 00:51 9999-99-99 99:99          192.222 -9999 -99999.   ...  0   1109-99
2009-06-25 00:51 9999-99-99 99:99          219.022 -9999 -99999.   ...  0   1110-99
2009-07-03 00:28 9999-99-99 99:99          192.355 -9999 -99999.   ...  0   3231-99
2009-07-03 00:28 9999-99-99 99:99          180.918 -9999 -99999.   ...  0   3232-99
2009-07-22 01:25 9999-99-99 99:99          255.616 -9999 -99999.   ...  0   3849-99
2009-07-22 01:25 9999-99-99 99:99          206.884 -9999 -99999.   ...  0   3850-99
2009-07-27 01:25 9999-99-99 99:99          205.531 -9999 -99999.   ...  0   4777-99
2009-07-27 01:25 9999-99-99 99:99          224.807 -9999 -99999.   ...  0   4778-99
2009-08-03 01:36 9999-99-99 99:99          331.937 -9999 -99999.   P..  0   3217-99
2009-08-03 01:36 9999-99-99 99:99          234.561 -9999 -99999.   P..  0   3218-99
2009-08-17 00:55 9999-99-99 99:99          343.345 -9999 -99999.   ...  0   1787-99
2009-08-17 00:55 9999-99-99 99:99          269.313 -9999 -99999.   ...  0   1788-99
2009-09-10 00:24 9999-99-99 99:99          289.065 -9999 -99999.   ...  0    277-99
2009-09-10 00:24 9999-99-99 99:99          302.860 -9999 -99999.   ...  0    278-99
2009-09-23 04:28 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1493-99
2009-09-23 04:28 9999-99-99 99:99          281.554 -9999 -99999.   ...  0   1494-99
2009-10-01 00:34 9999-99-99 99:99          273.733 -9999 -99999.   ...  0   6193-66
2009-10-01 00:34 9999-99-99 99:99          267.735 -9999 -99999.   ...  0   6194-66
