2006-11-01 15:30 9999-99-99 99:99          345.650 -9999 -99999.   ...  0   4570-99
2006-11-08 15:00 9999-99-99 99:99          317.626 -9999 -99999.   ...  0    637-99
2006-11-08 15:00 9999-99-99 99:99          285.199 -9999 -99999.   ...  0    638-99
2006-11-22 18:00 9999-99-99 99:99          246.525 -9999 -99999.   ...  0   1949-99
2006-11-22 18:00 9999-99-99 99:99          222.162 -9999 -99999.   ...  0   1950-99
2006-11-28 21:00 9999-99-99 99:99          258.011 -9999 -99999.   ...  0   1503-99
2006-11-28 21:00 9999-99-99 99:99          267.546 -9999 -99999.   ...  0   1504-99
2006-12-05 20:00 9999-99-99 99:99          330.491 -9999 -99999.   ...  0   2217-99
2006-12-05 20:00 9999-99-99 99:99          350.133 -9999 -99999.   ...  0   2218-99
2006-12-16 17:00 9999-99-99 99:99          230.769 -9999 -99999.   ...  0   2615-99
2006-12-16 17:00 9999-99-99 99:99          210.332 -9999 -99999.   ...  0   2616-99
2006-12-19 22:00 9999-99-99 99:99          240.226 -9999 -99999.   ...  0   1097-99
2006-12-19 22:00 9999-99-99 99:99          186.459 -9999 -99999.   ...  0   1098-99
2007-01-02 22:00 9999-99-99 99:99          213.859 -9999 -99999.   ...  0     41-99
2007-01-02 22:00 9999-99-99 99:99          190.371 -9999 -99999.   ...  0     42-99
2007-01-09 22:00 9999-99-99 99:99          150.263 -9999 -99999.   ...  0   3215-99
2007-01-09 22:00 9999-99-99 99:99          134.598 -9999 -99999.   ...  0   3216-99
2007-01-24 16:00 9999-99-99 99:99          141.163 -9999 -99999.   ...  0   2001-99
2007-01-24 16:00 9999-99-99 99:99          120.997 -9999 -99999.   ...  0   2002-99
2007-03-02 02:00 9999-99-99 99:99          151.322 -9999 -99999.   ...  0   4231-99
2007-03-06 21:00 9999-99-99 99:99          172.397 -9999 -99999.   ...  0   3317-99
2007-03-06 21:00 9999-99-99 99:99          179.890 -9999 -99999.   ...  0   3318-99
2007-03-14 02:00 9999-99-99 99:99          207.989 -9999 -99999.   ...  0   4043-99
2007-03-14 02:00 9999-99-99 99:99          203.141 -9999 -99999.   ...  0   4044-99
2007-03-20 23:00 9999-99-99 99:99          161.515 -9999 -99999.   ...  0   3141-99
2007-03-20 23:00 9999-99-99 99:99          147.521 -9999 -99999.   ...  0   3142-99
2007-04-08 17:00 9999-99-99 99:99          181.061 -9999 -99999.   ...  0   3249-99
2007-04-08 17:00 9999-99-99 99:99          187.548 -9999 -99999.   ...  0   3250-99
2007-04-20 21:00 9999-99-99 99:99          228.808 -9999 -99999.   P..  0   4623-99
2007-04-20 21:00 9999-99-99 99:99          314.038 -9999 -99999.   P..  0   4624-99
2007-04-24 23:00 9999-99-99 99:99          220.623 -9999 -99999.   ...  0   1925-99
2007-04-24 23:00 9999-99-99 99:99          193.171 -9999 -99999.   ...  0   1926-99
2007-05-08 21:00 9999-99-99 99:99          159.322 -9999 -99999.   ...  0   4136-99
2007-05-23 00:00 9999-99-99 99:99          287.195 -9999 -99999.   ...  0   4075-99
2007-05-23 00:00 9999-99-99 99:99          272.859 -9999 -99999.   ...  0   4076-99
2007-06-05 20:00 9999-99-99 99:99          208.795 -9999 -99999.   ...  0   1641-99
2007-06-05 20:00 9999-99-99 99:99          233.564 -9999 -99999.   ...  0   1642-99
2007-06-12 23:00 9999-99-99 99:99          212.167 -9999 -99999.   ...  0   1101-99
2007-06-12 23:00 9999-99-99 99:99          211.359 -9999 -99999.   ...  0   1102-99
2007-06-20 23:00 9999-99-99 99:99          196.269 -9999 -99999.   ...  0   1888-99
2007-06-26 19:30 9999-99-99 99:99          297.731 -9999 -99999.   ...  0   1197-99
2007-06-26 19:30 9999-99-99 99:99          321.974 -9999 -99999.   ...  0   1198-99
2007-07-03 21:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1629-99
2007-07-03 21:00 9999-99-99 99:99          215.231 -9999 -99999.   ...  0   1630-99
2007-07-14 18:00 9999-99-99 99:99          302.769 -9999 -99999.   ...  0   3939-99
2007-07-14 18:00 9999-99-99 99:99          283.718 -9999 -99999.   ...  0   3940-99
2007-07-17 22:45 9999-99-99 99:99          339.769 -9999 -99999.   ...  0   2169-99
2007-07-17 22:45 9999-99-99 99:99          287.949 -9999 -99999.   ...  0   2170-99
2007-07-25 23:00 9999-99-99 99:99          403.970 -9999 -99999.   ...  0   2525-99
2007-07-25 23:00 9999-99-99 99:99          427.249 -9999 -99999.   .X.  0   2526-99
2007-07-31 21:00 9999-99-99 99:99          322.550 -9999 -99999.   ...  0   6197-66
2007-07-31 21:00 9999-99-99 99:99          332.927 -9999 -99999.   ...  0   6198-66
2007-08-08 18:00 9999-99-99 99:99          283.474 -9999 -99999.   ...  0    859-99
2007-08-08 18:00 9999-99-99 99:99          262.590 -9999 -99999.   ...  0    860-99
2007-08-21 22:00 9999-99-99 99:99          309.359 -9999 -99999.   ...  0   3925-99
2007-08-21 22:00 9999-99-99 99:99          304.636 -9999 -99999.   ...  0   3926-99
2007-09-05 18:00 9999-99-99 99:99          396.068 -9999 -99999.   ...  0   1889-99
2007-09-05 18:00 9999-99-99 99:99          379.950 -9999 -99999.   ...  0   1890-99
2007-09-22 16:00 9999-99-99 99:99          363.620 -9999 -99999.   ...  0   3963-99
2007-09-22 16:00 9999-99-99 99:99          349.929 -9999 -99999.   ...  0   3964-99
2007-09-25 23:00 9999-99-99 99:99          368.031 -9999 -99999.   ...  0   1481-99
2007-09-25 23:00 9999-99-99 99:99          424.623 -9999 -99999.   ...  0   1482-99
2007-10-03 16:30 9999-99-99 99:99          322.642 -9999 -99999.   ...  0    219-99
2007-10-03 16:30 9999-99-99 99:99          318.491 -9999 -99999.   ...  0    220-99
2007-10-27 15:45 9999-99-99 99:99          383.337 -9999 -99999.   ...  0   2245-99
2007-10-27 15:45 9999-99-99 99:99          363.231 -9999 -99999.   ...  0   2246-99
2007-12-11 23:00 9999-99-99 99:99          317.488 -9999 -99999.   ...  0   4371-99
2007-12-11 23:00 9999-99-99 99:99          319.277 -9999 -99999.   ...  0   4372-99
2007-12-20 20:00 9999-99-99 99:99          212.856 -9999 -99999.   ...  0   2863-99
2007-12-20 20:00 9999-99-99 99:99          218.898 -9999 -99999.   ...  0   2864-99
2008-01-04 16:07 9999-99-99 99:99          249.124 -9999 -99999.   ...  0   2041-99
2008-01-04 16:07 9999-99-99 99:99          175.491 -9999 -99999.   ...  0   2042-99
2008-01-08 21:00 9999-99-99 99:99          222.370 -9999 -99999.   ...  0    347-99
2008-01-08 21:00 9999-99-99 99:99          248.957 -9999 -99999.   ...  0    348-99
2008-01-15 21:15 9999-99-99 99:99          282.231 -9999 -99999.   ...  0   4181-99
2008-01-15 21:15 9999-99-99 99:99          229.276 -9999 -99999.   ...  0   4182-99
2008-01-22 00:00 9999-99-99 99:99          204.147 -9999 -99999.   ...  0   4647-99
2008-01-22 00:00 9999-99-99 99:99          160.444 -9999 -99999.   ...  0   4648-99
2008-01-29 21:00 9999-99-99 99:99          221.893 -9999 -99999.   ...  0   3243-99
2008-01-29 21:00 9999-99-99 99:99          236.647 -9999 -99999.   ...  0   3244-99
2008-02-09 17:30 9999-99-99 99:99          198.096 -9999 -99999.   ...  0   1395-99
2008-02-09 17:30 9999-99-99 99:99          192.558 -9999 -99999.   ...  0   1396-99
2008-02-19 23:00 9999-99-99 99:99          112.091 -9999 -99999.   ...  0   4441-99
2008-02-19 23:00 9999-99-99 99:99          113.534 -9999 -99999.   ...  0   4442-99
2008-03-04 19:15 9999-99-99 99:99          170.337 -9999 -99999.   ...  0   2723-99
2008-03-04 19:15 9999-99-99 99:99          206.106 -9999 -99999.   ...  0   2724-99
2008-03-11 21:00 9999-99-99 99:99          135.000 -9999 -99999.   ...  0   2205-99
2008-03-11 21:00 9999-99-99 99:99          135.697 -9999 -99999.   ...  0   2206-99
2008-03-18 15:15 9999-99-99 99:99          159.219 -9999 -99999.   ...  0   3011-99
2008-03-18 15:15 9999-99-99 99:99          155.072 -9999 -99999.   ...  0   3012-99
2008-04-01 01:05 9999-99-99 99:99          264.133 -9999 -99999.   ...  0   2329-99
2008-04-01 01:05 9999-99-99 99:99          310.499 -9999 -99999.   ...  0   2330-99
2008-04-08 23:40 9999-99-99 99:99          178.836 -9999 -99999.   ...  0   2793-99
2008-04-08 23:40 9999-99-99 99:99          177.078 -9999 -99999.   ...  0   2794-99
2008-04-22 20:30 9999-99-99 99:99          261.184 -9999 -99999.   ...  0   1111-99
2008-04-22 20:30 9999-99-99 99:99          212.201 -9999 -99999.   ...  0   1112-99
2008-04-29 22:50 9999-99-99 99:99          194.175 -9999 -99999.   ...  0   3519-99
2008-04-29 22:50 9999-99-99 99:99          200.478 -9999 -99999.   ...  0   3520-99
2008-05-07 18:04 9999-99-99 99:99          232.500 -9999 -99999.   ...  0    595-99
2008-05-07 18:04 9999-99-99 99:99          232.823 -9999 -99999.   ...  0    596-99
2008-05-20 19:00 9999-99-99 99:99          267.644 -9999 -99999.   ...  0   3135-99
2008-05-20 19:00 9999-99-99 99:99          269.593 -9999 -99999.   ...  0   3136-99
2008-05-20 21:40 9999-99-99 99:99          254.653 -9999 -99999.   ...  0   1691-99
2008-05-20 21:40 9999-99-99 99:99          268.218 -9999 -99999.   ...  0   1692-99
2008-06-05 16:00 9999-99-99 99:99          246.399 -9999 -99999.   ...  0    625-99
2008-06-05 16:00 9999-99-99 99:99          228.816 -9999 -99999.   ...  0    626-99
2008-06-17 15:00 9999-99-99 99:99          540.171 -9999 -99999.   P..  0   1043-99
2008-06-17 15:00 9999-99-99 99:99          365.549 -9999 -99999.   P..  0   1044-99
2008-06-25 17:10 9999-99-99 99:99          332.427 -9999 -99999.   ...  0    673-99
2008-06-25 17:10 9999-99-99 99:99          362.781 -9999 -99999.   ...  0    674-99
2008-07-08 20:00 9999-99-99 99:99          375.963 -9999 -99999.   P..  0   2239-99
2008-07-08 20:00 9999-99-99 99:99          279.402 -9999 -99999.   P..  0   2240-99
2008-07-15 21:20 9999-99-99 99:99          333.415 -9999 -99999.   ...  0   2213-99
2008-07-15 21:20 9999-99-99 99:99          332.939 -9999 -99999.   ...  0   2214-99
2008-07-25 21:00 9999-99-99 99:99          347.874 -9999 -99999.   ...  0   2973-99
2008-07-25 21:00 9999-99-99 99:99          285.652 -9999 -99999.   ...  0   2974-99
2008-07-29 23:00 9999-99-99 99:99          302.560 -9999 -99999.   ...  0   1465-99
2008-07-29 23:00 9999-99-99 99:99          310.990 -9999 -99999.   ...  0   1466-99
2008-08-05 22:47 9999-99-99 99:99          338.140 -9999 -99999.   ...  0   1271-99
2008-08-05 22:47 9999-99-99 99:99          305.592 -9999 -99999.   ...  0   1272-99
2008-08-10 15:00 9999-99-99 99:99          315.072 -9999 -99999.   ...  0   4811-99
2008-08-10 15:00 9999-99-99 99:99          321.389 -9999 -99999.   ...  0   4812-99
2008-08-13 18:00 9999-99-99 99:99          302.536 -9999 -99999.   ...  0   4055-99
2008-08-13 18:00 9999-99-99 99:99          279.722 -9999 -99999.   ...  0   4056-99
2008-08-20 16:00 9999-99-99 99:99          300.809 -9999 -99999.   ...  0   3231-99
2008-08-20 16:00 9999-99-99 99:99          311.039 -9999 -99999.   ...  0   3232-99
2008-08-26 23:45 9999-99-99 99:99          515.169 -9999 -99999.   .X.  0   3869-99
2008-08-26 23:45 9999-99-99 99:99          555.954 -9999 -99999.   .X.  0   3870-99
2008-09-02 21:00 9999-99-99 99:99          376.932 -9999 -99999.   ...  0   4519-99
2008-09-02 21:00 9999-99-99 99:99          304.384 -9999 -99999.   ...  0   4520-99
2008-09-09 22:20 9999-99-99 99:99          323.393 -9999 -99999.   ...  0    403-99
2008-09-09 22:20 9999-99-99 99:99          323.046 -9999 -99999.   ...  0    404-99
2008-09-16 21:15 9999-99-99 99:99          362.887 -9999 -99999.   ...  0   1381-99
2008-09-16 21:15 9999-99-99 99:99          323.949 -9999 -99999.   ...  0   1382-99
2008-09-23 21:00 9999-99-99 99:99          289.734 -9999 -99999.   ...  0   3201-99
2008-09-23 21:00 9999-99-99 99:99          301.123 -9999 -99999.   ...  0   3202-99
2008-09-30 21:30 9999-99-99 99:99          405.870 -9999 -99999.   ...  0   3611-99
2008-09-30 21:30 9999-99-99 99:99          371.316 -9999 -99999.   ...  0   3612-99
2008-10-08 17:00 9999-99-99 99:99          485.572 -9999 -99999.   P..  0    599-99
2008-10-08 17:00 9999-99-99 99:99          357.321 -9999 -99999.   P..  0    600-99
2008-10-14 22:00 9999-99-99 99:99          319.179 -9999 -99999.   ...  0    257-99
2008-10-14 22:00 9999-99-99 99:99          350.821 -9999 -99999.   ...  0    258-99
2008-10-22 17:10 9999-99-99 99:99          368.607 -9999 -99999.   ...  0   1805-99
2008-10-22 17:10 9999-99-99 99:99          430.845 -9999 -99999.   ...  0   1806-99
2008-10-28 19:00 9999-99-99 99:99          346.583 -9999 -99999.   ...  0   1609-99
2008-10-28 19:00 9999-99-99 99:99          295.250 -9999 -99999.   ...  0   1610-99
2008-11-04 22:00 9999-99-99 99:99          321.529 -9999 -99999.   ...  0   4493-99
2008-11-04 22:00 9999-99-99 99:99          249.976 -9999 -99999.   ...  0   4494-99
2008-11-11 17:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3859-99
2008-11-11 17:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3860-99
2008-11-18 21:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2045-99
2008-11-18 21:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2046-99
2008-11-25 17:27 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    301-99
2008-11-25 17:27 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    302-99
2008-12-10 15:00 9999-99-99 99:99          213.142 -9999 -99999.   ...  0    427-99
2008-12-10 15:00 9999-99-99 99:99          204.551 -9999 -99999.   ...  0    428-99
2008-12-16 22:05 9999-99-99 99:99          194.326 -9999 -99999.   ...  0   1507-99
2008-12-16 22:05 9999-99-99 99:99          190.649 -9999 -99999.   ...  0   1508-99
2008-12-23 01:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1351-99
2008-12-23 01:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1352-99
2008-12-30 22:00 9999-99-99 99:99          235.920 -9999 -99999.   ...  0   3181-99
2008-12-30 22:00 9999-99-99 99:99          180.809 -9999 -99999.   ...  0   3182-99
2009-01-06 22:15 9999-99-99 99:99          153.669 -9999 -99999.   ...  0   1377-99
2009-01-06 22:15 9999-99-99 99:99          149.366 -9999 -99999.   ...  0   1378-99
2009-01-14 00:40 9999-99-99 99:99          248.627 -9999 -99999.   ...  0    775-99
2009-01-14 00:40 9999-99-99 99:99          201.177 -9999 -99999.   ...  0    776-99
2009-01-20 19:00 9999-99-99 99:99          296.458 -9999 -99999.   ...  0   1991-99
2009-01-20 19:00 9999-99-99 99:99          240.686 -9999 -99999.   ...  0   1992-99
2009-01-27 21:50 9999-99-99 99:99          213.578 -9999 -99999.   ...  0   2035-99
2009-01-27 21:50 9999-99-99 99:99          221.495 -9999 -99999.   ...  0   2036-99
2009-02-03 21:00 9999-99-99 99:99          137.836 -9999 -99999.   ...  0    907-99
2009-02-03 21:00 9999-99-99 99:99          133.756 -9999 -99999.   ...  0    908-99
2009-02-10 20:00 9999-99-99 99:99          181.405 -9999 -99999.   P..  0   2577-99
2009-02-10 20:00 9999-99-99 99:99          137.214 -9999 -99999.   P..  0   2578-99
2009-02-17 20:20 9999-99-99 99:99          182.177 -9999 -99999.   ...  0   1105-99
2009-02-17 20:20 9999-99-99 99:99          193.395 -9999 -99999.   ...  0   1106-99
2009-02-24 21:00 9999-99-99 99:99          136.667 -9999 -99999.   ...  0   4479-99
2009-02-24 21:00 9999-99-99 99:99          145.025 -9999 -99999.   ...  0   4480-99
2009-03-03 19:00 9999-99-99 99:99          148.644 -9999 -99999.   ...  0   3945-99
2009-03-03 19:00 9999-99-99 99:99          152.960 -9999 -99999.   ...  0   3946-99
2009-03-10 22:00 9999-99-99 99:99          128.395 -9999 -99999.   ...  0   1639-99
2009-03-10 22:00 9999-99-99 99:99          146.256 -9999 -99999.   ...  0   1640-99
2009-03-17 21:00 9999-99-99 99:99          150.473 -9999 -99999.   ...  0      3-99
2009-03-17 21:00 9999-99-99 99:99          155.833 -9999 -99999.   ...  0      4-99
2009-03-24 23:45 9999-99-99 99:99          383.831 -9999 -99999.   .X.  0    563-99
2009-03-24 23:45 9999-99-99 99:99          400.672 -9999 -99999.   .X.  0    564-99
2009-03-31 17:30 9999-99-99 99:99          163.625 -9999 -99999.   ...  0    635-99
2009-03-31 17:30 9999-99-99 99:99          177.044 -9999 -99999.   ...  0    636-99
2009-04-07 21:00 9999-99-99 99:99          185.316 -9999 -99999.   ...  0   4059-99
2009-04-07 21:00 9999-99-99 99:99          202.786 -9999 -99999.   ...  0   4060-99
2009-04-21 22:00 9999-99-99 99:99          245.876 -9999 -99999.   ...  0   2491-99
2009-04-21 22:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2492-99
2009-04-28 21:00 9999-99-99 99:99          216.131 -9999 -99999.   ...  0   4813-99
2009-04-28 21:00 9999-99-99 99:99          217.275 -9999 -99999.   ...  0   4814-99
2009-05-06 22:20 9999-99-99 99:99          194.124 -9999 -99999.   ...  0   3521-99
2009-05-06 22:20 9999-99-99 99:99          203.759 -9999 -99999.   ...  0   3522-99
2009-05-12 22:00 9999-99-99 99:99          165.973 -9999 -99999.   ...  0   3137-99
2009-05-12 22:00 9999-99-99 99:99          169.384 -9999 -99999.   ...  0   3138-99
2009-05-19 23:00 9999-99-99 99:99          169.310 -9999 -99999.   ...  0   3619-99
2009-05-19 23:00 9999-99-99 99:99          185.369 -9999 -99999.   ...  0   3620-99
2009-06-02 22:00 9999-99-99 99:99          168.190 -9999 -99999.   ...  0   3723-99
2009-06-02 22:00 9999-99-99 99:99          167.315 -9999 -99999.   ...  0   3724-99
2009-06-13 15:40 9999-99-99 99:99          267.518 -9999 -99999.   ...  0    461-99
2009-06-13 15:40 9999-99-99 99:99          266.679 -9999 -99999.   ...  0    462-99
2009-06-17 15:30 9999-99-99 99:99          204.355 -9999 -99999.   ...  0   1051-99
2009-06-17 15:30 9999-99-99 99:99          235.170 -9999 -99999.   ...  0   1052-99
2009-06-23 21:00 9999-99-99 99:99          255.511 -9999 -99999.   ...  0   4207-99
2009-06-23 21:00 9999-99-99 99:99          246.788 -9999 -99999.   ...  0   4208-99
2009-06-30 15:15 9999-99-99 99:99          235.389 -9999 -99999.   ...  0   5009-99
2009-06-30 15:15 9999-99-99 99:99          233.333 -9999 -99999.   ...  0   5010-99
2009-07-08 17:00 9999-99-99 99:99          321.740 -9999 -99999.   ...  0   4197-99
2009-07-08 17:00 9999-99-99 99:99          303.589 -9999 -99999.   ...  0   4198-99
2009-07-14 23:00 9999-99-99 99:99          286.776 -9999 -99999.   ...  0   3211-99
2009-07-14 23:00 9999-99-99 99:99          297.701 -9999 -99999.   ...  0   3212-99
2009-07-25 15:50 9999-99-99 99:99          265.049 -9999 -99999.   ...  0   4873-99
2009-07-25 15:50 9999-99-99 99:99          270.681 -9999 -99999.   ...  0   4874-99
2009-07-28 23:00 9999-99-99 99:99          237.336 -9999 -99999.   ...  0   4756-99
2009-09-22 22:30 9999-99-99 99:99          212.270 -9999 -99999.   ...  0   4479-99
2009-09-22 22:30 9999-99-99 99:99          203.672 -9999 -99999.   ...  0   4480-99
2009-09-29 22:20 9999-99-99 99:99          237.935 -9999 -99999.   ...  0   2577-99
2009-09-29 22:20 9999-99-99 99:99          240.761 -9999 -99999.   ...  0   2578-99
2009-10-10 16:30 9999-99-99 99:99          297.572 -9999 -99999.   ...  0    421-99
2009-10-10 16:30 9999-99-99 99:99          249.360 -9999 -99999.   ...  0    422-99
2009-10-14 22:00 9999-99-99 99:99          374.263 -9999 -99999.   P..  0    879-99
2009-10-14 22:00 9999-99-99 99:99          565.761 -9999 -99999.   P..  0    880-99
2009-10-27 23:00 9999-99-99 99:99          233.816 -9999 -99999.   ...  0   3483-99
2009-10-27 23:00 9999-99-99 99:99          241.244 -9999 -99999.   ...  0   3484-99
2009-10-29 22:00 9999-99-99 99:99          218.261 -9999 -99999.   ...  0    857-99
2009-10-29 22:00 9999-99-99 99:99          221.667 -9999 -99999.   ...  0    858-99
2009-12-08 19:00 9999-99-99 99:99          178.880 -9999 -99999.   ...  0    661-99
2009-12-08 19:00 9999-99-99 99:99          171.753 -9999 -99999.   ...  0    662-99
2009-12-29 21:00 9999-99-99 99:99          161.618 -9999 -99999.   P..  0   3157-99
2009-12-29 21:00 9999-99-99 99:99          111.448 -9999 -99999.   P..  0   3158-99
2010-01-27 15:45 9999-99-99 99:99          157.534 -9999 -99999.   ...  0   1377-99
2010-01-27 15:45 9999-99-99 99:99          164.208 -9999 -99999.   ...  0   1378-99
2010-02-03 18:00 9999-99-99 99:99          117.670 -9999 -99999.   ...  0   4493-99
2010-02-03 18:00 9999-99-99 99:99          114.593 -9999 -99999.   ...  0   4494-99
2010-02-09 22:00 9999-99-99 99:99          111.358 -9999 -99999.   ...  0    269-99
2010-02-09 22:00 9999-99-99 99:99          111.369 -9999 -99999.   ...  0    270-99
2010-03-09 22:00 9999-99-99 99:99           98.631 -9999 -99999.   ...  0   4523-99
2010-03-09 22:00 9999-99-99 99:99          131.086 -9999 -99999.   ...  0   4524-99
2010-03-16 22:00 9999-99-99 99:99          115.124 -9999 -99999.   ...  0   2073-99
2010-03-16 22:00 9999-99-99 99:99          107.953 -9999 -99999.   ...  0   2074-99
2010-03-27 20:10 9999-99-99 99:99          156.335 -9999 -99999.   P..  0   3625-99
2010-03-27 20:10 9999-99-99 99:99          104.627 -9999 -99999.   P..  0   3626-99
2010-03-31 15:30 9999-99-99 99:99          147.002 -9999 -99999.   ...  0   4277-99
2010-03-31 15:30 9999-99-99 99:99          126.538 -9999 -99999.   ...  0   4278-99
2010-08-07 00:10 9999-99-99 99:99          404.644 -9999 -99999.   ...  0   4251-99
2010-08-07 00:10 9999-99-99 99:99          405.778 -9999 -99999.   ...  0   4252-99
2010-08-14 20:10 9999-99-99 99:99          304.644 -9999 -99999.   ...  0   2295-99
2010-08-14 20:10 9999-99-99 99:99          300.167 -9999 -99999.   ...  0   2296-99
2010-08-17 22:10 9999-99-99 99:99          316.247 -9999 -99999.   ...  0   4531-99
2010-08-17 22:10 9999-99-99 99:99          316.360 -9999 -99999.   ...  0   4532-99
2010-08-24 22:30 9999-99-99 99:99          284.786 -9999 -99999.   ...  0    705-99
2010-08-24 22:30 9999-99-99 99:99          242.472 -9999 -99999.   ...  0    706-99
2010-08-31 23:50 9999-99-99 99:99          299.067 -9999 -99999.   ...  0   2895-99
2010-08-31 23:50 9999-99-99 99:99          318.528 -9999 -99999.   ...  0   2896-99
2010-09-08 01:50 9999-99-99 99:99          284.222 -9999 -99999.   ...  0   1927-99
2010-09-08 01:50 9999-99-99 99:99          297.122 -9999 -99999.   ...  0   1928-99
2010-09-14 22:00 9999-99-99 99:99          322.438 -9999 -99999.   ...  0   4943-99
2010-09-14 22:00 9999-99-99 99:99          326.236 -9999 -99999.   ...  0   4944-99
2010-09-21 21:30 9999-99-99 99:99          314.191 -9999 -99999.   ...  0   3795-99
2010-09-21 21:30 9999-99-99 99:99          326.393 -9999 -99999.   ...  0   3796-99
2010-10-05 21:50 9999-99-99 99:99          322.733 -9999 -99999.   ...  0   2055-99
2010-10-05 21:50 9999-99-99 99:99          341.078 -9999 -99999.   ...  0   2056-99
2010-10-12 22:00 9999-99-99 99:99          358.833 -9999 -99999.   ...  0    215-99
2010-10-12 22:00 9999-99-99 99:99          375.389 -9999 -99999.   ...  0    216-99
2010-10-19 23:50 9999-99-99 99:99          276.090 -9999 -99999.   ...  0   2451-99
2010-10-19 23:50 9999-99-99 99:99          284.040 -9999 -99999.   ...  0   2452-99
2010-10-26 22:00 9999-99-99 99:99          332.310 -9999 -99999.   ...  0   4383-99
2010-10-26 22:00 9999-99-99 99:99          329.502 -9999 -99999.   ...  0   4384-99
2010-11-03 21:05 9999-99-99 99:99          301.730 -9999 -99999.   ...  0    537-99
2010-11-03 21:05 9999-99-99 99:99          304.206 -9999 -99999.   ...  0    538-99
