2006-08-08 17:01 9999-99-99 99:99          827.703 -9999 -99999.   ...  0   1485-99
2006-08-08 17:01 9999-99-99 99:99          825.406 -9999 -99999.   ...  0   1486-99
2006-08-16 17:11 9999-99-99 99:99         1030.062 -9999 -99999.   ...  0   1799-99
2006-08-16 17:11 9999-99-99 99:99         1122.562 -9999 -99999.   ...  0   1800-99
2006-08-23 16:56 9999-99-99 99:99          960.387 -9999 -99999.   ...  0   6119-66
2006-08-23 16:56 9999-99-99 99:99          837.039 -9999 -99999.   ...  0   6120-66
2006-08-30 16:46 9999-99-99 99:99          826.750 -9999 -99999.   ...  0   1197-99
2006-08-30 16:46 9999-99-99 99:99          717.234 -9999 -99999.   ...  0   1198-99
2006-09-06 17:00 9999-99-99 99:99         1106.265 -9999 -99999.   ...  0   2075-99
2006-09-06 17:00 9999-99-99 99:99         1100.461 -9999 -99999.   ...  0   2076-99
2006-09-12 17:08 9999-99-99 99:99          938.824 -9999 -99999.   ...  0   1511-99
2006-09-12 17:08 9999-99-99 99:99          891.845 -9999 -99999.   ...  0   1512-99
2006-09-20 16:15 9999-99-99 99:99          784.873 -9999 -99999.   ...  0   4025-99
2006-09-20 16:15 9999-99-99 99:99          830.352 -9999 -99999.   ...  0   4026-99
2006-09-27 16:54 9999-99-99 99:99          808.986 -9999 -99999.   ...  0   4167-99
2006-09-27 16:54 9999-99-99 99:99          729.028 -9999 -99999.   ...  0   4168-99
2006-10-04 16:56 9999-99-99 99:99          927.972 -9999 -99999.   ...  0   2685-99
2006-10-04 16:56 9999-99-99 99:99          884.831 -9999 -99999.   ...  0   2686-99
2006-10-11 18:12 9999-99-99 99:99         1013.070 -9999 -99999.   ...  0   1163-99
2006-10-11 18:12 9999-99-99 99:99         1089.169 -9999 -99999.   ...  0   1164-99
2006-10-25 18:38 9999-99-99 99:99         1329.043 -9999 -99999.   ...  0   3777-99
2006-10-25 18:38 9999-99-99 99:99         1235.357 -9999 -99999.   ...  0   3778-99
2006-11-01 17:41 9999-99-99 99:99         1766.268 -9999 -99999.   ...  0    113-99
2006-11-01 17:41 9999-99-99 99:99         1686.507 -9999 -99999.   ...  0    114-99
2006-11-17 18:53 9999-99-99 99:99         2464.859 -9999 -99999.   ...  0   3021-99
2006-11-17 18:53 9999-99-99 99:99         2342.056 -9999 -99999.   ...  0   3022-99
2006-11-22 18:18 9999-99-99 99:99         7259.648 -9999 -99999.   .X.  0   4083-99
2006-11-22 18:18 9999-99-99 99:99         7406.423 -9999 -99999.   .X.  0   4084-99
2006-11-29 17:59 9999-99-99 99:99         3292.268 -9999 -99999.   ...  0    239-99
2006-11-29 17:59 9999-99-99 99:99         3099.704 -9999 -99999.   ...  0    240-99
2006-12-06 17:38 9999-99-99 99:99         2004.366 -9999 -99999.   ...  0   4493-99
2006-12-06 17:38 9999-99-99 99:99         1916.676 -9999 -99999.   ...  0   4494-99
2007-01-03 17:59 9999-99-99 99:99         5781.329 -9999 -99999.   .X.  0   2289-99
2007-01-03 17:59 9999-99-99 99:99         5842.673 -9999 -99999.   .X.  0   2290-99
2007-01-10 18:02 9999-99-99 99:99         2049.515 -9999 -99999.   ...  0     71-99
2007-01-10 18:02 9999-99-99 99:99         2101.496 -9999 -99999.   ...  0     72-99
2007-01-17 17:57 9999-99-99 99:99         5172.507 -9999 -99999.   .X.  0   2633-99
2007-01-17 17:57 9999-99-99 99:99         5159.661 -9999 -99999.   .X.  0   2634-99
2007-01-24 18:05 9999-99-99 99:99         2630.840 -9999 -99999.   ...  0   2055-99
2007-01-24 18:05 9999-99-99 99:99         2598.374 -9999 -99999.   ...  0   2056-99
2007-01-31 17:16 9999-99-99 99:99         1999.372 -9999 -99999.   ...  0    611-99
2007-01-31 17:16 9999-99-99 99:99          355.012 -9999 -99999.   .X.  0    611-99
2007-01-31 17:16 9999-99-99 99:99         1993.920 -9999 -99999.   ...  0    612-99
2007-01-31 17:16 9999-99-99 99:99          305.647 -9999 -99999.   .X.  0    612-99
2007-02-07 17:45 9999-99-99 99:99         2189.812 -9999 -99999.   ...  0   3399-99
2007-02-07 17:45 9999-99-99 99:99          298.621 -9999 -99999.   .X.  0   3399-99
2007-02-07 17:45 9999-99-99 99:99         2183.530 -9999 -99999.   ...  0   3400-99
2007-02-07 17:45 9999-99-99 99:99          289.868 -9999 -99999.   .X.  0   3400-99
2007-02-14 17:50 9999-99-99 99:99         2416.192 -9999 -99999.   ...  0   2531-99
2007-02-14 17:50 9999-99-99 99:99         2266.233 -9999 -99999.   ...  0   2532-99
2007-02-22 18:45 9999-99-99 99:99         2338.003 -9999 -99999.   ...  0   1337-99
2007-02-22 18:45 9999-99-99 99:99         1069.928 -9999 -99999.   .X.  0   1337-99
2007-02-22 18:45 9999-99-99 99:99         2334.246 -9999 -99999.   ...  0   1338-99
2007-02-22 18:45 9999-99-99 99:99         1071.451 -9999 -99999.   .X.  0   1338-99
2007-02-28 18:33 9999-99-99 99:99         2446.765 -9999 -99999.   ...  0   3506-99
2007-02-28 18:33 9999-99-99 99:99         2457.239 -9999 -99999.   ...  0   3545-99
2007-03-07 18:20 9999-99-99 99:99         2080.569 -9999 -99999.   ...  0   4525-99
2007-03-07 18:20 9999-99-99 99:99         2052.808 -9999 -99999.   ...  0   6383-66
2007-03-14 16:47 9999-99-99 99:99         2312.273 -9999 -99999.   ...  0   3931-99
2007-03-14 16:47 9999-99-99 99:99         2299.904 -9999 -99999.   ...  0   3932-99
2007-03-21 17:02 9999-99-99 99:99         2967.022 -9999 -99999.   ...  0   3425-99
2007-03-21 17:02 9999-99-99 99:99         2955.419 -9999 -99999.   ...  0   3426-99
2007-03-28 17:39 9999-99-99 99:99         1951.841 -9999 -99999.   ...  0   3529-99
2007-03-28 17:39 9999-99-99 99:99         1915.166 -9999 -99999.   ...  0   3530-99
2007-04-04 18:35 9999-99-99 99:99         2155.537 -9999 -99999.   ...  0   2595-99
2007-04-04 18:35 9999-99-99 99:99         2133.912 -9999 -99999.   ...  0   2596-99
2007-04-18 17:04 9999-99-99 99:99         1584.066 -9999 -99999.   ...  0   2889-99
2007-04-18 17:04 9999-99-99 99:99         1584.811 -9999 -99999.   ...  0   2890-99
2007-04-25 16:46 9999-99-99 99:99         1816.667 -9999 -99999.   ...  0    241-99
2007-04-25 16:46 9999-99-99 99:99         1829.656 -9999 -99999.   ...  0    242-99
2007-05-01 17:02 9999-99-99 99:99         1764.454 -9999 -99999.   ...  0    663-99
2007-05-01 17:02 9999-99-99 99:99         1777.318 -9999 -99999.   ...  0    664-99
2007-05-09 17:04 9999-99-99 99:99         2092.596 -9999 -99999.   ...  0   3493-99
2007-05-09 17:04 9999-99-99 99:99         2108.612 -9999 -99999.   ...  0   3494-99
2007-05-16 16:53 9999-99-99 99:99         1624.875 -9999 -99999.   ...  0   3011-99
2007-05-16 16:53 9999-99-99 99:99         1608.092 -9999 -99999.   ...  0   3012-99
2007-05-23 17:14 9999-99-99 99:99         2118.398 -9999 -99999.   ...  0   1927-99
2007-05-23 17:14 9999-99-99 99:99         2090.432 -9999 -99999.   ...  0   1928-99
2007-05-30 16:43 9999-99-99 99:99         1556.220 -9999 -99999.   ...  0   3424-99
2007-05-30 16:43 9999-99-99 99:99         1554.450 -9999 -99999.   ...  0    458-99
2007-06-06 17:45 9999-99-99 99:99         1109.785 -9999 -99999.   ...  0   3610-99
2007-06-06 17:45 9999-99-99 99:99         1123.648 -9999 -99999.   ...  0   4133-99
2007-06-13 17:17 9999-99-99 99:99         1269.145 -9999 -99999.   ...  0   2549-99
2007-06-13 17:17 9999-99-99 99:99         1301.437 -9999 -99999.   ...  0   2550-99
2007-06-20 17:30 9999-99-99 99:99         1155.499 -9999 -99999.   ...  0   3043-99
2007-06-20 17:30 9999-99-99 99:99         1142.114 -9999 -99999.   ...  0   3044-99
2007-06-27 17:02 9999-99-99 99:99         1323.026 -9999 -99999.   ...  0    393-99
2007-06-27 17:02 9999-99-99 99:99         1275.218 -9999 -99999.   ...  0    394-99
2007-07-05 16:58 9999-99-99 99:99         1020.462 -9999 -99999.   ...  0   2367-99
2007-07-05 16:58 9999-99-99 99:99          992.737 -9999 -99999.   ...  0   2368-99
2007-07-11 16:07 9999-99-99 99:99          812.412 -9999 -99999.   ...  0    997-99
2007-07-11 16:07 9999-99-99 99:99          810.884 -9999 -99999.   ...  0    998-99
2007-07-18 16:03 9999-99-99 99:99          846.924 -9999 -99999.   ...  0   2677-99
2007-07-18 16:03 9999-99-99 99:99          859.444 -9999 -99999.   ...  0   2678-99
2007-07-25 16:45 9999-99-99 99:99         1192.128 -9999 -99999.   ...  0    507-99
2007-07-25 16:45 9999-99-99 99:99         1211.590 -9999 -99999.   ...  0    508-99
2007-08-01 16:55 9999-99-99 99:99         1115.385 -9999 -99999.   ...  0   4573-99
2007-08-01 16:55 9999-99-99 99:99         1052.269 -9999 -99999.   ...  0   4574-99
2007-08-15 17:31 9999-99-99 99:99          806.394 -9999 -99999.   ...  0    821-99
2007-08-15 17:31 9999-99-99 99:99          802.506 -9999 -99999.   ...  0    822-99
2007-08-22 16:55 9999-99-99 99:99         1728.706 -9999 -99999.   ...  0    565-99
2007-08-22 16:55 9999-99-99 99:99         1800.591 -9999 -99999.   ...  0    566-99
2007-08-29 17:23 9999-99-99 99:99          714.925 -9999 -99999.   ...  0   2501-99
2007-08-29 17:23 9999-99-99 99:99          718.141 -9999 -99999.   ...  0   2502-99
2007-09-05 17:11 9999-99-99 99:99         1669.487 -9999 -99999.   ...  0   3537-99
2007-09-05 17:11 9999-99-99 99:99         1726.077 -9999 -99999.   ...  0   3538-99
2007-09-12 17:20 9999-99-99 99:99          587.652 -9999 -99999.   ...  0   2745-99
2007-09-12 17:20 9999-99-99 99:99          587.172 -9999 -99999.   ...  0   2746-99
2007-09-19 17:20 9999-99-99 99:99         1559.508 -9999 -99999.   ...  0    585-99
2007-09-19 17:20 9999-99-99 99:99         1517.437 -9999 -99999.   ...  0    586-99
2007-09-26 17:10 9999-99-99 99:99         1330.114 -9999 -99999.   ...  0    935-99
2007-09-26 17:10 9999-99-99 99:99         1309.432 -9999 -99999.   ...  0    936-99
2007-10-02 17:43 9999-99-99 99:99         1574.028 -9999 -99999.   ...  0   1011-99
2007-10-02 17:43 9999-99-99 99:99         1545.480 -9999 -99999.   ...  0   1012-99
2007-10-17 18:04 9999-99-99 99:99         1512.399 -9999 -99999.   ...  0   3641-99
2007-10-17 18:04 9999-99-99 99:99         1521.275 -9999 -99999.   ...  0   3642-99
2007-10-25 17:31 9999-99-99 99:99         1133.523 -9999 -99999.   ...  0    641-99
2007-10-25 17:31 9999-99-99 99:99         1130.859 -9999 -99999.   ...  0    642-99
2007-10-31 16:30 9999-99-99 99:99         1696.005 -9999 -99999.   ...  0   1797-99
2007-10-31 16:30 9999-99-99 99:99         1720.023 -9999 -99999.   ...  0   1798-99
2007-11-07 17:55 9999-99-99 99:99         1326.904 -9999 -99999.   ...  0   3961-99
2007-11-07 17:55 9999-99-99 99:99         1277.570 -9999 -99999.   ...  0   3962-99
2007-11-14 17:27 9999-99-99 99:99         2944.397 -9999 -99999.   ...  0   4189-99
2007-11-14 17:27 9999-99-99 99:99         2956.055 -9999 -99999.   ...  0   4190-99
2007-11-21 17:28 9999-99-99 99:99         1399.196 -9999 -99999.   ...  0    727-99
2007-11-21 17:28 9999-99-99 99:99         1396.997 -9999 -99999.   ...  0    728-99
2007-11-29 18:14 9999-99-99 99:99         2759.692 -9999 -99999.   ...  0   1309-99
2007-11-29 18:14 9999-99-99 99:99         2748.566 -9999 -99999.   ...  0   1310-99
2007-12-05 18:17 9999-99-99 99:99         1531.730 -9999 -99999.   ...  0   3539-99
2007-12-05 18:17 9999-99-99 99:99         1563.637 -9999 -99999.   ...  0   3540-99
2007-12-12 18:21 9999-99-99 99:99         2259.265 -9999 -99999.   ...  0   3951-99
2007-12-12 18:21 9999-99-99 99:99         2157.227 -9999 -99999.   ...  0   3952-99
2007-12-20 18:15 9999-99-99 99:99         3888.910 -9999 -99999.   ...  0   2831-99
2007-12-20 18:15 9999-99-99 99:99         3665.770 -9999 -99999.   ...  0   2832-99
2008-01-02 20:09 9999-99-99 99:99         1990.841 -9999 -99999.   ...  0   1663-99
2008-01-02 20:09 9999-99-99 99:99         1975.900 -9999 -99999.   ...  0   1664-99
2008-01-09 18:19 9999-99-99 99:99         3832.737 -9999 -99999.   ...  0   1261-99
2008-01-09 18:19 9999-99-99 99:99         3770.273 -9999 -99999.   ...  0   1262-99
2008-01-16 18:00 9999-99-99 99:99         2913.318 -9999 -99999.   ...  0    435-99
2008-01-16 18:00 9999-99-99 99:99         2930.269 -9999 -99999.   ...  0    436-99
2008-01-23 18:51 9999-99-99 99:99         2492.903 -9999 -99999.   ...  0   2719-99
2008-01-23 18:51 9999-99-99 99:99         2416.481 -9999 -99999.   ...  0   2720-99
2008-01-31 18:43 9999-99-99 99:99         2087.057 -9999 -99999.   ...  0   3885-99
2008-01-31 18:43 9999-99-99 99:99         2063.959 -9999 -99999.   ...  0   3886-99
2008-02-06 18:21 9999-99-99 99:99         2517.943 -9999 -99999.   ...  0    105-99
2008-02-06 18:21 9999-99-99 99:99         2535.239 -9999 -99999.   ...  0    106-99
2008-02-13 17:13 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6193-66
2008-02-13 17:13 9999-99-99 99:99         2948.329 -9999 -99999.   ...  0   6194-66
2008-02-20 18:49 9999-99-99 99:99         2334.323 -9999 -99999.   ...  0   2633-99
2008-02-20 18:49 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2634-99
2008-02-27 18:45 9999-99-99 99:99         2058.423 -9999 -99999.   ...  0   1999-99
2008-02-27 18:45 9999-99-99 99:99         2058.832 -9999 -99999.   ...  0   2000-99
2008-03-05 18:48 9999-99-99 99:99         2341.986 -9999 -99999.   ...  0   4653-99
2008-03-05 18:48 9999-99-99 99:99         2346.378 -9999 -99999.   ...  0   4654-99
2008-03-12 18:31 9999-99-99 99:99         2967.897 -9999 -99999.   ...  0   5059-99
2008-03-12 18:31 9999-99-99 99:99         2959.543 -9999 -99999.   ...  0   5060-99
2008-03-19 18:11 9999-99-99 99:99         2472.885 -9999 -99999.   ...  0   3093-99
2008-03-19 18:11 9999-99-99 99:99         2467.344 -9999 -99999.   ...  0   3094-99
2008-03-27 17:42 9999-99-99 99:99         2207.213 -9999 -99999.   ...  0   2800-99
2008-03-27 17:42 9999-99-99 99:99         2214.731 -9999 -99999.   ...  0   4164-99
2008-04-02 17:31 9999-99-99 99:99         2204.637 -9999 -99999.   ...  0   1365-99
2008-04-02 17:31 9999-99-99 99:99         2220.785 -9999 -99999.   ...  0   4547-99
2008-04-09 18:09 9999-99-99 99:99         2126.130 -9999 -99999.   ...  0   4189-99
2008-04-09 18:09 9999-99-99 99:99         2131.298 -9999 -99999.   ...  0   4190-99
2008-04-23 16:34 9999-99-99 99:99         2043.314 -9999 -99999.   ...  0   1807-99
2008-04-23 16:34 9999-99-99 99:99         2036.318 -9999 -99999.   ...  0   3733-99
2008-05-07 16:23 9999-99-99 99:99         1695.451 -9999 -99999.   ...  0   4479-99
2008-05-07 16:23 9999-99-99 99:99         1712.577 -9999 -99999.   ...  0   4480-99
2008-05-14 17:53 9999-99-99 99:99         1506.686 -9999 -99999.   ...  0   3443-99
2008-05-14 17:53 9999-99-99 99:99         1501.687 -9999 -99999.   ...  0   3444-99
2008-05-21 17:30 9999-99-99 99:99         1303.599 -9999 -99999.   ...  0   1302-99
2008-05-21 17:30 9999-99-99 99:99         1342.518 -9999 -99999.   ...  0   2115-99
2008-05-30 16:56 9999-99-99 99:99         1642.173 -9999 -99999.   ...  0   1192-99
2008-05-30 16:56 9999-99-99 99:99         1642.078 -9999 -99999.   ...  0    334-99
2008-06-04 17:25 9999-99-99 99:99         1631.854 -9999 -99999.   ...  0   2651-99
2008-06-04 17:25 9999-99-99 99:99         1620.156 -9999 -99999.   ...  0   2652-99
2008-06-11 17:01 9999-99-99 99:99         1216.877 -9999 -99999.   ...  0   3859-99
2008-06-11 17:01 9999-99-99 99:99         1200.843 -9999 -99999.   ...  0   3860-99
2008-06-18 17:27 9999-99-99 99:99         1118.780 -9999 -99999.   ...  0   3287-99
2008-06-18 17:27 9999-99-99 99:99         1113.098 -9999 -99999.   ...  0   3288-99
2008-06-25 18:20 9999-99-99 99:99         1855.000 -9999 -99999.   ...  0    903-99
2008-06-25 18:20 9999-99-99 99:99         1861.304 -9999 -99999.   ...  0    904-99
2008-07-10 18:25 9999-99-99 99:99         1173.995 -9999 -99999.   ...  0   4849-99
2008-07-10 18:25 9999-99-99 99:99         1177.727 -9999 -99999.   ...  0   4850-99
2008-07-16 17:48 9999-99-99 99:99          862.148 -9999 -99999.   ...  0    721-99
2008-07-16 17:48 9999-99-99 99:99          832.731 -9999 -99999.   ...  0    722-99
2008-07-27 17:12 9999-99-99 99:99          729.952 -9999 -99999.   ...  0    441-99
2008-07-27 17:12 9999-99-99 99:99          726.602 -9999 -99999.   ...  0    442-99
2008-07-30 17:32 9999-99-99 99:99          964.305 -9999 -99999.   ...  0   3269-99
2008-07-30 17:32 9999-99-99 99:99         1035.098 -9999 -99999.   ...  0   3270-99
2008-08-07 17:44 9999-99-99 99:99          746.122 -9999 -99999.   ...  0   2457-99
2008-08-07 17:44 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2458-99
2008-08-13 17:49 9999-99-99 99:99          914.305 -9999 -99999.   ...  0   4063-99
2008-08-13 17:49 9999-99-99 99:99          867.744 -9999 -99999.   ...  0   4064-99
2008-08-21 17:53 9999-99-99 99:99         1050.049 -9999 -99999.   ...  0   6761-66
2008-08-21 17:53 9999-99-99 99:99         1060.354 -9999 -99999.   ...  0   6762-66
2008-08-27 17:42 9999-99-99 99:99         1025.085 -9999 -99999.   ...  0   3783-99
2008-08-27 17:42 9999-99-99 99:99         1068.000 -9999 -99999.   ...  0   3784-99
2008-09-03 17:04 9999-99-99 99:99          633.847 -9999 -99999.   ...  0   4539-99
2008-09-03 17:04 9999-99-99 99:99          629.672 -9999 -99999.   ...  0   4540-99
2008-09-10 17:46 9999-99-99 99:99          805.845 -9999 -99999.   ...  0   4515-99
2008-09-10 17:46 9999-99-99 99:99          772.657 -9999 -99999.   ...  0   4516-99
2008-09-18 17:32 9999-99-99 99:99          922.331 -9999 -99999.   ...  0   1925-99
2008-09-18 17:32 9999-99-99 99:99          869.807 -9999 -99999.   ...  0   1926-99
2008-09-24 17:10 9999-99-99 99:99          988.708 -9999 -99999.   ...  0   1159-99
2008-09-24 17:10 9999-99-99 99:99         1008.188 -9999 -99999.   ...  0   1160-99
2008-10-01 18:00 9999-99-99 99:99          801.691 -9999 -99999.   ...  0   2361-99
2008-10-01 18:00 9999-99-99 99:99          787.307 -9999 -99999.   ...  0   2362-99
2008-10-07 17:46 9999-99-99 99:99         2666.787 -9999 -99999.   .X.  0    303-99
2008-10-07 17:46 9999-99-99 99:99         2640.012 -9999 -99999.   .X.  0    304-99
2008-10-15 17:50 9999-99-99 99:99         2066.401 -9999 -99999.   ...  0    393-99
2008-10-15 17:50 9999-99-99 99:99         2057.114 -9999 -99999.   ...  0    394-99
2008-10-22 17:49 9999-99-99 99:99         1237.101 -9999 -99999.   ...  0   2135-99
2008-10-22 17:49 9999-99-99 99:99         1233.442 -9999 -99999.   ...  0   2136-99
2008-10-29 17:44 9999-99-99 99:99         1215.507 -9999 -99999.   ...  0   2683-99
2008-10-29 17:44 9999-99-99 99:99         1303.213 -9999 -99999.   ...  0   2684-99
2008-11-05 18:17 9999-99-99 99:99         2031.751 -9999 -99999.   ...  0   1086-99
2008-11-05 18:17 9999-99-99 99:99         2015.324 -9999 -99999.   ...  0   1086-99
2008-11-05 18:17 9999-99-99 99:99         2083.369 -9999 -99999.   ...  0    667-99
2008-11-05 18:17 9999-99-99 99:99         2033.681 -9999 -99999.   ...  0    667-99
2008-11-12 18:34 9999-99-99 99:99         1919.820 -9999 -99999.   ...  0   2401-99
2008-11-12 18:34 9999-99-99 99:99         1919.353 -9999 -99999.   ...  0   4739-99
