2008-03-10 09:20 9999-99-99 99:99         2284.264 -9999 -99999.   ...  0   3873-99
2008-03-10 09:20 9999-99-99 99:99         2231.986 -9999 -99999.   ...  0   3874-99
2008-03-17 09:20 9999-99-99 99:99         2275.222 -9999 -99999.   ...  0   4679-99
2008-03-17 09:20 9999-99-99 99:99         2225.830 -9999 -99999.   ...  0   4680-99
2008-03-24 09:30 9999-99-99 99:99         2082.682 -9999 -99999.   ...  0    931-99
2008-03-24 09:30 9999-99-99 99:99         2062.096 -9999 -99999.   ...  0    932-99
2008-03-31 10:40 9999-99-99 99:99         2128.115 -9999 -99999.   ...  0   3251-99
2008-03-31 10:40 9999-99-99 99:99         2135.539 -9999 -99999.   ...  0   3252-99
2008-04-07 08:45 9999-99-99 99:99         2065.299 -9999 -99999.   ...  0   1915-99
2008-04-07 08:45 9999-99-99 99:99         2074.509 -9999 -99999.   ...  0   1916-99
2008-04-14 07:20 9999-99-99 99:99         1972.261 -9999 -99999.   ...  0   2781-99
2008-04-14 07:20 9999-99-99 99:99         1987.560 -9999 -99999.   ...  0   2782-99
2008-04-21 08:40 9999-99-99 99:99         1694.122 -9999 -99999.   ...  0   3983-99
2008-04-21 08:40 9999-99-99 99:99         1689.614 -9999 -99999.   ...  0   3984-99
2008-04-28 08:35 9999-99-99 99:99         1714.930 -9999 -99999.   ...  0   6313-66
2008-04-28 08:35 9999-99-99 99:99         1691.136 -9999 -99999.   ...  0   6314-66
2008-05-06 08:20 9999-99-99 99:99         1520.179 -9999 -99999.   ...  0   1775-99
2008-05-06 08:20 9999-99-99 99:99         1545.048 -9999 -99999.   ...  0   1776-99
2008-05-12 08:40 9999-99-99 99:99         1486.890 -9999 -99999.   ...  0   2089-99
2008-05-12 08:40 9999-99-99 99:99         1492.966 -9999 -99999.   ...  0   2090-99
2008-05-19 09:20 9999-99-99 99:99         1589.091 -9999 -99999.   ...  0    477-99
2008-05-19 09:20 9999-99-99 99:99         1629.964 -9999 -99999.   ...  0    478-99
2008-05-26 09:20 9999-99-99 99:99         1324.821 -9999 -99999.   ...  0   4611-99
2008-05-26 09:20 9999-99-99 99:99         1304.832 -9999 -99999.   ...  0   4612-99
2008-06-02 09:22 9999-99-99 99:99         1158.732 -9999 -99999.   ...  0    755-99
2008-06-02 09:22 9999-99-99 99:99         1210.299 -9999 -99999.   ...  0    756-99
2008-06-09 09:25 9999-99-99 99:99         1091.914 -9999 -99999.   ...  0   2531-99
2008-06-09 09:25 9999-99-99 99:99         1079.809 -9999 -99999.   ...  0   2532-99
2008-06-16 10:44 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    363-99
2008-06-16 10:44 9999-99-99 99:99          900.132 -9999 -99999.   ...  0    364-99
2008-06-23 09:15 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   2787-99
2008-06-23 09:15 9999-99-99 99:99          938.983 -9999 -99999.   ...  0   2788-99
2008-06-30 08:45 9999-99-99 99:99          878.835 -9999 -99999.   ...  0   1445-99
2008-06-30 08:45 9999-99-99 99:99          875.728 -9999 -99999.   ...  0   1446-99
2008-07-07 09:20 9999-99-99 99:99          777.427 -9999 -99999.   ...  0   2391-99
2008-07-07 09:20 9999-99-99 99:99          763.022 -9999 -99999.   ...  0   2392-99
2008-07-14 08:40 9999-99-99 99:99          837.085 -9999 -99999.   ...  0   1433-99
2008-07-14 08:40 9999-99-99 99:99          728.549 -9999 -99999.   ...  0   1434-99
2008-07-21 08:35 9999-99-99 99:99          609.134 -9999 -99999.   ...  0   4783-99
2008-07-21 08:35 9999-99-99 99:99          612.232 -9999 -99999.   ...  0   4784-99
2008-07-28 08:40 9999-99-99 99:99          597.476 -9999 -99999.   ...  0   2551-99
2008-07-28 08:40 9999-99-99 99:99          624.646 -9999 -99999.   ...  0   2552-99
2008-08-04 10:35 9999-99-99 99:99          562.927 -9999 -99999.   P..  0   2775-99
2008-08-04 10:35 9999-99-99 99:99          933.293 -9999 -99999.   P..  0   2776-99
2008-08-11 09:15 9999-99-99 99:99          644.952 -9999 -99999.   ...  0   1171-99
2008-08-11 09:15 9999-99-99 99:99          666.044 -9999 -99999.   ...  0   1172-99
2008-08-18 08:35 9999-99-99 99:99          684.454 -9999 -99999.   ...  0   4145-99
2008-08-18 08:35 9999-99-99 99:99          735.740 -9999 -99999.   ...  0   4146-99
2008-08-25 08:40 9999-99-99 99:99          676.969 -9999 -99999.   ...  0   1157-99
2008-08-25 08:40 9999-99-99 99:99          670.713 -9999 -99999.   ...  0   1158-99
2008-09-01 09:20 9999-99-99 99:99          696.775 -9999 -99999.   ...  0   1429-99
2008-09-01 09:20 9999-99-99 99:99          626.727 -9999 -99999.   ...  0   1430-99
2008-09-08 08:30 9999-99-99 99:99          744.879 -9999 -99999.   ...  0    691-99
2008-09-08 08:30 9999-99-99 99:99          791.075 -9999 -99999.   ...  0    692-99
2008-09-15 08:45 9999-99-99 99:99          768.986 -9999 -99999.   ...  0   1841-99
2008-09-15 08:45 9999-99-99 99:99          762.114 -9999 -99999.   ...  0   1842-99
2008-09-22 08:30 9999-99-99 99:99          816.123 -9999 -99999.   ...  0   3877-99
2008-09-22 08:30 9999-99-99 99:99          768.611 -9999 -99999.   ...  0   3878-99
2008-09-29 09:30 9999-99-99 99:99          823.466 -9999 -99999.   ...  0   4633-99
2008-09-29 09:30 9999-99-99 99:99          798.418 -9999 -99999.   ...  0   4634-99
2008-10-06 09:55 9999-99-99 99:99          897.961 -9999 -99999.   ...  0    499-99
2008-10-06 09:55 9999-99-99 99:99          814.393 -9999 -99999.   ...  0    500-99
2008-10-13 08:25 9999-99-99 99:99          897.961 -9999 -99999.   ...  0   3575-99
2008-10-13 08:25 9999-99-99 99:99          835.534 -9999 -99999.   ...  0   3576-99
2008-10-20 08:30 9999-99-99 99:99          916.250 -9999 -99999.   ...  0   2141-99
2008-10-20 08:30 9999-99-99 99:99          897.621 -9999 -99999.   ...  0   2142-99
2008-10-27 09:30 9999-99-99 99:99         1040.789 -9999 -99999.   ...  0   3521-99
2008-10-27 09:30 9999-99-99 99:99         1028.180 -9999 -99999.   ...  0   3522-99
2008-11-03 08:48 9999-99-99 99:99         1418.631 -9999 -99999.   ...  0    653-99
2008-11-03 08:48 9999-99-99 99:99         1395.607 -9999 -99999.   ...  0    654-99
2008-11-10 08:48 9999-99-99 99:99         1340.952 -9999 -99999.   ...  0   1985-99
2008-11-10 08:48 9999-99-99 99:99         1446.940 -9999 -99999.   ...  0   1986-99
2008-11-17 09:20 9999-99-99 99:99         1290.060 -9999 -99999.   ...  0   3211-99
2008-11-17 09:20 9999-99-99 99:99         1307.595 -9999 -99999.   ...  0   3212-99
2008-11-24 08:35 9999-99-99 99:99         1681.702 -9999 -99999.   ...  0   3677-99
2008-11-24 08:35 9999-99-99 99:99         1438.190 -9999 -99999.   ...  0   3678-99
2008-12-01 08:40 9999-99-99 99:99         1399.548 -9999 -99999.   ...  0   2777-99
2008-12-01 08:40 9999-99-99 99:99         1482.595 -9999 -99999.   ...  0   2778-99
2008-12-08 08:40 9999-99-99 99:99         1503.512 -9999 -99999.   ...  0   3955-99
2008-12-08 08:40 9999-99-99 99:99         1426.369 -9999 -99999.   ...  0   3956-99
2008-12-15 09:20 9999-99-99 99:99         1476.119 -9999 -99999.   ...  0    369-99
2008-12-15 09:20 9999-99-99 99:99         1478.214 -9999 -99999.   ...  0    370-99
2008-12-22 08:45 9999-99-99 99:99         1566.488 -9999 -99999.   ...  0    847-99
2008-12-22 08:45 9999-99-99 99:99         1554.119 -9999 -99999.   ...  0    848-99
2008-12-29 09:15 9999-99-99 99:99         2468.010 -9999 -99999.   .X.  0   3213-99
2008-12-29 09:15 9999-99-99 99:99         2458.665 -9999 -99999.   .X.  0   3214-99
2009-01-05 10:50 9999-99-99 99:99         2064.781 -9999 -99999.   ...  0   4145-99
2009-01-05 10:50 9999-99-99 99:99         2072.185 -9999 -99999.   ...  0   4146-99
2009-02-09 09:30 9999-99-99 99:99         2092.573 -9999 -99999.   ...  0   4893-99
2009-02-09 09:30 9999-99-99 99:99         2113.652 -9999 -99999.   ...  0   4894-99
2009-02-16 09:15 9999-99-99 99:99         2153.590 -9999 -99999.   ...  0   4963-99
2009-02-16 09:15 9999-99-99 99:99         2142.880 -9999 -99999.   ...  0   4964-99
2009-02-23 08:40 9999-99-99 99:99         1883.179 -9999 -99999.   ...  0    241-99
2009-02-23 08:40 9999-99-99 99:99         1890.736 -9999 -99999.   ...  0    242-99
2009-03-02 08:45 9999-99-99 99:99         1975.823 -9999 -99999.   ...  0   2871-99
2009-03-02 08:45 9999-99-99 99:99         1956.995 -9999 -99999.   ...  0   2872-99
2009-03-26 17:05 9999-99-99 99:99         2322.239 -9999 -99999.   ...  0   1985-99
2009-03-26 17:05 9999-99-99 99:99         2320.485 -9999 -99999.   ...  0   1986-99
2009-03-31 15:45 9999-99-99 99:99         2334.503 -9999 -99999.   ...  0   4703-99
2009-03-31 15:45 9999-99-99 99:99         2335.025 -9999 -99999.   ...  0   4704-99
2009-04-06 08:30 9999-99-99 99:99         1813.350 -9999 -99999.   ...  0   3729-99
2009-04-06 08:30 9999-99-99 99:99         1734.938 -9999 -99999.   ...  0   3730-99
2009-04-13 09:05 9999-99-99 99:99         1302.217 -9999 -99999.   .X.  0   4669-99
2009-04-13 09:05 9999-99-99 99:99         1611.035 -9999 -99999.   ...  0   4670-99
2009-04-27 09:05 9999-99-99 99:99         1658.930 -9999 -99999.   ...  0   5049-99
2009-04-27 09:05 9999-99-99 99:99         1698.259 -9999 -99999.   ...  0   5050-99
2009-05-04 08:55 9999-99-99 99:99         1605.657 -9999 -99999.   ...  0    663-99
2009-05-04 08:55 9999-99-99 99:99         1645.110 -9999 -99999.   ...  0    664-99
2009-05-11 08:55 9999-99-99 99:99         1586.582 -9999 -99999.   ...  0   2477-99
