C01 TITLE: ethane event sampling data 
C02 FILE NAME: bal655n00.noaa.as.fl.ethane.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1153
C05 HEADER LINES: 38
C06 DATA VERSION: 201512
C07 STATION NAME: Baltic Sea 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Poland
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 55.35
C13 LONGITUDE: 17.22
C14 ALTITUDE: 28
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: detlev.helmig@colorado.edu jacques.hueber@colorado.edu
C18 PARAMETER: ethane
C19 COVERING PERIOD: 2004-10-31 2011-06-22
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: pmol/mol
C22 MEASUREMENT METHOD: Gas Chromatography (FID)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: 
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Morski Instytut Rybacki [MIR]
C37 # comment: 
C38   DATE  TIME       DATE  TIME           ethane    ND      SD     F CS       REM
2004-10-31 13:50 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1303-99
2004-10-31 13:50 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1303-99
2004-10-31 13:50 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1304-99
2004-10-31 13:50 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1304-99
2005-07-27 12:13 9999-99-99 99:99          835.339 -9999 -99999.   ...  0   3005-99
2005-07-27 12:13 9999-99-99 99:99          857.602 -9999 -99999.   ...  0   3006-99
2005-08-07 12:22 9999-99-99 99:99         1108.575 -9999 -99999.   ...  0   2781-99
2005-08-07 12:22 9999-99-99 99:99         1022.353 -9999 -99999.   ...  0   2782-99
2005-08-24 22:50 9999-99-99 99:99         1836.742 -9999 -99999.   P..  0   1425-99
2005-08-24 22:50 9999-99-99 99:99         1365.068 -9999 -99999.   P..  0   1426-99
2005-09-09 01:20 9999-99-99 99:99          534.328 -9999 -99999.   ...  0   2984-99
2005-09-09 01:20 9999-99-99 99:99          927.437 -9999 -99999.   ...  0   2984-99
2005-10-06 00:44 9999-99-99 99:99          600.520 -9999 -99999.   ...  0   3277-99
2005-10-06 00:44 9999-99-99 99:99          539.231 -9999 -99999.   ...  0   3278-99
2005-10-08 23:40 9999-99-99 99:99         1354.638 -9999 -99999.   ...  0   4075-99
2005-10-08 23:40 9999-99-99 99:99         1210.226 -9999 -99999.   ...  0   4076-99
2005-10-13 00:30 9999-99-99 99:99         2665.023 -9999 -99999.   P..  0   1669-99
2005-10-13 00:30 9999-99-99 99:99         3332.308 -9999 -99999.   P..  0   1670-99
2005-10-16 12:38 9999-99-99 99:99          931.177 -9999 -99999.   ...  0    131-99
2005-10-16 12:38 9999-99-99 99:99          878.130 -9999 -99999.   ...  0    132-99
2005-10-19 11:45 9999-99-99 99:99          943.824 -9999 -99999.   ...  0    905-99
2005-10-19 11:45 9999-99-99 99:99          943.824 -9999 -99999.   ...  0    905-99
2005-10-19 11:45 9999-99-99 99:99          822.101 -9999 -99999.   ...  0    906-99
2005-10-19 11:45 9999-99-99 99:99          822.101 -9999 -99999.   ...  0    906-99
2005-10-30 14:10 9999-99-99 99:99         2647.878 -9999 -99999.   .X.  0   1925-99
2005-10-30 14:10 9999-99-99 99:99         2647.878 -9999 -99999.   .X.  0   1925-99
2005-10-30 14:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1926-99
2005-10-30 14:10 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1926-99
2005-11-03 02:08 9999-99-99 99:99         2074.842 -9999 -99999.   ...  0    685-99
2005-11-03 02:08 9999-99-99 99:99         2175.407 -9999 -99999.   ...  0    686-99
2005-11-09 12:31 9999-99-99 99:99         1254.601 -9999 -99999.   ...  0   1253-99
2005-11-09 12:31 9999-99-99 99:99         1382.080 -9999 -99999.   ...  0   1254-99
2005-11-13 00:39 9999-99-99 99:99         2431.281 -9999 -99999.   ...  0   1385-99
2005-11-13 00:39 9999-99-99 99:99         2431.281 -9999 -99999.   ...  0   1385-99
2005-11-13 00:39 9999-99-99 99:99         2662.017 -9999 -99999.   .X.  0   1386-99
2005-11-13 00:39 9999-99-99 99:99         2662.017 -9999 -99999.   .X.  0   1386-99
2005-11-17 01:45 9999-99-99 99:99         1472.164 -9999 -99999.   ...  0   3147-99
2005-11-17 01:45 9999-99-99 99:99         1455.420 -9999 -99999.   ...  0   3148-99
2005-11-20 13:50 9999-99-99 99:99         2099.774 -9999 -99999.   ...  0   3885-99
2005-11-20 13:50 9999-99-99 99:99         2184.593 -9999 -99999.   ...  0   3886-99
2005-11-24 01:40 9999-99-99 99:99         2137.443 -9999 -99999.   ...  0   6839-66
2005-11-24 01:40 9999-99-99 99:99         2315.905 -9999 -99999.   ...  0   6840-66
2005-11-27 13:40 9999-99-99 99:99         2732.443 -9999 -99999.   ...  0    381-99
2005-11-27 13:40 9999-99-99 99:99         2967.285 -9999 -99999.   .X.  0    382-99
2005-12-01 01:40 9999-99-99 99:99         1189.538 -9999 -99999.   ...  0   1243-99
2005-12-01 01:40 9999-99-99 99:99         1096.071 -9999 -99999.   ...  0   1244-99
2005-12-05 01:30 9999-99-99 99:99         5520.504 -9999 -99999.   .X.  0   2173-99
2005-12-05 01:30 9999-99-99 99:99         5520.504 -9999 -99999.   .X.  0   2173-99
2005-12-05 01:30 9999-99-99 99:99         5649.601 -9999 -99999.   .X.  0   2174-99
2005-12-05 01:30 9999-99-99 99:99         5649.601 -9999 -99999.   .X.  0   2174-99
2005-12-08 01:40 9999-99-99 99:99         2816.050 -9999 -99999.   ...  0   2915-99
2005-12-08 01:40 9999-99-99 99:99         3153.907 -9999 -99999.   .X.  0   2916-99
2005-12-11 13:50 9999-99-99 99:99         2564.118 -9999 -99999.   ...  0   3155-99
2005-12-11 13:50 9999-99-99 99:99         2543.782 -9999 -99999.   ...  0   3156-99
2005-12-14 01:55 9999-99-99 99:99         1528.803 -9999 -99999.   ...  0   1755-99
2005-12-14 01:55 9999-99-99 99:99         1464.937 -9999 -99999.   ...  0   1756-99
2005-12-17 13:30 9999-99-99 99:99         2650.546 -9999 -99999.   ...  0   4167-99
2005-12-17 13:30 9999-99-99 99:99         2950.840 -9999 -99999.   ...  0   4168-99
2005-12-22 00:45 9999-99-99 99:99         1442.437 -9999 -99999.   ...  0   4197-99
2005-12-22 00:45 9999-99-99 99:99         1364.055 -9999 -99999.   ...  0   4198-99
2005-12-24 00:30 9999-99-99 99:99         1402.143 -9999 -99999.   ...  0    785-99
2005-12-24 00:30 9999-99-99 99:99         1206.576 -9999 -99999.   .X.  0    786-99
2005-12-29 12:50 9999-99-99 99:99         4974.622 -9999 -99999.   .X.  0   1919-99
2005-12-29 12:50 9999-99-99 99:99         5331.239 -9999 -99999.   .X.  0   1920-99
2006-01-02 01:40 9999-99-99 99:99         3050.840 -9999 -99999.   ...  0   1677-99
2006-01-02 01:40 9999-99-99 99:99         3327.899 -9999 -99999.   ...  0   1678-99
2006-01-04 12:48 9999-99-99 99:99         5937.332 -9999 -99999.   .X.  0   1301-99
2006-01-04 12:48 9999-99-99 99:99         6233.824 -9999 -99999.   .X.  0   1302-99
2006-01-07 12:47 9999-99-99 99:99         3290.546 -9999 -99999.   ...  0   1381-99
2006-01-07 12:47 9999-99-99 99:99         3393.151 -9999 -99999.   ...  0   1382-99
2006-01-12 02:00 9999-99-99 99:99         2058.235 -9999 -99999.   ...  0   4053-99
2006-01-12 02:00 9999-99-99 99:99         1981.996 -9999 -99999.   ...  0   4054-99
2006-01-15 13:50 9999-99-99 99:99         3161.471 -9999 -99999.   ...  0    679-99
2006-01-15 13:50 9999-99-99 99:99         3047.710 -9999 -99999.   ...  0    680-99
2006-01-19 01:50 9999-99-99 99:99         2571.233 -9999 -99999.   ...  0    239-99
2006-01-19 01:50 9999-99-99 99:99         2881.147 -9999 -99999.   ...  0    240-99
2006-01-26 01:50 9999-99-99 99:99         3499.922 -9999 -99999.   ...  0   2115-99
2006-01-26 01:50 9999-99-99 99:99         3035.578 -9999 -99999.   ...  0   2116-99
2006-01-28 13:55 9999-99-99 99:99         2065.967 -9999 -99999.   ...  0   2257-99
2006-01-28 13:55 9999-99-99 99:99         2075.878 -9999 -99999.   ...  0   2258-99
2006-02-01 02:02 9999-99-99 99:99         2923.141 -9999 -99999.   ...  0    237-99
2006-02-01 02:02 9999-99-99 99:99         2865.125 -9999 -99999.   ...  0    238-99
2006-02-04 13:50 9999-99-99 99:99         4813.130 -9999 -99999.   .X.  0   6203-66
2006-02-04 13:50 9999-99-99 99:99         4829.111 -9999 -99999.   .X.  0   6204-66
2006-02-11 14:00 9999-99-99 99:99         1839.391 -9999 -99999.   ...  0   3727-99
2006-02-11 14:00 9999-99-99 99:99         1833.859 -9999 -99999.   ...  0   3728-99
2006-02-16 12:40 9999-99-99 99:99         4407.556 -9999 -99999.   .X.  0   2121-99
2006-02-16 12:40 9999-99-99 99:99         4153.870 -9999 -99999.   .X.  0   2122-99
2006-02-19 13:25 9999-99-99 99:99         3432.693 -9999 -99999.   ...  0   4085-99
2006-02-19 13:25 9999-99-99 99:99         3470.610 -9999 -99999.   ...  0   4086-99
2006-02-23 01:50 9999-99-99 99:99         2356.481 -9999 -99999.   ...  0   3945-99
2006-02-23 01:50 9999-99-99 99:99         2364.389 -9999 -99999.   ...  0   3946-99
2006-02-26 13:30 9999-99-99 99:99         1934.000 -9999 -99999.   ...  0   2041-99
2006-02-26 13:30 9999-99-99 99:99         2024.484 -9999 -99999.   ...  0   2042-99
2006-03-02 01:45 9999-99-99 99:99         2402.891 -9999 -99999.   ...  0   3905-99
2006-03-05 13:50 9999-99-99 99:99         2442.484 -9999 -99999.   ...  0   1319-99
2006-03-05 13:50 9999-99-99 99:99         2528.813 -9999 -99999.   ...  0   1320-99
2006-03-09 12:33 9999-99-99 99:99         2885.062 -9999 -99999.   ...  0   1631-99
2006-03-09 12:33 9999-99-99 99:99         2963.125 -9999 -99999.   ...  0   1632-99
2006-03-12 13:52 9999-99-99 99:99         2477.344 -9999 -99999.   ...  0   2997-99
2006-03-12 13:52 9999-99-99 99:99         2179.984 -9999 -99999.   ...  0   2998-99
2006-03-15 12:48 9999-99-99 99:99         3360.298 -9999 -99999.   ...  0   2937-99
2006-03-15 12:48 9999-99-99 99:99         3533.675 -9999 -99999.   .X.  0   2938-99
2006-03-19 13:54 9999-99-99 99:99         2606.172 -9999 -99999.   P..  0   4419-99
2006-03-19 13:54 9999-99-99 99:99         2192.172 -9999 -99999.   P..  0   4420-99
2006-03-23 01:45 9999-99-99 99:99         2145.952 -9999 -99999.   ...  0   3597-99
2006-03-23 01:45 9999-99-99 99:99         2133.229 -9999 -99999.   ...  0   3598-99
2006-03-27 00:40 9999-99-99 99:99         3733.646 -9999 -99999.   .X.  0   3321-99
2006-03-27 00:40 9999-99-99 99:99         3750.804 -9999 -99999.   .X.  0   3322-99
2006-03-30 01:00 9999-99-99 99:99         2391.964 -9999 -99999.   ...  0   3605-99
2006-03-30 01:00 9999-99-99 99:99         2328.720 -9999 -99999.   ...  0   3606-99
2006-04-01 12:45 9999-99-99 99:99         2378.303 -9999 -99999.   ...  0   3339-99
2006-04-01 12:45 9999-99-99 99:99         2311.726 -9999 -99999.   ...  0   3340-99
2006-04-06 00:52 9999-99-99 99:99         2285.223 -9999 -99999.   ...  0    295-99
2006-04-06 00:52 9999-99-99 99:99         2309.420 -9999 -99999.   ...  0    296-99
2006-04-09 13:00 9999-99-99 99:99         1991.131 -9999 -99999.   ...  0   1953-99
2006-04-09 13:00 9999-99-99 99:99         2075.759 -9999 -99999.   ...  0   1954-99
2006-04-13 00:22 9999-99-99 99:99         1970.594 -9999 -99999.   ...  0   4417-99
2006-04-13 00:22 9999-99-99 99:99         1992.563 -9999 -99999.   ...  0   4418-99
2006-04-20 00:38 9999-99-99 99:99         1743.875 -9999 -99999.   ...  0   3537-99
2006-04-20 00:38 9999-99-99 99:99         1650.906 -9999 -99999.   ...  0   3538-99
2006-04-23 13:10 9999-99-99 99:99         2223.155 -9999 -99999.   ...  0    137-99
2006-04-23 13:10 9999-99-99 99:99         2056.473 -9999 -99999.   ...  0    138-99
2006-04-27 00:45 9999-99-99 99:99         2042.931 -9999 -99999.   ...  0   1095-99
2006-04-27 00:45 9999-99-99 99:99         2069.673 -9999 -99999.   ...  0   1096-99
2006-05-04 11:50 9999-99-99 99:99         3270.609 -9999 -99999.   .X.  0   1335-99
2006-05-04 11:50 9999-99-99 99:99         3175.328 -9999 -99999.   .X.  0   1336-99
2006-05-07 12:45 9999-99-99 99:99         2162.396 -9999 -99999.   ...  0   3161-99
2006-05-07 12:45 9999-99-99 99:99         2146.443 -9999 -99999.   ...  0   3162-99
2006-05-11 00:45 9999-99-99 99:99         1504.985 -9999 -99999.   ...  0   2161-99
2006-05-11 00:45 9999-99-99 99:99         1499.226 -9999 -99999.   ...  0   2162-99
2006-05-14 12:42 9999-99-99 99:99         1560.031 -9999 -99999.   ...  0   4285-99
2006-05-14 12:42 9999-99-99 99:99         1692.360 -9999 -99999.   ...  0   4286-99
2006-05-18 00:47 9999-99-99 99:99          263.703 -9999 -99999.   .X.  0   2967-99
2006-05-18 00:47 9999-99-99 99:99          240.516 -9999 -99999.   .X.  0   2968-99
2006-05-21 12:20 9999-99-99 99:99         1274.516 -9999 -99999.   ...  0   2391-99
2006-05-21 12:20 9999-99-99 99:99         1433.578 -9999 -99999.   ...  0   2392-99
2006-05-25 00:45 9999-99-99 99:99         1352.860 -9999 -99999.   ...  0   6665-66
2006-05-25 00:45 9999-99-99 99:99         1354.312 -9999 -99999.   ...  0   6666-66
2006-05-28 12:50 9999-99-99 99:99         1757.381 -9999 -99999.   ...  0   4137-99
2006-05-28 12:50 9999-99-99 99:99         1742.098 -9999 -99999.   ...  0   4138-99
2006-06-01 00:40 9999-99-99 99:99         1205.521 -9999 -99999.   ...  0   3973-99
2006-06-01 00:40 9999-99-99 99:99         1190.655 -9999 -99999.   ...  0   3974-99
2006-06-04 12:45 9999-99-99 99:99         1121.734 -9999 -99999.   ...  0   3111-99
2006-06-04 12:45 9999-99-99 99:99         1083.031 -9999 -99999.   ...  0   3112-99
2006-06-08 00:36 9999-99-99 99:99         1168.484 -9999 -99999.   ...  0   3635-99
2006-06-08 00:36 9999-99-99 99:99         1299.844 -9999 -99999.   ...  0   3636-99
2006-06-11 12:46 9999-99-99 99:99         1198.051 -9999 -99999.   ...  0   1225-99
2006-06-11 12:46 9999-99-99 99:99         1164.955 -9999 -99999.   ...  0   1226-99
2006-06-15 00:47 9999-99-99 99:99         1042.485 -9999 -99999.   ...  0   1579-99
2006-06-15 00:47 9999-99-99 99:99         1091.518 -9999 -99999.   ...  0   1580-99
2006-06-18 12:40 9999-99-99 99:99         1089.219 -9999 -99999.   ...  0   1559-99
2006-06-18 12:40 9999-99-99 99:99          983.047 -9999 -99999.   ...  0   1560-99
2006-06-22 00:36 9999-99-99 99:99          958.516 -9999 -99999.   ...  0   1285-99
2006-06-22 00:36 9999-99-99 99:99          949.906 -9999 -99999.   ...  0   1286-99
2006-06-25 23:25 9999-99-99 99:99          972.229 -9999 -99999.   ...  0   2435-99
2006-06-25 23:25 9999-99-99 99:99         1013.314 -9999 -99999.   ...  0   2436-99
2006-06-28 23:20 9999-99-99 99:99          972.043 -9999 -99999.   ...  0   4425-99
2006-06-28 23:20 9999-99-99 99:99         1114.057 -9999 -99999.   ...  0   4426-99
2006-07-01 12:20 9999-99-99 99:99         1763.500 -9999 -99999.   ...  0   1217-99
2006-07-01 12:20 9999-99-99 99:99         1792.586 -9999 -99999.   ...  0   1218-99
2006-07-06 00:05 9999-99-99 99:99         1099.224 -9999 -99999.   ...  0   2155-99
2006-07-06 00:05 9999-99-99 99:99         1157.895 -9999 -99999.   ...  0   2156-99
2006-07-09 12:30 9999-99-99 99:99          732.386 -9999 -99999.   ...  0   3015-99
2006-07-09 12:30 9999-99-99 99:99          701.014 -9999 -99999.   ...  0   3016-99
2006-07-13 23:30 9999-99-99 99:99          748.200 -9999 -99999.   ...  0   2179-99
2006-07-13 23:30 9999-99-99 99:99          754.929 -9999 -99999.   ...  0   2180-99
2006-07-16 12:35 9999-99-99 99:99          753.775 -9999 -99999.   ...  0    925-99
2006-07-16 12:35 9999-99-99 99:99          781.887 -9999 -99999.   ...  0    925-99
2006-07-16 12:35 9999-99-99 99:99          703.254 -9999 -99999.   ...  0    926-99
2006-07-18 23:32 9999-99-99 99:99          782.127 -9999 -99999.   ...  0   2500-99
2006-07-22 12:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    473-99
2006-07-22 12:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    474-99
2006-08-01 23:40 9999-99-99 99:99          587.271 -9999 -99999.   ...  0   3489-99
2006-08-01 23:40 9999-99-99 99:99          577.529 -9999 -99999.   ...  0   3490-99
2006-08-06 12:23 9999-99-99 99:99         1092.225 -9999 -99999.   ...  0   2459-99
2006-08-06 12:23 9999-99-99 99:99         1055.225 -9999 -99999.   ...  0   2460-99
2006-08-10 12:20 9999-99-99 99:99          634.718 -9999 -99999.   ...  0   1499-99
2006-08-10 12:20 9999-99-99 99:99          626.070 -9999 -99999.   ...  0   1500-99
2006-08-13 12:18 9999-99-99 99:99         1144.028 -9999 -99999.   P..  0    861-99
2006-08-13 12:18 9999-99-99 99:99         1469.958 -9999 -99999.   P..  0    862-99
2006-08-17 00:00 9999-99-99 99:99         1027.845 -9999 -99999.   ...  0    285-99
2006-08-17 00:00 9999-99-99 99:99         1079.042 -9999 -99999.   ...  0    286-99
2006-08-20 12:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1793-99
2006-08-20 12:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1794-99
2006-08-26 23:30 9999-99-99 99:99          818.729 -9999 -99999.   ...  0   1693-99
2006-08-26 23:30 9999-99-99 99:99          859.957 -9999 -99999.   ...  0   1694-99
2006-08-31 00:45 9999-99-99 99:99          950.648 -9999 -99999.   ...  0   2996-99
2006-09-03 12:35 9999-99-99 99:99          955.563 -9999 -99999.   ...  0   2925-99
2006-09-03 12:35 9999-99-99 99:99          805.845 -9999 -99999.   ...  0   2926-99
2006-09-07 00:40 9999-99-99 99:99          720.662 -9999 -99999.   ...  0   2941-99
2006-09-07 00:40 9999-99-99 99:99          657.606 -9999 -99999.   ...  0   2942-99
2006-09-10 12:40 9999-99-99 99:99          954.155 -9999 -99999.   ...  0   3655-99
2006-09-10 12:40 9999-99-99 99:99          994.887 -9999 -99999.   ...  0   3656-99
2006-09-14 00:45 9999-99-99 99:99         1468.814 -9999 -99999.   ...  0     35-99
2006-09-14 00:45 9999-99-99 99:99         1237.143 -9999 -99999.   ...  0     36-99
2006-09-17 12:40 9999-99-99 99:99         1242.465 -9999 -99999.   ...  0   3317-99
2006-09-17 12:40 9999-99-99 99:99         1288.972 -9999 -99999.   ...  0   3318-99
2006-09-21 00:44 9999-99-99 99:99          916.014 -9999 -99999.   ...  0   4153-99
2006-09-21 00:44 9999-99-99 99:99          976.690 -9999 -99999.   ...  0   4154-99
2006-09-25 00:16 9999-99-99 99:99         2221.014 -9999 -99999.   .X.  0   2867-99
2006-09-25 00:16 9999-99-99 99:99         2244.014 -9999 -99999.   .X.  0   2868-99
2006-09-28 00:40 9999-99-99 99:99         1044.620 -9999 -99999.   ...  0   3977-99
2006-09-28 00:40 9999-99-99 99:99         1059.535 -9999 -99999.   ...  0   3978-99
2006-10-01 12:42 9999-99-99 99:99         1093.714 -9999 -99999.   ...  0   2035-99
2006-10-01 12:42 9999-99-99 99:99         1094.914 -9999 -99999.   ...  0   2036-99
2006-10-05 00:54 9999-99-99 99:99         1132.729 -9999 -99999.   ...  0   3223-99
2006-10-05 00:54 9999-99-99 99:99         1092.700 -9999 -99999.   ...  0   3224-99
2006-10-08 13:41 9999-99-99 99:99          823.592 -9999 -99999.   ...  0   2203-99
2006-10-08 13:41 9999-99-99 99:99          905.789 -9999 -99999.   ...  0   2204-99
2006-10-12 00:35 9999-99-99 99:99         1820.871 -9999 -99999.   ...  0    345-99
2006-10-12 00:35 9999-99-99 99:99         1962.843 -9999 -99999.   ...  0    346-99
2006-10-15 12:55 9999-99-99 99:99         1079.662 -9999 -99999.   ...  0   1259-99
2006-10-15 12:55 9999-99-99 99:99         1076.704 -9999 -99999.   ...  0   1260-99
2006-10-19 11:43 9999-99-99 99:99         1831.730 -9999 -99999.   ...  0   2199-99
2006-10-19 11:43 9999-99-99 99:99         1864.751 -9999 -99999.   ...  0   2200-99
2006-10-21 23:44 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2817-99
2006-10-21 23:44 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2818-99
2006-10-26 00:40 9999-99-99 99:99         1297.369 -9999 -99999.   ...  0    905-99
2006-10-26 00:40 9999-99-99 99:99         1259.780 -9999 -99999.   ...  0    906-99
2006-10-29 13:45 9999-99-99 99:99         1241.435 -9999 -99999.   ...  0    657-99
2006-10-29 13:45 9999-99-99 99:99         1266.560 -9999 -99999.   ...  0    658-99
2006-11-01 13:50 9999-99-99 99:99         1170.962 -9999 -99999.   ...  0   4357-99
2006-11-01 13:50 9999-99-99 99:99         1184.375 -9999 -99999.   ...  0   4358-99
2006-11-16 01:38 9999-99-99 99:99         1512.728 -9999 -99999.   ...  0   3503-99
2006-11-16 01:38 9999-99-99 99:99         1516.343 -9999 -99999.   ...  0   3504-99
2006-11-19 13:45 9999-99-99 99:99         1681.924 -9999 -99999.   ...  0   6339-66
2006-11-19 13:45 9999-99-99 99:99         1648.184 -9999 -99999.   ...  0   6340-66
2006-11-23 02:00 9999-99-99 99:99         1918.092 -9999 -99999.   ...  0   6047-66
2006-11-23 02:00 9999-99-99 99:99         1903.120 -9999 -99999.   ...  0   6048-66
2006-11-26 13:40 9999-99-99 99:99         1537.292 -9999 -99999.   ...  0   1515-99
2006-11-26 13:40 9999-99-99 99:99         1518.599 -9999 -99999.   ...  0   1516-99
2006-12-06 12:45 9999-99-99 99:99         1655.457 -9999 -99999.   ...  0    691-99
2006-12-06 12:45 9999-99-99 99:99         1641.704 -9999 -99999.   ...  0    692-99
2006-12-09 13:40 9999-99-99 99:99         1818.264 -9999 -99999.   ...  0   3181-99
2006-12-09 13:40 9999-99-99 99:99         1761.254 -9999 -99999.   ...  0   3182-99
2006-12-13 01:45 9999-99-99 99:99         2054.899 -9999 -99999.   ...  0    205-99
2006-12-13 01:45 9999-99-99 99:99         2059.548 -9999 -99999.   ...  0    206-99
2006-12-20 01:10 9999-99-99 99:99         2514.807 -9999 -99999.   ...  0   1061-99
2006-12-20 01:10 9999-99-99 99:99         2473.829 -9999 -99999.   ...  0   1062-99
2006-12-23 13:25 9999-99-99 99:99         2146.775 -9999 -99999.   ...  0   2315-99
2006-12-23 13:25 9999-99-99 99:99         2151.531 -9999 -99999.   ...  0   2316-99
