2010-12-31 05:08 9999-99-99 99:99         2964.058 -9999 -99999.   ...  0   5280-99
2010-12-31 05:08 9999-99-99 99:99         2961.012 -9999 -99999.   ...  0   5285-99
2011-01-06 06:03 9999-99-99 99:99         2134.081 -9999 -99999.   ...  0   3317-99
2011-01-06 06:03 9999-99-99 99:99         2127.396 -9999 -99999.   ...  0   4093-99
2011-01-17 07:40 9999-99-99 99:99         2363.563 -9999 -99999.   ...  0    481-99
2011-01-27 06:09 9999-99-99 99:99         2437.407 -9999 -99999.   ...  0   5055-99
2011-01-27 06:09 9999-99-99 99:99         2386.675 -9999 -99999.   ...  0   5056-99
2011-02-09 05:54 9999-99-99 99:99         2518.474 -9999 -99999.   ...  0   3020-99
2011-02-09 05:54 9999-99-99 99:99         2482.324 -9999 -99999.   ...  0    950-99
2011-02-15 05:53 9999-99-99 99:99         3287.629 -9999 -99999.   ...  0    379-99
2011-02-15 05:53 9999-99-99 99:99         3190.517 -9999 -99999.   ...  0    380-99
2011-03-02 04:25 9999-99-99 99:99         2772.642 -9999 -99999.   ...  0    274-99
2011-03-02 04:25 9999-99-99 99:99         2790.284 -9999 -99999.   ...  0   4238-99
2011-03-07 06:09 9999-99-99 99:99         3017.938 -9999 -99999.   ...  0   2282-99
2011-03-07 06:09 9999-99-99 99:99         2666.280 -9999 -99999.   ...  0    973-99
2011-03-17 04:19 9999-99-99 99:99         2651.612 -9999 -99999.   ...  0   1395-99
2011-03-17 04:19 9999-99-99 99:99         2671.776 -9999 -99999.   ...  0   1396-99
2011-03-23 12:34 9999-99-99 99:99         2642.358 -9999 -99999.   ...  0   3635-99
2011-03-23 12:34 9999-99-99 99:99         2644.159 -9999 -99999.   ...  0   3636-99
2011-03-29 05:09 9999-99-99 99:99         2245.616 -9999 -99999.   ...  0   1596-99
2011-03-29 05:09 9999-99-99 99:99         2376.955 -9999 -99999.   ...  0   2717-99
2011-04-04 08:56 9999-99-99 99:99         2416.005 -9999 -99999.   ...  0   1727-99
2011-04-04 08:56 9999-99-99 99:99         2428.785 -9999 -99999.   ...  0   3621-99
2011-04-11 05:15 9999-99-99 99:99         2522.698 -9999 -99999.   ...  0    172-99
2011-04-28 04:59 9999-99-99 99:99         2324.696 -9999 -99999.   ...  0   1348-99
2011-04-28 04:59 9999-99-99 99:99         2319.358 -9999 -99999.   ...  0   3090-99
2011-05-12 08:21 9999-99-99 99:99         2820.385 -9999 -99999.   ...  0    300-99
2011-05-12 08:21 9999-99-99 99:99         2814.182 -9999 -99999.   ...  0   3053-99
2011-05-27 06:47 9999-99-99 99:99         2274.334 -9999 -99999.   ...  0   4110-99
2011-05-27 06:47 9999-99-99 99:99         2275.432 -9999 -99999.   ...  0    581-99
2011-06-11 08:38 9999-99-99 99:99         1390.877 -9999 -99999.   ...  0   4311-99
2011-06-11 08:38 9999-99-99 99:99         1446.149 -9999 -99999.   ...  0   4312-99
2011-06-16 07:19 9999-99-99 99:99         1680.667 -9999 -99999.   ...  0   4089-99
2011-06-16 07:19 9999-99-99 99:99         1690.155 -9999 -99999.   ...  0   4090-99
2011-07-04 07:45 9999-99-99 99:99         1805.924 -9999 -99999.   ...  0   3215-99
2011-07-04 07:45 9999-99-99 99:99         1805.130 -9999 -99999.   ...  0   3216-99
2011-07-18 06:59 9999-99-99 99:99          687.204 -9999 -99999.   ...  0   1744-99
2011-07-18 06:59 9999-99-99 99:99          688.851 -9999 -99999.   ...  0   4074-99
2011-08-09 07:24 9999-99-99 99:99          428.491 -9999 -99999.   ...  0   2527-99
2011-08-09 07:24 9999-99-99 99:99          430.943 -9999 -99999.   ...  0   2528-99
2011-08-22 07:24 9999-99-99 99:99          625.995 -9999 -99999.   P..  0   2074-99
2011-08-22 07:24 9999-99-99 99:99         1170.628 -9999 -99999.   P..  0   3581-99
2011-09-18 05:47 9999-99-99 99:99         1306.580 -9999 -99999.   ...  0   1786-99
2011-09-18 05:47 9999-99-99 99:99         1299.375 -9999 -99999.   ...  0    412-99
2011-09-21 08:45 9999-99-99 99:99         1155.479 -9999 -99999.   ...  0   3707-99
2011-09-21 08:45 9999-99-99 99:99         1144.922 -9999 -99999.   ...  0   3708-99
2011-09-26 07:58 9999-99-99 99:99         2008.349 -9999 -99999.   ...  0   1432-99
2011-09-26 07:58 9999-99-99 99:99         1975.024 -9999 -99999.   ...  0   4832-99
2011-10-07 07:57 9999-99-99 99:99         3018.573 -9999 -99999.   .X.  0   5025-99
2011-10-07 07:57 9999-99-99 99:99         3024.788 -9999 -99999.   .X.  0   5026-99
2011-10-16 06:29 9999-99-99 99:99         1909.789 -9999 -99999.   ...  0   1537-99
2011-10-16 06:29 9999-99-99 99:99         1924.723 -9999 -99999.   ...  0   2563-99
2011-10-18 06:50 9999-99-99 99:99         1484.844 -9999 -99999.   ...  0   1049-99
2011-10-18 06:50 9999-99-99 99:99         1494.031 -9999 -99999.   ...  0   1050-99
2011-10-25 05:00 9999-99-99 99:99         1327.494 -9999 -99999.   ...  0   4505-99
2011-10-25 05:00 9999-99-99 99:99         1342.799 -9999 -99999.   ...  0   4506-99
2011-10-30 05:50 9999-99-99 99:99         2160.271 -9999 -99999.   ...  0   1661-99
2011-10-30 05:50 9999-99-99 99:99         2165.914 -9999 -99999.   ...  0   1662-99
2011-11-15 05:29 9999-99-99 99:99         2121.896 -9999 -99999.   ...  0   1179-99
2011-11-15 05:29 9999-99-99 99:99         2119.639 -9999 -99999.   ...  0   1180-99
2011-11-20 05:59 9999-99-99 99:99         1882.122 -9999 -99999.   ...  0   1976-99
2011-11-20 05:59 9999-99-99 99:99         1873.127 -9999 -99999.   ...  0   4488-99
2011-11-24 04:57 9999-99-99 99:99         1777.607 -9999 -99999.   ...  0   3851-99
2011-11-24 04:57 9999-99-99 99:99         1777.156 -9999 -99999.   ...  0   3878-99
2011-12-04 07:08 9999-99-99 99:99         2251.663 -9999 -99999.   ...  0   3585-99
2011-12-04 07:08 9999-99-99 99:99         2278.271 -9999 -99999.   ...  0   3586-99
2011-12-09 05:18 9999-99-99 99:99         3260.532 -9999 -99999.   ...  0   3331-99
2011-12-09 05:18 9999-99-99 99:99         3181.818 -9999 -99999.   ...  0   3332-99
2011-12-15 04:44 9999-99-99 99:99         2258.603 -9999 -99999.   ...  0   2429-99
2011-12-15 04:44 9999-99-99 99:99         2236.929 -9999 -99999.   ...  0   2430-99
2011-12-22 06:09 9999-99-99 99:99         2732.816 -9999 -99999.   ...  0   3477-99
2011-12-22 06:09 9999-99-99 99:99         2929.047 -9999 -99999.   ...  0   3478-99
2011-12-26 05:44 9999-99-99 99:99         2512.572 -9999 -99999.   ...  0   3759-99
2011-12-26 05:44 9999-99-99 99:99         2500.344 -9999 -99999.   ...  0   3760-99
2012-01-05 05:40 9999-99-99 99:99         2511.457 -9999 -99999.   ...  0   3813-99
2012-01-05 05:40 9999-99-99 99:99         2496.967 -9999 -99999.   ...  0   3814-99
2012-01-12 06:50 9999-99-99 99:99         2320.931 -9999 -99999.   ...  0   2839-99
2012-01-12 06:50 9999-99-99 99:99         2329.800 -9999 -99999.   ...  0   2840-99
2012-01-22 04:05 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1276-99
2012-01-22 04:05 9999-99-99 99:99         2234.802 -9999 -99999.   ...  0   1276-99
2012-01-22 04:05 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    424-99
2012-01-22 04:05 9999-99-99 99:99         2263.319 -9999 -99999.   ...  0    424-99
2012-01-30 07:22 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    543-99
2012-01-30 07:22 9999-99-99 99:99         2245.703 -9999 -99999.   ...  0    543-99
2012-01-30 07:22 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    544-99
2012-01-30 07:22 9999-99-99 99:99         2239.297 -9999 -99999.   ...  0    544-99
2012-02-07 04:16 9999-99-99 99:99         3489.527 -9999 -99999.   ...  0   1327-99
2012-02-07 04:16 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    701-99
2012-02-16 06:31 9999-99-99 99:99         2846.286 -9999 -99999.   ...  0    525-99
2012-02-16 06:31 9999-99-99 99:99         2851.055 -9999 -99999.   ...  0    526-99
2012-02-29 05:12 9999-99-99 99:99         3385.345 -9999 -99999.   ...  0   1909-99
2012-02-29 05:12 9999-99-99 99:99         3349.889 -9999 -99999.   ...  0   1910-99
2012-03-07 12:34 9999-99-99 99:99         3554.299 -9999 -99999.   ...  0   1167-99
2012-03-07 12:34 9999-99-99 99:99         3552.940 -9999 -99999.   ...  0   1168-99
2012-03-17 07:26 9999-99-99 99:99         3187.528 -9999 -99999.   ...  0   2073-99
2012-03-17 07:26 9999-99-99 99:99         3179.399 -9999 -99999.   ...  0   3844-99
2012-03-24 04:51 9999-99-99 99:99         2846.125 -9999 -99999.   ...  0   2545-99
2012-03-24 04:51 9999-99-99 99:99         2854.187 -9999 -99999.   ...  0   4700-99
2012-04-01 05:35 9999-99-99 99:99         2771.793 -9999 -99999.   ...  0   2961-99
2012-04-01 05:35 9999-99-99 99:99         2775.590 -9999 -99999.   ...  0   2962-99
2012-04-15 07:27 9999-99-99 99:99         2902.851 -9999 -99999.   ...  0   2944-99
2012-05-15 05:50 9999-99-99 99:99         1601.214 -9999 -99999.   ...  0     17-99
2012-05-15 05:50 9999-99-99 99:99         1591.539 -9999 -99999.   ...  0     18-99
2012-05-20 03:54 9999-99-99 99:99         1905.101 -9999 -99999.   ...  0   4754-99
2012-05-20 03:54 9999-99-99 99:99         1891.124 -9999 -99999.   ...  0   4958-99
2012-05-25 04:56 9999-99-99 99:99         1032.225 -9999 -99999.   ...  0   2960-99
2012-05-25 04:56 9999-99-99 99:99         1035.348 -9999 -99999.   ...  0    738-99
2012-06-15 08:07 9999-99-99 99:99        11889.866 -9999 -99999.   .X.  0    283-99
2012-06-15 08:07 9999-99-99 99:99        11903.686 -9999 -99999.   .X.  0   2973-99
2012-06-20 08:13 9999-99-99 99:99          566.315 -9999 -99999.   ...  0   3413-99
2012-06-20 08:13 9999-99-99 99:99          555.023 -9999 -99999.   ...  0   3414-99
2012-06-26 08:11 9999-99-99 99:99          977.011 -9999 -99999.   ...  0    245-99
2012-06-26 08:11 9999-99-99 99:99          983.944 -9999 -99999.   ...  0    246-99
2012-07-02 08:24 9999-99-99 99:99          626.023 -9999 -99999.   ...  0   5033-99
2012-07-02 08:24 9999-99-99 99:99          622.809 -9999 -99999.   ...  0   5034-99
2012-07-19 05:08 9999-99-99 99:99          653.154 -9999 -99999.   ...  0   2259-99
2012-07-19 05:08 9999-99-99 99:99          683.490 -9999 -99999.   ...  0   3974-99
2012-07-23 05:06 9999-99-99 99:99          280.895 -9999 -99999.   ...  0   3781-99
2012-07-23 05:06 9999-99-99 99:99          288.591 -9999 -99999.   ...  0   3782-99
2012-07-29 04:53 9999-99-99 99:99          264.810 -9999 -99999.   ...  0   4766-99
2012-08-06 06:29 9999-99-99 99:99         1587.338 -9999 -99999.   ...  0   1346-99
2012-08-06 06:29 9999-99-99 99:99         1568.054 -9999 -99999.   ...  0   2927-99
2012-08-17 07:29 9999-99-99 99:99          300.660 -9999 -99999.   ...  0   1554-99
2012-08-17 07:29 9999-99-99 99:99          299.307 -9999 -99999.   ...  0   5150-99
2012-09-02 04:12 9999-99-99 99:99         1531.286 -9999 -99999.   ...  0   3139-99
2012-09-02 04:12 9999-99-99 99:99         1536.527 -9999 -99999.   ...  0   4293-99
2012-09-18 06:18 9999-99-99 99:99         1685.835 -9999 -99999.   ...  0   2925-99
2012-09-18 06:18 9999-99-99 99:99         1670.461 -9999 -99999.   ...  0   2926-99
2012-10-02 05:31 9999-99-99 99:99         1612.363 -9999 -99999.   ...  0   5406-99
2012-10-02 05:31 9999-99-99 99:99         1605.923 -9999 -99999.   ...  0    582-99
2012-10-07 04:00 9999-99-99 99:99         1901.495 -9999 -99999.   ...  0   5387-99
2012-10-07 04:00 9999-99-99 99:99         1899.725 -9999 -99999.   ...  0   5388-99
2012-10-14 06:01 9999-99-99 99:99         1619.901 -9999 -99999.   ...  0   1892-99
2012-10-14 06:01 9999-99-99 99:99         1619.956 -9999 -99999.   ...  0   4415-99
2012-10-21 04:20 9999-99-99 99:99         1819.055 -9999 -99999.   ...  0   1485-99
2012-10-21 04:20 9999-99-99 99:99         1890.637 -9999 -99999.   ...  0   2543-99
2012-10-23 05:45 9999-99-99 99:99         1495.602 -9999 -99999.   ...  0   3205-99
2012-10-23 05:45 9999-99-99 99:99         1500.109 -9999 -99999.   ...  0   3206-99
2012-10-28 04:21 9999-99-99 99:99         2344.628 -9999 -99999.   ...  0   2794-99
2012-10-28 04:21 9999-99-99 99:99         2364.464 -9999 -99999.   ...  0   4136-99
2012-11-12 07:03 9999-99-99 99:99         1796.171 -9999 -99999.   ...  0   3349-99
2012-11-12 07:03 9999-99-99 99:99         1803.600 -9999 -99999.   ...  0   3350-99
2012-11-20 07:15 9999-99-99 99:99         2084.381 -9999 -99999.   ...  0   2525-99
2012-11-20 07:15 9999-99-99 99:99         2093.468 -9999 -99999.   ...  0   3276-99
2012-11-29 07:42 9999-99-99 99:99         2109.899 -9999 -99999.   ...  0   3370-99
2012-11-29 07:42 9999-99-99 99:99         2109.079 -9999 -99999.   ...  0   3621-99
2012-12-18 06:19 9999-99-99 99:99         2489.843 -9999 -99999.   ...  0   1727-99
2013-01-06 04:38 9999-99-99 99:99         3140.583 -9999 -99999.   ...  0   4359-99
2013-01-06 04:38 9999-99-99 99:99         3102.231 -9999 -99999.   ...  0   4360-99
2013-01-25 06:12 9999-99-99 99:99         5158.576 -9999 -99999.   P..  0   1263-99
2013-01-25 06:12 9999-99-99 99:99         6202.108 -9999 -99999.   P..  0   5211-99
2013-02-06 05:54 9999-99-99 99:99         3243.184 -9999 -99999.   ...  0    150-99
