2007-03-13 18:45 9999-99-99 99:99          854.191 -9999 -99999.   ...  0   4166-99
2007-03-19 21:11 9999-99-99 99:99         1046.074 -9999 -99999.   ...  0    943-99
2007-03-19 21:11 9999-99-99 99:99         1070.583 -9999 -99999.   ...  0    944-99
2007-03-26 19:33 9999-99-99 99:99         1406.690 -9999 -99999.   ...  0    233-99
2007-03-26 19:33 9999-99-99 99:99         1525.291 -9999 -99999.   ...  0    234-99
2007-04-02 02:25 9999-99-99 99:99         1040.028 -9999 -99999.   ...  0     49-99
2007-04-02 02:25 9999-99-99 99:99         1019.044 -9999 -99999.   ...  0     50-99
2007-04-16 01:20 9999-99-99 99:99         1727.327 -9999 -99999.   ...  0   3315-99
2007-04-16 01:20 9999-99-99 99:99         1707.451 -9999 -99999.   ...  0   3316-99
2007-04-21 19:34 9999-99-99 99:99         1739.792 -9999 -99999.   ...  0    133-99
2007-04-21 19:34 9999-99-99 99:99         1754.529 -9999 -99999.   ...  0    134-99
2007-04-27 15:00 9999-99-99 99:99         1439.889 -9999 -99999.   ...  0   2845-99
2007-04-27 15:00 9999-99-99 99:99         1397.673 -9999 -99999.   ...  0   2846-99
2007-05-03 17:00 9999-99-99 99:99         1457.107 -9999 -99999.   ...  0      3-99
2007-05-03 17:00 9999-99-99 99:99         1300.455 -9999 -99999.   ...  0      4-99
2007-05-10 02:15 9999-99-99 99:99          986.763 -9999 -99999.   ...  0   4419-99
2007-05-10 02:15 9999-99-99 99:99         1054.931 -9999 -99999.   ...  0   4420-99
2007-05-17 15:50 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2115-99
2007-05-24 19:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2343-99
2007-05-24 19:35 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2344-99
2007-06-14 00:32 9999-99-99 99:99          882.799 -9999 -99999.   ...  0   1801-99
2007-06-14 00:32 9999-99-99 99:99          870.655 -9999 -99999.   ...  0   1802-99
2007-06-21 21:40 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   1447-99
2007-06-27 19:15 9999-99-99 99:99          686.572 -9999 -99999.   ...  0   1977-99
2007-06-27 19:15 9999-99-99 99:99          660.434 -9999 -99999.   ...  0   1978-99
2007-07-04 19:51 9999-99-99 99:99          796.016 -9999 -99999.   ...  0   2013-99
2007-07-04 19:51 9999-99-99 99:99          788.184 -9999 -99999.   ...  0   2014-99
2007-07-11 23:43 9999-99-99 99:99         1350.623 -9999 -99999.   ...  0   3459-99
2007-07-11 23:43 9999-99-99 99:99         1357.073 -9999 -99999.   ...  0   3460-99
2007-07-17 15:45 9999-99-99 99:99          868.320 -9999 -99999.   ...  0   4383-99
2007-07-17 15:45 9999-99-99 99:99          876.138 -9999 -99999.   ...  0   4384-99
2007-07-25 17:05 9999-99-99 99:99         1176.978 -9999 -99999.   ...  0   1250-99
2007-07-25 17:05 9999-99-99 99:99         1156.854 -9999 -99999.   ...  0   2323-99
2007-08-01 02:05 9999-99-99 99:99         1137.225 -9999 -99999.   ...  0   3670-99
2007-08-01 02:05 9999-99-99 99:99         1105.508 -9999 -99999.   ...  0   4209-99
2007-08-07 19:40 9999-99-99 99:99          727.830 -9999 -99999.   ...  0   3755-99
2007-08-07 19:40 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3756-99
2007-08-19 23:31 9999-99-99 99:99          891.470 -9999 -99999.   ...  0   4167-99
2007-08-19 23:31 9999-99-99 99:99          872.431 -9999 -99999.   ...  0   4168-99
2007-08-27 17:40 9999-99-99 99:99          676.442 -9999 -99999.   ...  0   3961-99
2007-08-27 17:40 9999-99-99 99:99          669.519 -9999 -99999.   ...  0   3962-99
2007-09-04 21:20 9999-99-99 99:99         1208.064 -9999 -99999.   ...  0   3149-99
2007-09-04 21:20 9999-99-99 99:99         1218.179 -9999 -99999.   ...  0   3150-99
2007-09-12 02:01 9999-99-99 99:99          919.128 -9999 -99999.   ...  0   1675-99
2007-09-12 02:01 9999-99-99 99:99          817.577 -9999 -99999.   ...  0   1676-99
2007-09-18 00:55 9999-99-99 99:99          566.731 -9999 -99999.   ...  0   2829-99
2007-09-18 00:55 9999-99-99 99:99          522.808 -9999 -99999.   ...  0   2830-99
2007-09-24 15:40 9999-99-99 99:99          854.205 -9999 -99999.   ...  0   2171-99
2007-09-24 15:40 9999-99-99 99:99          756.731 -9999 -99999.   ...  0   2172-99
2007-10-10 17:25 9999-99-99 99:99          588.232 -9999 -99999.   ...  0    893-99
2007-10-10 17:25 9999-99-99 99:99          593.864 -9999 -99999.   ...  0    894-99
2007-10-17 22:55 9999-99-99 99:99          941.616 -9999 -99999.   ...  0   3161-99
2007-10-17 22:55 9999-99-99 99:99          951.351 -9999 -99999.   ...  0   3162-99
2007-10-24 00:05 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   2115-99
2007-10-24 00:05 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   4103-99
2007-10-29 23:10 9999-99-99 99:99          969.962 -9999 -99999.   ...  0   4278-99
2007-10-29 23:10 9999-99-99 99:99          968.460 -9999 -99999.   ...  0   4829-99
2007-11-07 16:32 9999-99-99 99:99         1168.687 -9999 -99999.   ...  0     67-99
2007-11-07 16:32 9999-99-99 99:99         1219.798 -9999 -99999.   ...  0     68-99
2007-11-14 00:05 9999-99-99 99:99         1239.975 -9999 -99999.   ...  0   3181-99
2007-11-14 00:05 9999-99-99 99:99         1209.318 -9999 -99999.   ...  0   3182-99
2007-11-19 21:24 9999-99-99 99:99          723.141 -9999 -99999.   ...  0   3223-99
2007-11-19 21:24 9999-99-99 99:99          733.643 -9999 -99999.   ...  0   3224-99
2007-11-27 22:19 9999-99-99 99:99         1125.565 -9999 -99999.   ...  0   4487-99
2007-11-27 22:19 9999-99-99 99:99         1139.899 -9999 -99999.   ...  0   4488-99
2007-12-03 21:55 9999-99-99 99:99         1440.755 -9999 -99999.   ...  0    675-99
2007-12-03 21:55 9999-99-99 99:99         1440.130 -9999 -99999.   ...  0    676-99
2007-12-10 17:25 9999-99-99 99:99         2828.102 -9999 -99999.   .X.  0   3269-99
2007-12-10 17:25 9999-99-99 99:99         2728.809 -9999 -99999.   .X.  0   3270-99
2007-12-17 23:52 9999-99-99 99:99         1288.903 -9999 -99999.   ...  0   3651-99
2007-12-17 23:52 9999-99-99 99:99         1318.054 -9999 -99999.   ...  0   3652-99
2007-12-23 21:55 9999-99-99 99:99         1379.870 -9999 -99999.   ...  0   4311-99
2007-12-23 21:55 9999-99-99 99:99         1392.182 -9999 -99999.   ...  0   4312-99
2007-12-31 20:06 9999-99-99 99:99         1776.038 -9999 -99999.   ...  0   3297-99
2007-12-31 20:06 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   4299-99
2008-01-06 23:35 9999-99-99 99:99         1694.057 -9999 -99999.   ...  0   2054-99
2008-01-06 23:35 9999-99-99 99:99         1703.950 -9999 -99999.   ...  0   3816-99
2008-01-22 23:10 9999-99-99 99:99         1908.101 -9999 -99999.   ...  0   4265-99
2008-01-22 23:10 9999-99-99 99:99         1901.816 -9999 -99999.   ...  0   4266-99
2008-01-28 18:13 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4913-99
2008-01-28 18:13 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4914-99
2008-02-03 23:05 9999-99-99 99:99         1484.528 -9999 -99999.   ...  0   4915-99
2008-02-03 23:05 9999-99-99 99:99         1480.613 -9999 -99999.   ...  0   4916-99
2008-02-11 23:02 9999-99-99 99:99         1512.477 -9999 -99999.   ...  0   2935-99
2008-02-11 23:02 9999-99-99 99:99         1519.451 -9999 -99999.   ...  0   2936-99
2008-02-18 23:20 9999-99-99 99:99         1548.832 -9999 -99999.   ...  0   5057-99
2008-02-18 23:20 9999-99-99 99:99         1559.895 -9999 -99999.   ...  0   5058-99
2008-03-03 18:12 9999-99-99 99:99         2147.231 -9999 -99999.   ...  0   1633-99
2008-03-03 18:12 9999-99-99 99:99         2164.357 -9999 -99999.   ...  0   1634-99
2008-03-10 01:15 9999-99-99 99:99         1561.297 -9999 -99999.   ...  0   1483-99
2008-03-10 01:15 9999-99-99 99:99         1554.089 -9999 -99999.   ...  0   1484-99
2008-03-16 00:16 9999-99-99 99:99         1826.601 -9999 -99999.   ...  0    577-99
2008-03-16 00:16 9999-99-99 99:99         1817.231 -9999 -99999.   ...  0    578-99
2008-03-31 20:05 9999-99-99 99:99         2003.762 -9999 -99999.   ...  0   4687-99
2008-03-31 20:05 9999-99-99 99:99         2005.685 -9999 -99999.   ...  0   4688-99
2008-04-08 00:24 9999-99-99 99:99         1671.534 -9999 -99999.   ...  0   3619-99
2008-04-08 00:24 9999-99-99 99:99         1672.096 -9999 -99999.   ...  0   3620-99
2008-04-14 02:30 9999-99-99 99:99         1181.862 -9999 -99999.   ...  0     17-99
2008-04-14 02:30 9999-99-99 99:99         1104.403 -9999 -99999.   ...  0     18-99
2008-05-06 02:10 9999-99-99 99:99         1124.727 -9999 -99999.   ...  0   3057-99
2008-05-06 02:10 9999-99-99 99:99         1105.178 -9999 -99999.   ...  0   3058-99
2008-05-14 17:16 9999-99-99 99:99          833.895 -9999 -99999.   ...  0   2367-99
2008-05-14 17:16 9999-99-99 99:99          837.767 -9999 -99999.   ...  0   2368-99
2008-06-02 20:05 9999-99-99 99:99         1156.088 -9999 -99999.   ...  0   3069-99
2008-06-02 20:05 9999-99-99 99:99         1022.859 -9999 -99999.   ...  0   3070-99
2008-06-02 23:45 9999-99-99 99:99          715.409 -9999 -99999.   ...  0   1011-99
2008-06-02 23:45 9999-99-99 99:99          730.926 -9999 -99999.   ...  0   1012-99
2008-06-09 16:35 9999-99-99 99:99         1983.575 -9999 -99999.   .X.  0   4637-99
2008-06-09 16:35 9999-99-99 99:99         2008.064 -9999 -99999.   .X.  0   4638-99
2008-06-20 00:55 9999-99-99 99:99          623.266 -9999 -99999.   ...  0   4807-99
2008-06-20 00:55 9999-99-99 99:99          608.218 -9999 -99999.   ...  0   4808-99
2008-06-25 21:35 9999-99-99 99:99          870.287 -9999 -99999.   ...  0   2697-99
2008-06-25 21:35 9999-99-99 99:99          860.060 -9999 -99999.   ...  0   2698-99
2008-07-09 19:05 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   2851-99
2008-07-09 19:05 9999-99-99 99:99         1053.149 -9999 -99999.   ...  0   2852-99
2008-07-16 00:34 9999-99-99 99:99          846.529 -9999 -99999.   ...  0   3739-99
2008-07-16 00:34 9999-99-99 99:99          843.641 -9999 -99999.   ...  0   3740-99
2008-07-21 16:15 9999-99-99 99:99          748.568 -9999 -99999.   ...  0   1055-99
2008-07-21 16:15 9999-99-99 99:99          737.197 -9999 -99999.   ...  0   1056-99
2008-07-27 23:25 9999-99-99 99:99          650.497 -9999 -99999.   ...  0   2029-99
2008-07-27 23:25 9999-99-99 99:99          673.556 -9999 -99999.   ...  0   2030-99
2008-08-02 17:10 9999-99-99 99:99          914.757 -9999 -99999.   ...  0   4589-99
2008-08-11 15:25 9999-99-99 99:99          777.305 -9999 -99999.   ...  0   3151-99
2008-08-11 15:25 9999-99-99 99:99          720.341 -9999 -99999.   ...  0   3152-99
2008-08-18 21:56 9999-99-99 99:99          775.854 -9999 -99999.   ...  0    965-99
2008-08-18 21:56 9999-99-99 99:99          779.110 -9999 -99999.   ...  0    966-99
2008-08-25 00:50 9999-99-99 99:99          478.410 -9999 -99999.   ...  0   1213-99
2008-08-25 00:50 9999-99-99 99:99          494.138 -9999 -99999.   ...  0   1214-99
2008-09-01 17:10 9999-99-99 99:99          713.683 -9999 -99999.   ...  0   1507-99
2008-09-01 17:10 9999-99-99 99:99          719.171 -9999 -99999.   ...  0   1508-99
2008-09-11 00:20 9999-99-99 99:99          619.650 -9999 -99999.   ...  0   3999-99
2008-09-11 00:20 9999-99-99 99:99          598.019 -9999 -99999.   ...  0   4000-99
2008-09-24 19:05 9999-99-99 99:99          793.159 -9999 -99999.   ...  0   4751-99
2008-09-24 19:05 9999-99-99 99:99          796.695 -9999 -99999.   ...  0   4752-99
2008-10-01 00:20 9999-99-99 99:99         2368.322 -9999 -99999.   .X.  0   1169-99
2008-10-01 00:20 9999-99-99 99:99         2375.988 -9999 -99999.   .X.  0   1170-99
2008-10-07 20:55 9999-99-99 99:99          761.655 -9999 -99999.   ...  0   3065-99
2008-10-07 20:55 9999-99-99 99:99          734.976 -9999 -99999.   ...  0   3066-99
2008-10-13 21:38 9999-99-99 99:99         1397.650 -9999 -99999.   ...  0    875-99
2008-10-13 21:38 9999-99-99 99:99         1385.923 -9999 -99999.   ...  0    876-99
2008-10-20 19:05 9999-99-99 99:99         1184.843 -9999 -99999.   ...  0    153-99
2008-10-20 19:05 9999-99-99 99:99         1159.867 -9999 -99999.   ...  0    154-99
2008-10-27 20:40 9999-99-99 99:99         1075.145 -9999 -99999.   ...  0   3483-99
2008-10-27 20:40 9999-99-99 99:99         1083.901 -9999 -99999.   ...  0   3484-99
2008-11-03 23:20 9999-99-99 99:99          947.086 -9999 -99999.   ...  0   3455-99
2008-11-03 23:20 9999-99-99 99:99          959.389 -9999 -99999.   ...  0   3456-99
2008-11-10 18:50 9999-99-99 99:99          492.026 -9999 -99999.   P..  0   1031-99
2008-11-10 18:50 9999-99-99 99:99          343.453 -9999 -99999.   P..  0   1032-99
2008-11-18 23:00 9999-99-99 99:99          982.278 -9999 -99999.   ...  0   5041-99
2008-11-18 23:00 9999-99-99 99:99          887.134 -9999 -99999.   ...  0   5042-99
2008-11-24 22:35 9999-99-99 99:99         1242.134 -9999 -99999.   ...  0   1331-99
2008-11-24 22:35 9999-99-99 99:99         1176.355 -9999 -99999.   ...  0   1332-99
2008-12-01 00:05 9999-99-99 99:99          823.441 -9999 -99999.   P..  0   1793-99
2008-12-01 00:05 9999-99-99 99:99          658.059 -9999 -99999.   P..  0   1794-99
2008-12-06 23:20 9999-99-99 99:99         1215.240 -9999 -99999.   ...  0   1491-99
2008-12-06 23:20 9999-99-99 99:99         1264.544 -9999 -99999.   ...  0   1492-99
2008-12-14 00:00 9999-99-99 99:99         1534.155 -9999 -99999.   ...  0   1433-99
2008-12-14 00:00 9999-99-99 99:99         1526.690 -9999 -99999.   ...  0   1434-99
2008-12-21 23:45 9999-99-99 99:99         1535.036 -9999 -99999.   ...  0   4471-99
2008-12-21 23:45 9999-99-99 99:99         1305.833 -9999 -99999.   ...  0   4472-99
2009-01-01 00:06 9999-99-99 99:99         1289.881 -9999 -99999.   ...  0   3873-99
2009-01-01 00:06 9999-99-99 99:99         1245.940 -9999 -99999.   ...  0   3874-99
2009-01-07 00:35 9999-99-99 99:99         1429.298 -9999 -99999.   P..  0    763-99
2009-01-07 00:35 9999-99-99 99:99         1801.143 -9999 -99999.   P..  0    764-99
2009-01-12 17:30 9999-99-99 99:99         1279.988 -9999 -99999.   ...  0   3483-99
2009-01-12 17:30 9999-99-99 99:99         1229.226 -9999 -99999.   ...  0   3484-99
2009-01-19 00:05 9999-99-99 99:99         1087.333 -9999 -99999.   ...  0   5033-99
2009-01-19 00:05 9999-99-99 99:99         1048.821 -9999 -99999.   ...  0   5034-99
2009-01-26 17:30 9999-99-99 99:99         1462.294 -9999 -99999.   ...  0   2737-99
2009-01-26 17:30 9999-99-99 99:99         1457.039 -9999 -99999.   ...  0   2738-99
2009-02-03 00:20 9999-99-99 99:99         1518.362 -9999 -99999.   ...  0   2079-99
