2007-12-31 06:15 9999-99-99 99:99         4458.890 -9999 -99999.   ...  0   1967-99
2007-12-31 06:15 9999-99-99 99:99         4342.290 -9999 -99999.   ...  0   1968-99
2008-01-07 06:45 9999-99-99 99:99         6456.916 -9999 -99999.   ...  0   3549-99
2008-01-07 06:45 9999-99-99 99:99         6461.425 -9999 -99999.   ...  0   3550-99
2008-01-14 07:10 9999-99-99 99:99         4817.044 -9999 -99999.   ...  0   3957-99
2008-01-14 07:10 9999-99-99 99:99         4588.960 -9999 -99999.   ...  0   3958-99
2008-01-21 07:45 9999-99-99 99:99         2284.030 -9999 -99999.   ...  0   2281-99
2008-01-21 07:45 9999-99-99 99:99         2251.203 -9999 -99999.   ...  0   2282-99
2008-01-28 06:30 9999-99-99 99:99         2535.058 -9999 -99999.   ...  0   2809-99
2008-01-28 06:30 9999-99-99 99:99         2554.030 -9999 -99999.   ...  0   2810-99
2008-03-03 07:40 9999-99-99 99:99         2848.918 -9999 -99999.   ...  0   3273-99
2008-03-03 07:40 9999-99-99 99:99         2746.479 -9999 -99999.   ...  0   3274-99
2008-03-10 08:30 9999-99-99 99:99         4485.613 -9999 -99999.   ...  0   3729-99
2008-03-10 08:30 9999-99-99 99:99         4457.993 -9999 -99999.   ...  0   3730-99
2008-03-24 08:15 9999-99-99 99:99         3179.796 -9999 -99999.   ...  0   3817-99
2008-03-24 08:15 9999-99-99 99:99         3076.779 -9999 -99999.   ...  0   3818-99
2008-04-14 07:15 9999-99-99 99:99          184.501 -9999 -99999.   ...  0   3807-99
2008-04-14 07:15 9999-99-99 99:99          220.986 -9999 -99999.   ...  0   3808-99
2008-04-21 08:30 9999-99-99 99:99         2215.392 -9999 -99999.   ...  0   4035-99
2008-04-21 08:30 9999-99-99 99:99         2224.727 -9999 -99999.   ...  0   4036-99
2008-04-26 07:30 9999-99-99 99:99         9176.515 -9999 -99999.   .X.  0    397-99
2008-04-26 07:30 9999-99-99 99:99         8996.502 -9999 -99999.   .X.  0    398-99
2008-05-12 05:45 9999-99-99 99:99         4005.778 -9999 -99999.   ...  0   1057-99
2008-05-12 05:45 9999-99-99 99:99         4018.265 -9999 -99999.   ...  0   1058-99
2008-05-19 06:15 9999-99-99 99:99         1748.170 -9999 -99999.   ...  0   4855-99
2008-05-19 06:15 9999-99-99 99:99         1727.584 -9999 -99999.   ...  0   4856-99
2008-05-26 05:45 9999-99-99 99:99         2644.471 -9999 -99999.   ...  0   1448-99
2008-05-26 05:45 9999-99-99 99:99         2652.596 -9999 -99999.   ...  0   1487-99
2008-06-02 06:30 9999-99-99 99:99         3940.841 -9999 -99999.   ...  0   1071-99
2008-06-02 06:30 9999-99-99 99:99         3935.529 -9999 -99999.   ...  0   1072-99
2008-06-09 06:30 9999-99-99 99:99         1996.974 -9999 -99999.   ...  0   1183-99
2008-06-09 06:30 9999-99-99 99:99         1977.919 -9999 -99999.   ...  0   1184-99
2008-06-16 05:30 9999-99-99 99:99         1363.601 -9999 -99999.   ...  0   2501-99
2008-06-16 05:30 9999-99-99 99:99         1359.701 -9999 -99999.   ...  0   2502-99
2008-06-23 07:30 9999-99-99 99:99         1288.641 -9999 -99999.   ...  0    285-99
2008-06-23 07:30 9999-99-99 99:99         1333.483 -9999 -99999.   ...  0    286-99
2008-06-30 06:25 9999-99-99 99:99         1279.017 -9999 -99999.   ...  0   1795-99
2008-06-30 06:25 9999-99-99 99:99         1294.041 -9999 -99999.   ...  0   1796-99
2008-07-07 11:35 9999-99-99 99:99         1185.376 -9999 -99999.   ...  0    603-99
2008-07-07 11:35 9999-99-99 99:99         1187.197 -9999 -99999.   ...  0    604-99
2008-07-14 06:45 9999-99-99 99:99         1430.182 -9999 -99999.   ...  0    731-99
2008-07-14 06:45 9999-99-99 99:99         1737.646 -9999 -99999.   ...  0    732-99
2008-07-21 12:25 9999-99-99 99:99         1247.207 -9999 -99999.   ...  0   2435-99
2008-07-21 12:25 9999-99-99 99:99         1278.329 -9999 -99999.   ...  0   2436-99
2008-07-28 09:00 9999-99-99 99:99         1199.378 -9999 -99999.   ...  0   4247-99
2008-07-28 09:00 9999-99-99 99:99         1155.122 -9999 -99999.   ...  0   4248-99
2008-08-04 10:30 9999-99-99 99:99         1506.951 -9999 -99999.   ...  0    495-99
2008-08-04 10:30 9999-99-99 99:99         1431.305 -9999 -99999.   ...  0    496-99
2008-08-11 09:40 9999-99-99 99:99         1256.561 -9999 -99999.   ...  0   2977-99
2008-08-11 09:40 9999-99-99 99:99         1276.146 -9999 -99999.   ...  0   2978-99
2008-08-18 07:40 9999-99-99 99:99         2470.354 -9999 -99999.   ...  0   2757-99
2008-08-18 07:40 9999-99-99 99:99         2492.366 -9999 -99999.   ...  0   2758-99
2008-08-25 08:35 9999-99-99 99:99         1303.866 -9999 -99999.   ...  0   4945-99
2008-08-25 08:35 9999-99-99 99:99         1355.964 -9999 -99999.   ...  0   4946-99
2008-09-01 07:30 9999-99-99 99:99          890.354 -9999 -99999.   ...  0   3415-99
2008-09-01 07:30 9999-99-99 99:99          847.963 -9999 -99999.   ...  0   3416-99
2008-09-08 08:45 9999-99-99 99:99         1158.232 -9999 -99999.   ...  0   4475-99
2008-09-08 08:45 9999-99-99 99:99         1166.671 -9999 -99999.   ...  0   4476-99
2008-09-15 12:40 9999-99-99 99:99         1370.180 -9999 -99999.   ...  0    449-99
2008-09-15 12:40 9999-99-99 99:99         1373.789 -9999 -99999.   ...  0    450-99
2008-09-22 11:25 9999-99-99 99:99         2628.309 -9999 -99999.   ...  0   4041-99
2008-09-22 11:25 9999-99-99 99:99         2591.039 -9999 -99999.   ...  0   4042-99
2008-09-29 07:40 9999-99-99 99:99         2183.969 -9999 -99999.   ...  0    365-99
2008-09-29 07:40 9999-99-99 99:99         2166.787 -9999 -99999.   ...  0    365-99
2008-09-29 07:40 9999-99-99 99:99         2381.703 -9999 -99999.   ...  0    366-99
2008-09-29 07:40 9999-99-99 99:99         2379.748 -9999 -99999.   ...  0    366-99
2008-10-06 12:40 9999-99-99 99:99         2020.647 -9999 -99999.   ...  0   4159-99
2008-10-06 12:40 9999-99-99 99:99         2061.403 -9999 -99999.   ...  0   4160-99
2008-10-13 07:45 9999-99-99 99:99         1285.012 -9999 -99999.   ...  0    471-99
2008-10-13 07:45 9999-99-99 99:99         1236.595 -9999 -99999.   ...  0    472-99
2008-10-20 08:30 9999-99-99 99:99         3528.477 -9999 -99999.   ...  0   3093-99
2008-10-20 08:30 9999-99-99 99:99         3428.861 -9999 -99999.   ...  0   3094-99
2008-10-27 07:45 9999-99-99 99:99         3531.211 -9999 -99999.   ...  0   1235-99
2008-10-27 07:45 9999-99-99 99:99         3430.827 -9999 -99999.   ...  0   1236-99
2008-11-03 06:50 9999-99-99 99:99         2351.811 -9999 -99999.   ...  0   4931-99
2008-11-03 06:50 9999-99-99 99:99         2402.554 -9999 -99999.   ...  0   4932-99
2008-11-10 07:05 9999-99-99 99:99         4701.881 -9999 -99999.   ...  0   1125-99
2008-11-10 07:05 9999-99-99 99:99         4627.547 -9999 -99999.   ...  0   1126-99
2008-11-17 06:30 9999-99-99 99:99         4394.655 -9999 -99999.   ...  0   4639-99
2008-11-17 06:30 9999-99-99 99:99         4583.178 -9999 -99999.   ...  0   4640-99
2008-11-24 07:45 9999-99-99 99:99         2142.845 -9999 -99999.   ...  0    465-99
2008-11-24 07:45 9999-99-99 99:99         2176.262 -9999 -99999.   ...  0    466-99
2008-12-01 06:30 9999-99-99 99:99         2518.357 -9999 -99999.   ...  0   2759-99
2008-12-01 06:30 9999-99-99 99:99         2454.369 -9999 -99999.   ...  0   2760-99
2008-12-08 06:35 9999-99-99 99:99         5009.667 -9999 -99999.   ...  0   1253-99
2008-12-08 06:35 9999-99-99 99:99         4533.810 -9999 -99999.   ...  0   1254-99
2008-12-15 06:35 9999-99-99 99:99         2570.012 -9999 -99999.   ...  0   1573-99
2008-12-15 06:35 9999-99-99 99:99         2631.107 -9999 -99999.   ...  0   1574-99
2008-12-22 06:40 9999-99-99 99:99         5316.107 -9999 -99999.   ...  0   2959-99
2008-12-22 06:40 9999-99-99 99:99         5297.762 -9999 -99999.   ...  0   2960-99
2008-12-29 06:30 9999-99-99 99:99         5902.953 -9999 -99999.   ...  0   4537-99
2008-12-29 06:30 9999-99-99 99:99         5909.202 -9999 -99999.   ...  0   4538-99
2009-01-05 05:45 9999-99-99 99:99         6886.663 -9999 -99999.   ...  0   1703-99
2009-01-05 05:45 9999-99-99 99:99         6871.165 -9999 -99999.   ...  0   1704-99
2009-01-19 06:15 9999-99-99 99:99         5266.287 -9999 -99999.   ...  0   3759-99
2009-01-19 06:15 9999-99-99 99:99         5570.845 -9999 -99999.   ...  0   3760-99
2009-02-02 06:10 9999-99-99 99:99         5674.963 -9999 -99999.   ...  0   3327-99
2009-02-02 06:10 9999-99-99 99:99         5691.796 -9999 -99999.   ...  0   3328-99
2009-02-09 06:45 9999-99-99 99:99         4728.354 -9999 -99999.   ...  0   2585-99
2009-02-09 06:45 9999-99-99 99:99         5053.279 -9999 -99999.   ...  0   2586-99
2009-02-12 07:15 9999-99-99 99:99         3969.559 -9999 -99999.   ...  0   4675-99
2009-02-12 07:15 9999-99-99 99:99         3986.667 -9999 -99999.   ...  0   4676-99
2009-02-23 06:50 9999-99-99 99:99         5584.614 -9999 -99999.   ...  0   2259-99
2009-02-23 06:50 9999-99-99 99:99         5493.516 -9999 -99999.   ...  0   2260-99
2009-03-09 06:45 9999-99-99 99:99         3865.723 -9999 -99999.   ...  0    561-99
2009-03-09 06:45 9999-99-99 99:99         3871.509 -9999 -99999.   ...  0    562-99
2009-03-16 05:30 9999-99-99 99:99         4203.516 -9999 -99999.   ...  0   1155-99
2009-03-16 05:30 9999-99-99 99:99         4177.594 -9999 -99999.   ...  0   1156-99
2009-03-23 06:45 9999-99-99 99:99         5039.154 -9999 -99999.   ...  0   2699-99
2009-03-23 06:45 9999-99-99 99:99         5097.757 -9999 -99999.   ...  0   2700-99
2009-03-30 06:30 9999-99-99 99:99         2669.007 -9999 -99999.   ...  0   3215-99
2009-03-30 06:30 9999-99-99 99:99         2741.520 -9999 -99999.   ...  0   3216-99
2009-04-06 08:25 9999-99-99 99:99         3012.637 -9999 -99999.   ...  0      7-99
2009-04-06 08:25 9999-99-99 99:99         3042.114 -9999 -99999.   ...  0      8-99
2009-04-13 06:40 9999-99-99 99:99         2526.368 -9999 -99999.   ...  0    641-99
2009-04-13 06:40 9999-99-99 99:99         2498.321 -9999 -99999.   ...  0    642-99
2009-04-20 06:40 9999-99-99 99:99         2394.776 -9999 -99999.   ...  0    653-99
2009-04-20 06:40 9999-99-99 99:99         2411.642 -9999 -99999.   ...  0    654-99
2009-04-27 08:25 9999-99-99 99:99         2479.179 -9999 -99999.   ...  0    885-99
2009-04-27 08:25 9999-99-99 99:99         2471.430 -9999 -99999.   ...  0    886-99
2009-05-04 08:35 9999-99-99 99:99         3292.907 -9999 -99999.   ...  0   3063-99
2009-05-04 08:35 9999-99-99 99:99         3259.793 -9999 -99999.   ...  0   3064-99
2009-05-11 09:30 9999-99-99 99:99         1645.231 -9999 -99999.   ...  0   4567-99
2009-05-11 09:30 9999-99-99 99:99         1671.910 -9999 -99999.   ...  0   4568-99
2009-05-18 10:30 9999-99-99 99:99         1562.981 -9999 -99999.   ...  0    393-99
2009-05-18 10:30 9999-99-99 99:99         1567.360 -9999 -99999.   ...  0    394-99
