2007-05-01 18:05 9999-99-99 99:99         1489.380 -9999 -99999.   ...  0   3629-99
2007-05-01 18:05 9999-99-99 99:99         1510.496 -9999 -99999.   ...  0   3630-99
2007-05-07 20:17 9999-99-99 99:99         1716.226 -9999 -99999.   ...  0   1019-99
2007-05-07 20:17 9999-99-99 99:99         1694.513 -9999 -99999.   ...  0   4387-99
2007-05-21 15:17 9999-99-99 99:99         1516.365 -9999 -99999.   ...  0    299-99
2007-05-21 15:17 9999-99-99 99:99         1523.649 -9999 -99999.   ...  0    953-99
2007-05-25 14:10 9999-99-99 99:99         2507.060 -9999 -99999.   ...  0   4515-99
2007-05-25 14:10 9999-99-99 99:99         2454.729 -9999 -99999.   ...  0   4516-99
2007-05-29 15:58 9999-99-99 99:99         1571.721 -9999 -99999.   ...  0   1949-99
2007-05-29 15:58 9999-99-99 99:99         1590.190 -9999 -99999.   ...  0   1950-99
2007-06-05 18:29 9999-99-99 99:99         2053.050 -9999 -99999.   ...  0   2325-99
2007-06-05 18:29 9999-99-99 99:99         2045.056 -9999 -99999.   ...  0   2326-99
2007-06-12 19:30 9999-99-99 99:99         1070.557 -9999 -99999.   ...  0   1859-99
2007-06-12 19:30 9999-99-99 99:99         1060.153 -9999 -99999.   ...  0   1860-99
2007-06-19 14:50 9999-99-99 99:99         1073.794 -9999 -99999.   ...  0   1155-99
2007-06-19 14:50 9999-99-99 99:99         1045.122 -9999 -99999.   ...  0   1156-99
2007-06-26 14:15 9999-99-99 99:99         1634.837 -9999 -99999.   ...  0   4497-99
2007-06-26 14:15 9999-99-99 99:99         1629.498 -9999 -99999.   ...  0   4498-99
2007-07-03 17:21 9999-99-99 99:99          847.114 -9999 -99999.   ...  0   3851-99
2007-07-03 17:21 9999-99-99 99:99          850.921 -9999 -99999.   ...  0   3852-99
2007-07-10 17:58 9999-99-99 99:99          981.409 -9999 -99999.   ...  0   2595-99
2007-07-10 17:58 9999-99-99 99:99          978.510 -9999 -99999.   ...  0   2596-99
2007-07-18 18:37 9999-99-99 99:99         1201.401 -9999 -99999.   ...  0   1863-99
2007-07-18 18:37 9999-99-99 99:99         1104.890 -9999 -99999.   ...  0   1864-99
2007-07-24 19:20 9999-99-99 99:99          664.560 -9999 -99999.   ...  0   1905-99
2007-07-24 19:20 9999-99-99 99:99          679.766 -9999 -99999.   ...  0   1906-99
2007-07-31 17:56 9999-99-99 99:99          778.997 -9999 -99999.   ...  0   4399-99
2007-07-31 17:56 9999-99-99 99:99          769.492 -9999 -99999.   ...  0   4400-99
2007-08-07 20:16 9999-99-99 99:99         1013.640 -9999 -99999.   ...  0   3555-99
2007-08-07 20:16 9999-99-99 99:99          990.028 -9999 -99999.   ...  0   3556-99
2007-08-14 17:56 9999-99-99 99:99          665.165 -9999 -99999.   ...  0   6052-66
2007-08-21 13:58 9999-99-99 99:99          650.852 -9999 -99999.   ...  0   2324-99
2007-08-21 13:58 9999-99-99 99:99          613.214 -9999 -99999.   ...  0   2934-99
2007-08-28 14:28 9999-99-99 99:99          678.407 -9999 -99999.   ...  0    529-99
2007-08-28 14:28 9999-99-99 99:99          656.937 -9999 -99999.   ...  0    530-99
2007-09-06 14:16 9999-99-99 99:99          742.526 -9999 -99999.   ...  0   2869-99
2007-09-06 14:16 9999-99-99 99:99          737.397 -9999 -99999.   ...  0   2870-99
2007-09-11 17:28 9999-99-99 99:99          716.564 -9999 -99999.   ...  0   3539-99
2007-09-11 17:28 9999-99-99 99:99          714.679 -9999 -99999.   ...  0   3540-99
2007-09-18 17:51 9999-99-99 99:99          681.538 -9999 -99999.   ...  0   1913-99
2007-09-18 17:51 9999-99-99 99:99          689.577 -9999 -99999.   ...  0   1914-99
2007-09-25 16:45 9999-99-99 99:99         1150.808 -9999 -99999.   ...  0    875-99
2007-09-25 16:45 9999-99-99 99:99         1178.056 -9999 -99999.   ...  0    876-99
2007-10-09 17:24 9999-99-99 99:99          839.280 -9999 -99999.   ...  0   1709-99
2007-10-09 17:24 9999-99-99 99:99          834.419 -9999 -99999.   ...  0   1710-99
2007-10-30 17:37 9999-99-99 99:99         1396.533 -9999 -99999.   ...  0   3127-99
2007-10-30 17:37 9999-99-99 99:99         1401.470 -9999 -99999.   ...  0   3128-99
2007-11-07 19:08 9999-99-99 99:99         1811.884 -9999 -99999.   ...  0   2881-99
2007-11-12 18:52 9999-99-99 99:99         1552.229 -9999 -99999.   ...  0   1629-99
2007-11-12 18:52 9999-99-99 99:99         1378.538 -9999 -99999.   ...  0   1630-99
2007-11-20 18:52 9999-99-99 99:99         1364.646 -9999 -99999.   ...  0    537-99
2007-11-20 18:52 9999-99-99 99:99         1360.590 -9999 -99999.   ...  0    538-99
2007-11-27 15:43 9999-99-99 99:99         3282.477 -9999 -99999.   .X.  0   4279-99
2007-11-27 15:43 9999-99-99 99:99         3321.050 -9999 -99999.   .X.  0   4280-99
2007-12-04 16:48 9999-99-99 99:99         1502.689 -9999 -99999.   ...  0    197-99
2007-12-04 16:48 9999-99-99 99:99         1522.582 -9999 -99999.   ...  0    198-99
2007-12-13 15:41 9999-99-99 99:99         2991.420 -9999 -99999.   ...  0    253-99
2007-12-13 15:41 9999-99-99 99:99         2808.794 -9999 -99999.   ...  0    254-99
2007-12-18 18:37 9999-99-99 99:99         2163.957 -9999 -99999.   ...  0    563-99
2007-12-18 18:37 9999-99-99 99:99         2131.194 -9999 -99999.   ...  0    564-99
2007-12-26 17:28 9999-99-99 99:99         2807.288 -9999 -99999.   ...  0   4537-99
2007-12-26 17:28 9999-99-99 99:99         2778.503 -9999 -99999.   ...  0   4538-99
2008-01-14 14:56 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1869-99
2008-01-14 14:56 9999-99-99 99:99         2283.856 -9999 -99999.   ...  0   1870-99
2008-01-22 20:23 9999-99-99 99:99         2575.602 -9999 -99999.   ...  0   1159-99
2008-01-22 20:23 9999-99-99 99:99         2597.948 -9999 -99999.   ...  0   1160-99
2008-01-28 19:27 9999-99-99 99:99         2186.203 -9999 -99999.   ...  0   2089-99
2008-01-28 19:27 9999-99-99 99:99         2091.733 -9999 -99999.   ...  0   2090-99
2008-02-04 17:36 9999-99-99 99:99         2100.542 -9999 -99999.   ...  0   1243-99
2008-02-04 17:36 9999-99-99 99:99         2085.613 -9999 -99999.   ...  0   1244-99
2008-02-11 19:46 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3905-99
2008-02-11 19:46 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3906-99
2008-02-19 20:43 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3313-99
2008-02-19 20:43 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3314-99
2008-02-26 19:32 9999-99-99 99:99         2828.563 -9999 -99999.   ...  0   1267-99
2008-02-26 19:32 9999-99-99 99:99         2802.091 -9999 -99999.   ...  0   1268-99
2008-03-03 18:43 9999-99-99 99:99         2233.657 -9999 -99999.   ...  0   4479-99
2008-03-03 18:43 9999-99-99 99:99         2140.643 -9999 -99999.   ...  0   4480-99
2008-03-11 17:41 9999-99-99 99:99         2113.598 -9999 -99999.   ...  0   1409-99
2008-03-11 17:41 9999-99-99 99:99         2234.474 -9999 -99999.   ...  0    273-99
2008-03-18 13:37 9999-99-99 99:99         2384.358 -9999 -99999.   ...  0   1337-99
2008-03-18 13:37 9999-99-99 99:99         2324.988 -9999 -99999.   ...  0   1338-99
2008-03-25 17:12 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   3156-99
2008-03-25 17:12 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   4326-99
2008-04-01 17:46 9999-99-99 99:99         2380.203 -9999 -99999.   ...  0    299-99
2008-04-01 17:46 9999-99-99 99:99         2346.112 -9999 -99999.   ...  0     88-99
2008-04-14 16:57 9999-99-99 99:99         1228.409 -9999 -99999.   ...  0   4931-99
2008-04-14 16:57 9999-99-99 99:99         1223.919 -9999 -99999.   ...  0   4932-99
2008-04-22 17:41 9999-99-99 99:99         1837.620 -9999 -99999.   ...  0    793-99
2008-04-22 17:41 9999-99-99 99:99         1833.341 -9999 -99999.   ...  0    794-99
2008-04-29 15:53 9999-99-99 99:99         1577.138 -9999 -99999.   ...  0   1713-99
2008-04-29 15:53 9999-99-99 99:99         1612.649 -9999 -99999.   ...  0   1714-99
2008-05-06 18:54 9999-99-99 99:99         1952.946 -9999 -99999.   ...  0    229-99
2008-05-06 18:54 9999-99-99 99:99         1876.936 -9999 -99999.   ...  0    230-99
2008-05-20 19:42 9999-99-99 99:99         1512.637 -9999 -99999.   ...  0   3561-99
2008-05-20 19:42 9999-99-99 99:99         1428.753 -9999 -99999.   ...  0   3562-99
2008-05-27 17:35 9999-99-99 99:99         1760.000 -9999 -99999.   ...  0   3725-99
2008-05-27 17:35 9999-99-99 99:99         1752.620 -9999 -99999.   ...  0   3726-99
2008-06-03 13:56 9999-99-99 99:99         1503.182 -9999 -99999.   ...  0   4911-99
2008-06-03 13:56 9999-99-99 99:99         1485.921 -9999 -99999.   ...  0   4912-99
2008-06-09 18:05 9999-99-99 99:99         1387.163 -9999 -99999.   ...  0    601-99
2008-06-09 18:05 9999-99-99 99:99         1362.897 -9999 -99999.   ...  0    602-99
2008-06-17 17:13 9999-99-99 99:99          973.158 -9999 -99999.   ...  0   2741-99
2008-06-17 17:13 9999-99-99 99:99         1071.053 -9999 -99999.   ...  0   2742-99
2008-06-23 20:02 9999-99-99 99:99         1096.292 -9999 -99999.   ...  0    357-99
2008-06-23 20:02 9999-99-99 99:99         1097.428 -9999 -99999.   ...  0    358-99
2008-07-01 13:50 9999-99-99 99:99         1338.486 -9999 -99999.   ...  0    215-99
2008-07-01 13:50 9999-99-99 99:99         1321.214 -9999 -99999.   ...  0    216-99
2008-07-08 15:48 9999-99-99 99:99         1980.694 -9999 -99999.   ...  0   4923-99
2008-07-08 15:48 9999-99-99 99:99         1982.237 -9999 -99999.   ...  0   4924-99
2008-07-14 14:07 9999-99-99 99:99          853.840 -9999 -99999.   ...  0   1927-99
2008-07-14 14:07 9999-99-99 99:99          878.804 -9999 -99999.   ...  0   1928-99
2008-07-22 17:47 9999-99-99 99:99          863.993 -9999 -99999.   ...  0   6249-66
2008-07-22 17:47 9999-99-99 99:99          857.330 -9999 -99999.   ...  0   6250-66
2008-07-29 19:08 9999-99-99 99:99          705.170 -9999 -99999.   ...  0   1393-99
2008-07-29 19:08 9999-99-99 99:99          726.517 -9999 -99999.   ...  0   1394-99
2008-08-12 17:25 9999-99-99 99:99          691.927 -9999 -99999.   ...  0   2905-99
2008-08-12 17:25 9999-99-99 99:99          627.829 -9999 -99999.   ...  0   2906-99
2008-08-19 18:04 9999-99-99 99:99          749.756 -9999 -99999.   ...  0   1049-99
2008-08-19 18:04 9999-99-99 99:99          687.244 -9999 -99999.   ...  0   1050-99
2008-08-25 13:49 9999-99-99 99:99          572.183 -9999 -99999.   ...  0   3159-99
2008-08-25 13:49 9999-99-99 99:99          530.573 -9999 -99999.   ...  0   3160-99
2008-09-05 15:41 9999-99-99 99:99          698.622 -9999 -99999.   ...  0   2149-99
2008-09-05 15:41 9999-99-99 99:99          726.720 -9999 -99999.   ...  0   2150-99
2008-09-10 14:35 9999-99-99 99:99          705.680 -9999 -99999.   ...  0    847-99
2008-09-10 14:35 9999-99-99 99:99          690.182 -9999 -99999.   ...  0    848-99
2008-09-15 13:54 9999-99-99 99:99          652.355 -9999 -99999.   ...  0    763-99
2008-09-15 13:54 9999-99-99 99:99          581.920 -9999 -99999.   ...  0    764-99
2008-09-23 14:15 9999-99-99 99:99          739.324 -9999 -99999.   ...  0    143-99
2008-09-23 14:15 9999-99-99 99:99          726.691 -9999 -99999.   ...  0    144-99
2008-09-29 16:39 9999-99-99 99:99          953.394 -9999 -99999.   ...  0    909-99
2008-09-29 16:39 9999-99-99 99:99          956.027 -9999 -99999.   ...  0    910-99
2008-10-07 14:06 9999-99-99 99:99          714.155 -9999 -99999.   ...  0   3975-99
2008-10-07 14:06 9999-99-99 99:99          740.242 -9999 -99999.   ...  0   3976-99
2008-10-16 18:55 9999-99-99 99:99         2210.791 -9999 -99999.   ...  0    963-99
2008-10-16 18:55 9999-99-99 99:99         2120.863 -9999 -99999.   ...  0    964-99
2008-10-21 14:10 9999-99-99 99:99         1085.084 -9999 -99999.   ...  0    867-99
2008-10-21 14:10 9999-99-99 99:99         1083.057 -9999 -99999.   ...  0    868-99
2008-10-28 14:11 9999-99-99 99:99         1508.537 -9999 -99999.   ...  0    241-99
2008-10-28 14:11 9999-99-99 99:99         1395.540 -9999 -99999.   ...  0    242-99
2008-11-03 18:00 9999-99-99 99:99         1366.727 -9999 -99999.   ...  0   2263-99
2008-11-03 18:00 9999-99-99 99:99         1247.518 -9999 -99999.   ...  0   2264-99
2008-11-11 15:02 9999-99-99 99:99         1236.056 -9999 -99999.   ...  0   4073-99
2008-11-11 15:02 9999-99-99 99:99         1236.371 -9999 -99999.   ...  0   4074-99
2008-11-18 14:50 9999-99-99 99:99         1427.464 -9999 -99999.   ...  0   3579-99
2008-11-18 14:50 9999-99-99 99:99         1359.595 -9999 -99999.   ...  0   3580-99
2008-11-28 17:37 9999-99-99 99:99         2354.449 -9999 -99999.   ...  0   4833-99
2008-11-28 17:37 9999-99-99 99:99         2135.252 -9999 -99999.   ...  0   4834-99
2008-12-03 20:21 9999-99-99 99:99         1717.362 -9999 -99999.   ...  0    337-99
2008-12-03 20:21 9999-99-99 99:99         1762.014 -9999 -99999.   ...  0    338-99
2008-12-10 14:27 9999-99-99 99:99         1648.980 -9999 -99999.   ...  0   4695-99
2008-12-10 14:27 9999-99-99 99:99         1648.714 -9999 -99999.   ...  0   4696-99
2008-12-21 17:31 9999-99-99 99:99          464.274 -9999 -99999.   .X.  0   1723-99
2008-12-21 17:31 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   1724-99
