2007-09-14 15:15 9999-99-99 99:99          549.798 -9999 -99999.   ...  0    465-99
2007-09-14 15:15 9999-99-99 99:99          561.452 -9999 -99999.   ...  0    466-99
2007-09-22 15:06 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1261-99
2007-09-22 15:06 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1262-99
2007-09-29 14:35 9999-99-99 99:99          675.808 -9999 -99999.   ...  0   3927-99
2007-09-29 14:35 9999-99-99 99:99          654.356 -9999 -99999.   ...  0   3928-99
2007-10-06 12:50 9999-99-99 99:99          730.328 -9999 -99999.   ...  0   1063-99
2007-10-06 12:50 9999-99-99 99:99          754.242 -9999 -99999.   ...  0   1064-99
2007-10-13 13:19 9999-99-99 99:99          675.543 -9999 -99999.   ...  0   4531-99
2007-10-13 13:19 9999-99-99 99:99          680.821 -9999 -99999.   ...  0   4532-99
2007-10-20 14:07 9999-99-99 99:99          661.806 -9999 -99999.   ...  0   6389-66
2007-10-20 14:07 9999-99-99 99:99          671.932 -9999 -99999.   ...  0   6390-66
2007-10-27 13:41 9999-99-99 99:99          626.990 -9999 -99999.   ...  0   3451-99
2007-10-27 13:41 9999-99-99 99:99          619.424 -9999 -99999.   ...  0   3452-99
2007-11-03 12:22 9999-99-99 99:99          745.628 -9999 -99999.   ...  0    929-99
2007-11-03 12:22 9999-99-99 99:99          747.286 -9999 -99999.   ...  0    930-99
2007-11-24 14:40 9999-99-99 99:99          725.778 -9999 -99999.   ...  0   3415-99
2007-11-24 14:40 9999-99-99 99:99          713.278 -9999 -99999.   ...  0   3416-99
2007-12-01 13:00 9999-99-99 99:99          898.207 -9999 -99999.   ...  0   2781-99
2007-12-01 13:00 9999-99-99 99:99          899.257 -9999 -99999.   ...  0   2782-99
2007-12-15 14:26 9999-99-99 99:99         1090.177 -9999 -99999.   ...  0   1841-99
2007-12-15 14:26 9999-99-99 99:99         1066.156 -9999 -99999.   ...  0   1842-99
2007-12-22 14:54 9999-99-99 99:99          924.717 -9999 -99999.   ...  0   1059-99
2007-12-22 14:54 9999-99-99 99:99          903.549 -9999 -99999.   ...  0   1060-99
2008-01-05 14:55 9999-99-99 99:99         1550.608 -9999 -99999.   ...  0   2251-99
2008-01-05 14:55 9999-99-99 99:99         1541.974 -9999 -99999.   ...  0   2252-99
2008-01-12 14:25 9999-99-99 99:99         1261.157 -9999 -99999.   ...  0   1405-99
2008-01-12 14:25 9999-99-99 99:99         1190.853 -9999 -99999.   ...  0   1406-99
2008-01-19 14:57 9999-99-99 99:99          227.351 -9999 -99999.   P..  0    705-99
2008-01-19 14:57 9999-99-99 99:99          144.822 -9999 -99999.   P..  0    706-99
2008-01-26 15:08 9999-99-99 99:99         1597.263 -9999 -99999.   ...  0   1121-99
2008-01-26 15:08 9999-99-99 99:99         1612.358 -9999 -99999.   ...  0   1122-99
2008-02-02 14:40 9999-99-99 99:99         1237.145 -9999 -99999.   ...  0   1413-99
2008-02-02 14:40 9999-99-99 99:99         1332.500 -9999 -99999.   ...  0   1414-99
2008-02-09 15:30 9999-99-99 99:99         1298.720 -9999 -99999.   ...  0   2213-99
2008-02-09 15:30 9999-99-99 99:99         1264.822 -9999 -99999.   ...  0   2214-99
2008-02-16 14:24 9999-99-99 99:99          946.402 -9999 -99999.   ...  0   3361-99
2008-02-16 14:24 9999-99-99 99:99          980.572 -9999 -99999.   ...  0   3362-99
2008-02-23 12:54 9999-99-99 99:99         1146.519 -9999 -99999.   ...  0    327-99
2008-02-23 12:54 9999-99-99 99:99         1118.493 -9999 -99999.   ...  0    328-99
2008-03-01 12:10 9999-99-99 99:99         1229.531 -9999 -99999.   ...  0   3745-99
2008-03-01 12:10 9999-99-99 99:99         1209.591 -9999 -99999.   ...  0   3746-99
2008-03-08 15:04 9999-99-99 99:99         1072.236 -9999 -99999.   ...  0   2001-99
2008-03-08 15:04 9999-99-99 99:99         1054.207 -9999 -99999.   ...  0   2002-99
2008-03-15 12:25 9999-99-99 99:99         1311.842 -9999 -99999.   ...  0   3907-99
2008-03-15 12:25 9999-99-99 99:99         1256.710 -9999 -99999.   ...  0   3908-99
2008-03-29 15:10 9999-99-99 99:99         1168.525 -9999 -99999.   ...  0    947-99
2008-03-29 15:10 9999-99-99 99:99         1125.468 -9999 -99999.   ...  0    948-99
2008-04-05 15:33 9999-99-99 99:99         1135.164 -9999 -99999.   ...  0   4205-99
2008-04-05 15:33 9999-99-99 99:99         1143.173 -9999 -99999.   ...  0   4206-99
2008-04-12 15:40 9999-99-99 99:99          917.763 -9999 -99999.   ...  0   1899-99
2008-04-12 15:40 9999-99-99 99:99          904.725 -9999 -99999.   ...  0   1900-99
2008-04-19 15:50 9999-99-99 99:99          881.830 -9999 -99999.   ...  0   4269-99
2008-04-19 15:50 9999-99-99 99:99          816.005 -9999 -99999.   ...  0   4270-99
2008-07-12 09:58 9999-99-99 99:99          943.060 -9999 -99999.   ...  0      3-99
2008-07-12 09:58 9999-99-99 99:99          818.095 -9999 -99999.   ...  0      4-99
2008-07-13 09:34 9999-99-99 99:99          742.903 -9999 -99999.   ...  0    507-99
2008-07-13 09:34 9999-99-99 99:99          828.232 -9999 -99999.   ...  0    508-99
2008-07-19 15:30 9999-99-99 99:99          708.374 -9999 -99999.   ...  0   3991-99
2008-07-19 15:30 9999-99-99 99:99          685.850 -9999 -99999.   ...  0   3992-99
2008-07-26 15:40 9999-99-99 99:99          603.871 -9999 -99999.   ...  0   4813-99
2008-07-26 15:40 9999-99-99 99:99          605.777 -9999 -99999.   ...  0   4814-99
2008-08-03 14:47 9999-99-99 99:99          714.029 -9999 -99999.   ...  0   2077-99
2008-08-03 14:47 9999-99-99 99:99          670.934 -9999 -99999.   ...  0   2078-99
2008-08-09 15:48 9999-99-99 99:99          597.548 -9999 -99999.   ...  0   6203-66
2008-08-09 15:48 9999-99-99 99:99          564.005 -9999 -99999.   ...  0   6204-66
2008-08-24 08:09 9999-99-99 99:99          740.444 -9999 -99999.   P..  0     23-99
2008-08-24 08:09 9999-99-99 99:99          540.875 -9999 -99999.   P..  0     24-99
2008-08-30 13:50 9999-99-99 99:99          670.374 -9999 -99999.   ...  0   6363-66
2008-08-30 13:50 9999-99-99 99:99          776.679 -9999 -99999.   ...  0   6364-66
2008-09-06 16:16 9999-99-99 99:99          517.089 -9999 -99999.   ...  0    833-99
2008-09-06 16:16 9999-99-99 99:99          551.449 -9999 -99999.   ...  0    834-99
2008-09-13 14:32 9999-99-99 99:99          515.652 -9999 -99999.   ...  0   1723-99
2008-09-13 14:32 9999-99-99 99:99          543.527 -9999 -99999.   ...  0   1724-99
2008-09-20 16:30 9999-99-99 99:99          614.106 -9999 -99999.   ...  0    173-99
2008-09-20 16:30 9999-99-99 99:99          541.425 -9999 -99999.   ...  0    174-99
2008-09-27 16:20 9999-99-99 99:99          539.915 -9999 -99999.   ...  0   1197-99
2008-09-27 16:20 9999-99-99 99:99          541.353 -9999 -99999.   ...  0   1198-99
2008-10-04 14:46 9999-99-99 99:99          604.710 -9999 -99999.   ...  0   1509-99
2008-10-04 14:46 9999-99-99 99:99          605.447 -9999 -99999.   ...  0   1510-99
2008-10-11 15:12 9999-99-99 99:99          592.838 -9999 -99999.   ...  0   3777-99
2008-10-11 15:12 9999-99-99 99:99          607.560 -9999 -99999.   ...  0   3778-99
2008-10-18 14:02 9999-99-99 99:99          790.750 -9999 -99999.   ...  0   2597-99
2008-10-18 14:02 9999-99-99 99:99          745.893 -9999 -99999.   ...  0   2598-99
2008-11-01 12:25 9999-99-99 99:99          659.628 -9999 -99999.   ...  0   4175-99
2008-11-01 12:25 9999-99-99 99:99          616.007 -9999 -99999.   ...  0   4176-99
2008-11-08 12:21 9999-99-99 99:99         1095.767 -9999 -99999.   P..  0    879-99
2008-11-08 12:21 9999-99-99 99:99          935.264 -9999 -99999.   P..  0    880-99
2008-11-15 15:20 9999-99-99 99:99          554.856 -9999 -99999.   ...  0   4573-99
2008-11-15 15:20 9999-99-99 99:99          646.127 -9999 -99999.   ...  0   4574-99
2008-11-22 15:25 9999-99-99 99:99          848.153 -9999 -99999.   P..  0   1161-99
2008-11-22 15:25 9999-99-99 99:99          574.305 -9999 -99999.   P..  0   1162-99
2008-12-06 12:03 9999-99-99 99:99         1146.250 -9999 -99999.   ...  0   3109-99
2008-12-06 12:03 9999-99-99 99:99         1161.262 -9999 -99999.   ...  0   3110-99
2008-12-13 13:27 9999-99-99 99:99          939.466 -9999 -99999.   ...  0   1347-99
2008-12-13 13:27 9999-99-99 99:99          883.422 -9999 -99999.   ...  0   1348-99
2008-12-20 15:27 9999-99-99 99:99         1207.786 -9999 -99999.   ...  0   4505-99
2008-12-20 15:27 9999-99-99 99:99         1306.548 -9999 -99999.   ...  0   4506-99
2008-12-27 12:18 9999-99-99 99:99         1111.311 -9999 -99999.   ...  0   4815-99
2008-12-27 12:18 9999-99-99 99:99         1028.517 -9999 -99999.   ...  0   4816-99
2009-01-11 10:09 9999-99-99 99:99         1002.269 -9999 -99999.   ...  0    361-99
2009-01-11 10:09 9999-99-99 99:99          953.920 -9999 -99999.   ...  0    362-99
2009-01-17 08:36 9999-99-99 99:99          958.337 -9999 -99999.   ...  0   2841-99
2009-01-17 08:36 9999-99-99 99:99          934.769 -9999 -99999.   ...  0   2842-99
2009-02-22 12:22 9999-99-99 99:99         1111.887 -9999 -99999.   ...  0   1945-99
2009-02-22 12:22 9999-99-99 99:99         1085.282 -9999 -99999.   ...  0   1946-99
2009-02-28 12:07 9999-99-99 99:99          882.684 -9999 -99999.   ...  0    355-99
2009-02-28 12:07 9999-99-99 99:99          939.007 -9999 -99999.   ...  0    356-99
2009-03-07 12:37 9999-99-99 99:99         1349.399 -9999 -99999.   ...  0    755-99
2009-03-07 12:37 9999-99-99 99:99         1369.755 -9999 -99999.   ...  0    756-99
2009-03-14 14:18 9999-99-99 99:99         1207.708 -9999 -99999.   ...  0    665-99
2009-03-14 14:18 9999-99-99 99:99         1243.137 -9999 -99999.   ...  0    666-99
2009-03-21 14:30 9999-99-99 99:99         1023.628 -9999 -99999.   ...  0   3931-99
2009-03-21 14:30 9999-99-99 99:99         1016.409 -9999 -99999.   ...  0   3932-99
2009-03-28 14:20 9999-99-99 99:99         1274.339 -9999 -99999.   ...  0   3425-99
2009-03-28 14:20 9999-99-99 99:99         1206.609 -9999 -99999.   ...  0   3426-99
2009-04-04 14:07 9999-99-99 99:99          987.394 -9999 -99999.   ...  0   3195-99
2009-04-04 14:07 9999-99-99 99:99         1063.429 -9999 -99999.   ...  0   3196-99
2009-04-11 13:49 9999-99-99 99:99          879.900 -9999 -99999.   ...  0   1103-99
2009-04-11 13:49 9999-99-99 99:99          892.269 -9999 -99999.   ...  0   1104-99
2009-04-25 12:08 9999-99-99 99:99         1626.119 -9999 -99999.   ...  0   2869-99
2009-04-25 12:08 9999-99-99 99:99         1753.532 -9999 -99999.   .X.  0   2870-99
2009-05-02 12:11 9999-99-99 99:99         2035.585 -9999 -99999.   .X.  0   4729-99
2009-05-02 12:11 9999-99-99 99:99         2191.592 -9999 -99999.   .X.  0   4730-99
2009-05-09 11:17 9999-99-99 99:99         1018.060 -9999 -99999.   ...  0   1775-99
2009-05-09 11:17 9999-99-99 99:99         1060.684 -9999 -99999.   ...  0   1776-99
2009-05-23 15:30 9999-99-99 99:99          474.483 -9999 -99999.   ...  0   2407-99
2009-05-23 15:30 9999-99-99 99:99          529.027 -9999 -99999.   ...  0   2408-99
2009-05-30 16:00 9999-99-99 99:99          245.657 -9999 -99999.   P..  0   3307-99
2009-05-30 16:00 9999-99-99 99:99          133.552 -9999 -99999.   P..  0   3308-99
2009-06-07 11:19 9999-99-99 99:99          412.494 -9999 -99999.   ...  0   3617-99
2009-06-07 11:19 9999-99-99 99:99          481.302 -9999 -99999.   ...  0   3618-99
2009-06-13 14:16 9999-99-99 99:99          607.141 -9999 -99999.   ...  0   2429-99
2009-06-13 14:16 9999-99-99 99:99          582.543 -9999 -99999.   ...  0   2430-99
2009-06-20 13:50 9999-99-99 99:99          459.310 -9999 -99999.   ...  0   3397-99
2009-06-20 13:50 9999-99-99 99:99          461.909 -9999 -99999.   ...  0   3398-99
2009-06-27 13:00 9999-99-99 99:99          379.865 -9999 -99999.   ...  0   3851-99
2009-06-27 13:00 9999-99-99 99:99          358.042 -9999 -99999.   ...  0   3852-99
2009-07-11 14:33 9999-99-99 99:99          942.438 -9999 -99999.   ...  0   2815-99
2009-07-11 14:33 9999-99-99 99:99          936.786 -9999 -99999.   ...  0   2816-99
2009-07-18 13:30 9999-99-99 99:99          708.220 -9999 -99999.   ...  0   2941-99
2009-07-18 13:30 9999-99-99 99:99          691.793 -9999 -99999.   ...  0   2942-99
2009-07-25 15:25 9999-99-99 99:99          619.341 -9999 -99999.   ...  0   4015-99
2009-07-25 15:25 9999-99-99 99:99          639.439 -9999 -99999.   ...  0   4016-99
2009-08-01 15:03 9999-99-99 99:99          836.378 -9999 -99999.   ...  0   1387-99
2009-08-01 15:03 9999-99-99 99:99          844.317 -9999 -99999.   ...  0   1388-99
2009-08-08 15:08 9999-99-99 99:99          856.314 -9999 -99999.   ...  0   3725-99
2009-08-15 13:16 9999-99-99 99:99          823.613 -9999 -99999.   ...  0   3597-99
2009-08-22 12:05 9999-99-99 99:99          750.402 -9999 -99999.   ...  0   4383-99
2009-08-22 12:05 9999-99-99 99:99          753.476 -9999 -99999.   ...  0   4384-99
2009-08-29 10:54 9999-99-99 99:99          865.633 -9999 -99999.   P..  0   3139-99
2009-08-29 10:54 9999-99-99 99:99          649.817 -9999 -99999.   P..  0   3140-99
2009-09-05 11:17 9999-99-99 99:99          828.577 -9999 -99999.   P..  0   3395-99
2009-09-05 11:17 9999-99-99 99:99         1044.307 -9999 -99999.   P..  0   3396-99
2009-09-12 12:20 9999-99-99 99:99          695.146 -9999 -99999.   ...  0   2659-99
