2006-12-28 20:00 9999-99-99 99:99         4238.490 -9999 -99999.   ...  0    345-99
2006-12-28 20:00 9999-99-99 99:99         4211.261 -9999 -99999.   ...  0    346-99
2007-01-04 21:06 9999-99-99 99:99        12875.942 -9999 -99999.   ...  0   2583-99
2007-01-04 21:06 9999-99-99 99:99        12899.238 -9999 -99999.   ...  0   2584-99
2007-01-11 21:13 9999-99-99 99:99         7516.565 -9999 -99999.   ...  0   3913-99
2007-01-11 21:13 9999-99-99 99:99         7526.658 -9999 -99999.   ...  0   3914-99
2007-01-18 20:43 9999-99-99 99:99        11460.384 -9999 -99999.   ...  0   2181-99
2007-01-18 20:43 9999-99-99 99:99        11557.454 -9999 -99999.   ...  0   2182-99
2007-01-25 20:04 9999-99-99 99:99        14588.859 -9999 -99999.   ...  0   3427-99
2007-01-25 20:04 9999-99-99 99:99        14464.191 -9999 -99999.   ...  0   3428-99
2007-02-01 20:59 9999-99-99 99:99        20481.432 -9999 -99999.   .X.  0    829-99
2007-02-01 20:59 9999-99-99 99:99        20468.170 -9999 -99999.   .X.  0    830-99
2007-02-08 21:56 9999-99-99 99:99         3842.042 -9999 -99999.   ...  0   3403-99
2007-02-08 21:56 9999-99-99 99:99         3759.284 -9999 -99999.   ...  0   3404-99
2007-02-15 20:11 9999-99-99 99:99         3906.154 -9999 -99999.   ...  0   2865-99
2007-02-15 20:11 9999-99-99 99:99         4202.202 -9999 -99999.   ...  0   2866-99
2007-02-22 19:51 9999-99-99 99:99         2879.848 -9999 -99999.   ...  0   6053-66
2007-02-22 19:51 9999-99-99 99:99         2920.124 -9999 -99999.   ...  0   6054-66
2007-03-01 20:00 9999-99-99 99:99         2778.395 -9999 -99999.   ...  0   1131-99
2007-03-01 20:00 9999-99-99 99:99         2838.793 -9999 -99999.   ...  0   1132-99
2007-03-08 21:05 9999-99-99 99:99         8783.302 -9999 -99999.   ...  0   3011-99
2007-03-08 21:05 9999-99-99 99:99         8913.249 -9999 -99999.   ...  0   3012-99
2007-03-15 18:30 9999-99-99 99:99         2945.849 -9999 -99999.   ...  0   1125-99
2007-03-15 18:30 9999-99-99 99:99         2802.454 -9999 -99999.   ...  0   1126-99
2007-03-22 19:56 9999-99-99 99:99         5403.989 -9999 -99999.   ...  0    393-99
2007-03-22 19:56 9999-99-99 99:99         5411.524 -9999 -99999.   ...  0    394-99
2007-03-29 19:10 9999-99-99 99:99         3846.620 -9999 -99999.   ...  0   1955-99
2007-03-29 19:10 9999-99-99 99:99         3976.787 -9999 -99999.   ...  0   1956-99
2007-04-05 19:43 9999-99-99 99:99         3518.601 -9999 -99999.   ...  0   2273-99
2007-04-05 19:43 9999-99-99 99:99         3092.369 -9999 -99999.   ...  0   2274-99
2007-04-12 20:50 9999-99-99 99:99         3498.836 -9999 -99999.   ...  0    803-99
2007-04-12 20:50 9999-99-99 99:99         3490.845 -9999 -99999.   ...  0    804-99
2007-04-26 19:03 9999-99-99 99:99         2372.465 -9999 -99999.   ...  0   1250-99
2007-04-26 19:03 9999-99-99 99:99         2237.784 -9999 -99999.   ...  0   1997-99
2007-05-03 20:14 9999-99-99 99:99         7624.474 -9999 -99999.   ...  0   3298-99
2007-05-03 20:14 9999-99-99 99:99         7398.476 -9999 -99999.   ...  0   4536-99
2007-05-10 19:22 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0    625-99
2007-05-10 19:22 9999-99-99 99:99         2749.309 -9999 -99999.   ...  0    626-99
2007-05-17 20:23 9999-99-99 99:99         9600.056 -9999 -99999.   ...  0   3385-99
2007-05-17 20:23 9999-99-99 99:99         9603.273 -9999 -99999.   ...  0   3386-99
2007-05-24 19:06 9999-99-99 99:99         1755.515 -9999 -99999.   ...  0   1355-99
2007-05-24 19:06 9999-99-99 99:99         1728.401 -9999 -99999.   ...  0   1356-99
2007-05-31 20:17 9999-99-99 99:99         4828.062 -9999 -99999.   ...  0   2941-99
2007-05-31 20:17 9999-99-99 99:99         4692.399 -9999 -99999.   ...  0   2942-99
2007-06-07 18:26 9999-99-99 99:99         3650.569 -9999 -99999.   ...  0   2959-99
2007-06-07 18:26 9999-99-99 99:99         3652.737 -9999 -99999.   ...  0   2960-99
2007-06-14 19:51 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   3539-99
2007-06-14 19:51 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   3540-99
2007-06-20 19:47 9999-99-99 99:99         5648.537 -9999 -99999.   ...  0   1645-99
2007-06-28 20:57 9999-99-99 99:99         1848.252 -9999 -99999.   ...  0   2547-99
2007-06-28 20:57 9999-99-99 99:99         1890.447 -9999 -99999.   ...  0   2548-99
2007-07-05 19:27 9999-99-99 99:99         3351.545 -9999 -99999.   ...  0   4759-99
2007-07-05 19:27 9999-99-99 99:99         3403.523 -9999 -99999.   ...  0   4760-99
2007-07-12 20:13 9999-99-99 99:99         4495.827 -9999 -99999.   ...  0   3563-99
2007-07-12 20:13 9999-99-99 99:99         4157.913 -9999 -99999.   ...  0   3564-99
2007-07-19 19:53 9999-99-99 99:99         2930.233 -9999 -99999.   ...  0    919-99
2007-07-19 19:53 9999-99-99 99:99         2933.407 -9999 -99999.   ...  0    920-99
2007-07-26 20:22 9999-99-99 99:99         4029.506 -9999 -99999.   ...  0   1107-99
2007-07-26 20:22 9999-99-99 99:99         3997.486 -9999 -99999.   ...  0   1108-99
2007-08-02 19:03 9999-99-99 99:99         3272.500 -9999 -99999.   ...  0   2965-99
2007-08-02 19:03 9999-99-99 99:99         3229.313 -9999 -99999.   ...  0   2966-99
2007-08-09 18:16 9999-99-99 99:99         9852.967 -9999 -99999.   ...  0   1659-99
2007-08-09 18:16 9999-99-99 99:99         9633.860 -9999 -99999.   ...  0   1660-99
2007-08-16 20:11 9999-99-99 99:99         5154.258 -9999 -99999.   ...  0   3385-99
2007-08-16 20:11 9999-99-99 99:99         5313.599 -9999 -99999.   ...  0   3386-99
2007-08-23 19:33 9999-99-99 99:99         2464.863 -9999 -99999.   ...  0   1595-99
2007-08-23 19:33 9999-99-99 99:99         2494.382 -9999 -99999.   ...  0   1596-99
2007-08-30 19:58 9999-99-99 99:99         2184.121 -9999 -99999.   ...  0   1173-99
2007-08-30 19:58 9999-99-99 99:99         2177.170 -9999 -99999.   ...  0   1174-99
2007-09-06 19:34 9999-99-99 99:99         4177.280 -9999 -99999.   ...  0   4575-99
2007-09-06 19:34 9999-99-99 99:99         4120.357 -9999 -99999.   ...  0   4576-99
2007-09-13 19:59 9999-99-99 99:99         6350.744 -9999 -99999.   ...  0   2993-99
2007-09-13 19:59 9999-99-99 99:99         6314.141 -9999 -99999.   ...  0   4237-99
2007-09-20 18:57 9999-99-99 99:99         3365.282 -9999 -99999.   ...  0   6665-66
2007-09-20 18:57 9999-99-99 99:99         3562.128 -9999 -99999.   ...  0   6666-66
2007-10-11 19:35 9999-99-99 99:99         3503.245 -9999 -99999.   ...  0   3055-99
2007-10-11 19:35 9999-99-99 99:99         3488.939 -9999 -99999.   ...  0   3056-99
2007-10-18 19:57 9999-99-99 99:99         2314.103 -9999 -99999.   ...  0     39-99
2007-10-18 19:57 9999-99-99 99:99         2300.316 -9999 -99999.   ...  0     40-99
2007-10-25 19:42 9999-99-99 99:99         2133.561 -9999 -99999.   ...  0   3743-99
2007-10-25 19:42 9999-99-99 99:99         2100.354 -9999 -99999.   ...  0   3744-99
2007-11-01 20:03 9999-99-99 99:99         5975.732 -9999 -99999.   ...  0   3455-99
2007-11-01 20:03 9999-99-99 99:99         5976.654 -9999 -99999.   ...  0   3456-99
2007-11-08 12:34 9999-99-99 99:99        13707.412 -9999 -99999.   ...  0   2751-99
2007-11-08 12:34 9999-99-99 99:99        13579.774 -9999 -99999.   ...  0   2752-99
2007-11-15 21:02 9999-99-99 99:99         2820.880 -9999 -99999.   ...  0   2341-99
2007-11-15 21:02 9999-99-99 99:99         2846.658 -9999 -99999.   ...  0   2342-99
2007-11-21 20:13 9999-99-99 99:99          355.012 -9999 -99999.   P..  0   1951-99
2007-11-21 20:13 9999-99-99 99:99          305.647 -9999 -99999.   P..  0   1952-99
2007-11-29 20:40 9999-99-99 99:99         2996.655 -9999 -99999.   .L.  0   1753-99
2007-11-29 20:40 9999-99-99 99:99         3185.468 -9999 -99999.   ...  0   1754-99
2007-12-06 21:31 9999-99-99 99:99         7999.764 -9999 -99999.   ...  0   1976-99
2007-12-06 21:31 9999-99-99 99:99         8007.346 -9999 -99999.   ...  0   4411-99
2007-12-13 12:34 9999-99-99 99:99        16966.263 -9999 -99999.   ...  0   1114-99
2007-12-13 12:34 9999-99-99 99:99        16968.903 -9999 -99999.   ...  0   4792-99
2007-12-21 20:26 9999-99-99 99:99        18330.366 -9999 -99999.   ...  0   2017-99
2007-12-21 20:26 9999-99-99 99:99        18161.393 -9999 -99999.   ...  0   2018-99
2007-12-27 20:05 9999-99-99 99:99         8619.670 -9999 -99999.   ...  0    535-99
2007-12-27 20:05 9999-99-99 99:99         8705.448 -9999 -99999.   ...  0    536-99
2008-01-03 20:24 9999-99-99 99:99         6926.380 -9999 -99999.   ...  0   4937-99
2008-01-03 20:24 9999-99-99 99:99         6951.132 -9999 -99999.   ...  0   4938-99
2008-01-10 20:57 9999-99-99 99:99         3077.913 -9999 -99999.   ...  0   4927-99
2008-01-10 20:57 9999-99-99 99:99         3120.743 -9999 -99999.   ...  0   4928-99
2008-01-17 20:58 9999-99-99 99:99         3080.613 -9999 -99999.   ...  0   2003-99
2008-01-17 20:58 9999-99-99 99:99         3052.323 -9999 -99999.   ...  0   2004-99
2008-01-24 20:13 9999-99-99 99:99         7133.974 -9999 -99999.   ...  0   4235-99
2008-01-24 20:13 9999-99-99 99:99         7188.561 -9999 -99999.   ...  0   4236-99
2008-02-01 12:34 9999-99-99 99:99        14380.094 -9999 -99999.   ...  0   2181-99
2008-02-01 12:34 9999-99-99 99:99        14328.668 -9999 -99999.   ...  0   2182-99
2008-02-07 19:53 9999-99-99 99:99         3122.288 -9999 -99999.   ...  0    725-99
2008-02-07 19:53 9999-99-99 99:99         3090.778 -9999 -99999.   ...  0    726-99
2008-02-14 20:36 9999-99-99 99:99        14806.220 -9999 -99999.   ...  0   4575-99
2008-02-14 20:36 9999-99-99 99:99        15129.217 -9999 -99999.   ...  0   4576-99
2008-02-21 20:25 9999-99-99 99:99         5052.465 -9999 -99999.   ...  0   6035-66
2008-02-21 20:25 9999-99-99 99:99         4888.329 -9999 -99999.   ...  0   6036-66
2008-02-28 20:45 9999-99-99 99:99         7855.315 -9999 -99999.   ...  0   3461-99
2008-02-28 20:45 9999-99-99 99:99         7891.613 -9999 -99999.   ...  0   3462-99
2008-03-06 20:47 9999-99-99 99:99         3270.210 -9999 -99999.   ...  0   1847-99
2008-03-06 20:47 9999-99-99 99:99         3213.400 -9999 -99999.   ...  0   1848-99
2008-03-13 18:56 9999-99-99 99:99        11092.991 -9999 -99999.   ...  0   1375-99
2008-03-13 18:56 9999-99-99 99:99        11258.691 -9999 -99999.   ...  0   1376-99
2008-03-20 20:06 9999-99-99 99:99         5694.042 -9999 -99999.   ...  0   2905-99
2008-03-20 20:06 9999-99-99 99:99         5772.921 -9999 -99999.   ...  0   2906-99
2008-04-03 18:54 9999-99-99 99:99        10646.878 -9999 -99999.   ...  0   4139-99
2008-04-03 18:54 9999-99-99 99:99        10702.811 -9999 -99999.   ...  0   4140-99
2008-04-10 19:30 9999-99-99 99:99         3003.173 -9999 -99999.   ...  0   4379-99
2008-04-10 19:30 9999-99-99 99:99         2967.143 -9999 -99999.   ...  0   4380-99
2008-04-17 19:19 9999-99-99 99:99         5785.410 -9999 -99999.   ...  0   3113-99
2008-04-17 19:19 9999-99-99 99:99         5794.555 -9999 -99999.   ...  0   3114-99
2008-04-24 19:45 9999-99-99 99:99         5571.104 -9999 -99999.   ...  0    461-99
2008-04-24 19:45 9999-99-99 99:99         5449.299 -9999 -99999.   ...  0    462-99
2008-05-01 19:18 9999-99-99 99:99         4249.358 -9999 -99999.   ...  0   2565-99
2008-05-01 19:18 9999-99-99 99:99         4270.535 -9999 -99999.   ...  0   2566-99
2008-05-08 18:56 9999-99-99 99:99         3417.981 -9999 -99999.   ...  0   3361-99
2008-05-08 18:56 9999-99-99 99:99         3434.858 -9999 -99999.   ...  0   3362-99
2008-05-15 19:24 9999-99-99 99:99         2116.568 -9999 -99999.   ...  0    327-99
2008-05-15 19:24 9999-99-99 99:99         2079.406 -9999 -99999.   ...  0    328-99
2008-05-22 19:44 9999-99-99 99:99         2975.641 -9999 -99999.   ...  0   4953-99
2008-05-22 19:44 9999-99-99 99:99         3054.715 -9999 -99999.   ...  0   4954-99
2008-05-29 20:28 9999-99-99 99:99         4585.000 -9999 -99999.   ...  0   4961-99
2008-05-29 20:28 9999-99-99 99:99         4589.513 -9999 -99999.   ...  0   4962-99
2008-06-05 19:14 9999-99-99 99:99         3014.438 -9999 -99999.   ...  0   3113-99
2008-06-05 19:14 9999-99-99 99:99         3041.113 -9999 -99999.   ...  0   3114-99
2008-06-12 20:16 9999-99-99 99:99         3419.222 -9999 -99999.   ...  0   2759-99
2008-06-12 20:16 9999-99-99 99:99         3427.871 -9999 -99999.   ...  0   2760-99
2008-06-19 19:19 9999-99-99 99:99         3099.462 -9999 -99999.   ...  0   2615-99
2008-06-19 19:19 9999-99-99 99:99         3234.605 -9999 -99999.   ...  0   2616-99
2008-06-26 18:51 9999-99-99 99:99         3208.050 -9999 -99999.   ...  0   4473-99
2008-06-26 18:51 9999-99-99 99:99         3209.916 -9999 -99999.   ...  0   4474-99
2008-07-03 19:09 9999-99-99 99:99         2945.709 -9999 -99999.   ...  0   2653-99
2008-07-03 19:09 9999-99-99 99:99         2985.709 -9999 -99999.   ...  0   2654-99
2008-07-10 19:09 9999-99-99 99:99        11127.608 -9999 -99999.   ...  0   6921-66
2008-07-10 19:09 9999-99-99 99:99        11103.960 -9999 -99999.   ...  0   6922-66
2008-07-17 19:48 9999-99-99 99:99         4863.022 -9999 -99999.   ...  0   4219-99
2008-07-17 19:48 9999-99-99 99:99         4796.638 -9999 -99999.   ...  0   4220-99
2008-07-24 19:25 9999-99-99 99:99         5691.080 -9999 -99999.   ...  0   1331-99
2008-07-24 19:25 9999-99-99 99:99         5820.158 -9999 -99999.   ...  0   1332-99
2008-07-31 19:30 9999-99-99 99:99         3855.934 -9999 -99999.   ...  0   3701-99
2008-07-31 19:30 9999-99-99 99:99         3766.918 -9999 -99999.   ...  0   3702-99
2008-08-07 19:08 9999-99-99 99:99         2467.670 -9999 -99999.   ...  0   2171-99
2008-08-07 19:08 9999-99-99 99:99         2477.876 -9999 -99999.   ...  0   2172-99
2008-08-14 19:13 9999-99-99 99:99         4681.463 -9999 -99999.   ...  0   1549-99
2008-08-14 19:13 9999-99-99 99:99         4703.110 -9999 -99999.   ...  0   1550-99
2008-08-21 19:23 9999-99-99 99:99         4807.098 -9999 -99999.   ...  0   5011-99
2008-08-21 19:23 9999-99-99 99:99         4912.878 -9999 -99999.   ...  0   5012-99
2008-08-28 19:18 9999-99-99 99:99         3177.755 -9999 -99999.   ...  0   4351-99
2008-08-28 19:18 9999-99-99 99:99         3126.675 -9999 -99999.   ...  0   4352-99
2008-09-04 19:35 9999-99-99 99:99         1131.456 -9999 -99999.   ...  0   3393-99
2008-09-04 19:35 9999-99-99 99:99         1136.978 -9999 -99999.   ...  0   3394-99
2008-09-11 19:12 9999-99-99 99:99         5754.646 -9999 -99999.   ...  0   4917-99
2008-09-11 19:12 9999-99-99 99:99         5732.158 -9999 -99999.   ...  0   4918-99
2008-09-18 19:28 9999-99-99 99:99         4605.256 -9999 -99999.   ...  0    247-99
2008-09-18 19:28 9999-99-99 99:99         4516.085 -9999 -99999.   ...  0    248-99
2008-09-25 19:04 9999-99-99 99:99         5585.761 -9999 -99999.   ...  0    359-99
2008-09-25 19:04 9999-99-99 99:99         5501.365 -9999 -99999.   ...  0    360-99
2008-10-02 19:23 9999-99-99 99:99         3782.862 -9999 -99999.   ...  0   3051-99
2008-10-02 19:23 9999-99-99 99:99         3666.932 -9999 -99999.   ...  0   3052-99
2008-10-09 19:02 9999-99-99 99:99         7683.587 -9999 -99999.   ...  0   4979-99
2008-10-09 19:02 9999-99-99 99:99         7673.321 -9999 -99999.   ...  0   4980-99
2008-10-16 21:07 9999-99-99 99:99         1831.244 -9999 -99999.   ...  0   1015-99
2008-10-16 21:07 9999-99-99 99:99         1845.882 -9999 -99999.   ...  0   1016-99
2008-10-24 19:10 9999-99-99 99:99         2795.338 -9999 -99999.   ...  0    288-99
2008-10-24 19:10 9999-99-99 99:99         2693.575 -9999 -99999.   ...  0   4046-99
2008-10-30 19:18 9999-99-99 99:99        14085.628 -9999 -99999.   ...  0   2603-99
2008-10-30 19:18 9999-99-99 99:99        13954.589 -9999 -99999.   ...  0    745-99
2008-11-06 20:11 9999-99-99 99:99         1861.345 -9999 -99999.   ...  0    975-99
2008-11-06 20:11 9999-99-99 99:99         1806.143 -9999 -99999.   ...  0    976-99
2008-11-13 20:08 9999-99-99 99:99        10191.952 -9999 -99999.   ...  0   1205-99
2008-11-13 20:08 9999-99-99 99:99        10028.024 -9999 -99999.   ...  0   1206-99
2008-11-20 20:40 9999-99-99 99:99         3288.762 -9999 -99999.   ...  0   2977-99
2008-11-20 20:40 9999-99-99 99:99         3301.940 -9999 -99999.   ...  0   2978-99
2008-11-28 19:59 9999-99-99 99:99         3521.036 -9999 -99999.   ...  0    929-99
2008-11-28 19:59 9999-99-99 99:99         3672.845 -9999 -99999.   ...  0    930-99
2008-12-04 20:56 9999-99-99 99:99         2529.405 -9999 -99999.   ...  0   2753-99
2008-12-04 20:56 9999-99-99 99:99         2518.845 -9999 -99999.   ...  0   2754-99
2008-12-11 19:21 9999-99-99 99:99        19197.381 -9999 -99999.   .X.  0   1977-99
2008-12-11 19:21 9999-99-99 99:99        19190.000 -9999 -99999.   .X.  0   1978-99
2008-12-19 19:35 9999-99-99 99:99        14982.262 -9999 -99999.   ...  0   3179-99
2008-12-19 19:35 9999-99-99 99:99        15068.690 -9999 -99999.   ...  0   3180-99
