2007-01-10 23:11 9999-99-99 99:99         2832.856 -9999 -99999.   .X.  0   3577-99
2007-01-10 23:11 9999-99-99 99:99         2809.419 -9999 -99999.   .X.  0   3578-99
2007-01-19 16:08 9999-99-99 99:99         2155.873 -9999 -99999.   ...  0   2655-99
2007-01-19 16:08 9999-99-99 99:99         2172.811 -9999 -99999.   ...  0   2656-99
2007-01-19 16:33 9999-99-99 99:99         2146.172 -9999 -99999.   ...  0   2679-99
2007-01-19 16:33 9999-99-99 99:99         2159.856 -9999 -99999.   ...  0   2680-99
2007-01-26 16:42 9999-99-99 99:99         2241.908 -9999 -99999.   ...  0    915-99
2007-01-26 16:42 9999-99-99 99:99         2244.652 -9999 -99999.   ...  0    916-99
2007-01-31 20:55 9999-99-99 99:99         2294.284 -9999 -99999.   ...  0   3247-99
2007-01-31 20:55 9999-99-99 99:99         2238.871 -9999 -99999.   ...  0   3248-99
2007-02-21 16:11 9999-99-99 99:99         2111.267 -9999 -99999.   ...  0   3347-99
2007-02-21 16:11 9999-99-99 99:99         2112.176 -9999 -99999.   ...  0   3348-99
2007-02-28 20:52 9999-99-99 99:99         2055.433 -9999 -99999.   ...  0   3499-99
2007-02-28 20:52 9999-99-99 99:99         2041.911 -9999 -99999.   ...  0   3500-99
2007-03-07 17:33 9999-99-99 99:99         3601.607 -9999 -99999.   .X.  0   4432-99
2007-03-17 17:12 9999-99-99 99:99         2592.342 -9999 -99999.   .X.  0   2597-99
2007-03-17 17:12 9999-99-99 99:99         2587.149 -9999 -99999.   .X.  0   2598-99
2007-03-21 15:57 9999-99-99 99:99         2149.953 -9999 -99999.   ...  0   3741-99
2007-03-21 15:57 9999-99-99 99:99         2166.493 -9999 -99999.   ...  0   3742-99
2007-04-06 19:58 9999-99-99 99:99         2069.774 -9999 -99999.   ...  0   3601-99
2007-04-06 19:58 9999-99-99 99:99         2078.668 -9999 -99999.   ...  0   3602-99
2007-04-11 15:24 9999-99-99 99:99         1633.516 -9999 -99999.   ...  0   2113-99
2007-04-11 15:24 9999-99-99 99:99         1583.256 -9999 -99999.   ...  0   2114-99
2007-04-18 16:33 9999-99-99 99:99         1635.063 -9999 -99999.   ...  0   3489-99
2007-04-18 16:33 9999-99-99 99:99         1632.311 -9999 -99999.   ...  0   3490-99
2007-04-27 18:59 9999-99-99 99:99         1163.385 -9999 -99999.   ...  0   2701-99
2007-04-27 18:59 9999-99-99 99:99         1163.017 -9999 -99999.   ...  0   2702-99
2007-05-02 20:03 9999-99-99 99:99         1271.960 -9999 -99999.   ...  0   1049-99
2007-05-02 20:03 9999-99-99 99:99         1295.024 -9999 -99999.   ...  0   1050-99
2007-05-16 19:44 9999-99-99 99:99         1214.588 -9999 -99999.   ...  0   4319-99
2007-05-16 19:44 9999-99-99 99:99         1230.728 -9999 -99999.   ...  0   4320-99
2007-05-25 19:40 9999-99-99 99:99          912.861 -9999 -99999.   ...  0   4273-99
2007-05-25 19:40 9999-99-99 99:99          901.538 -9999 -99999.   ...  0   4274-99
2007-05-31 15:40 9999-99-99 99:99          995.892 -9999 -99999.   ...  0    228-99
2007-06-08 14:43 9999-99-99 99:99          865.658 -9999 -99999.   ...  0   2351-99
2007-06-08 14:43 9999-99-99 99:99          870.383 -9999 -99999.   ...  0   2352-99
2007-06-13 19:37 9999-99-99 99:99          886.026 -9999 -99999.   ...  0   1441-99
2007-06-13 19:37 9999-99-99 99:99          891.769 -9999 -99999.   ...  0   1442-99
2007-06-22 17:53 9999-99-99 99:99          834.045 -9999 -99999.   ...  0    119-99
2007-06-22 17:53 9999-99-99 99:99          843.430 -9999 -99999.   ...  0    120-99
2007-06-29 18:06 9999-99-99 99:99          576.406 -9999 -99999.   ...  0   2389-99
2007-06-29 18:06 9999-99-99 99:99          580.709 -9999 -99999.   ...  0   2390-99
2007-07-05 18:08 9999-99-99 99:99          779.868 -9999 -99999.   ...  0   1805-99
2007-07-05 18:08 9999-99-99 99:99          784.699 -9999 -99999.   ...  0   1806-99
2007-07-13 17:39 9999-99-99 99:99          822.838 -9999 -99999.   ...  0    749-99
2007-07-13 17:39 9999-99-99 99:99          748.397 -9999 -99999.   ...  0    750-99
2007-07-20 17:52 9999-99-99 99:99          595.388 -9999 -99999.   ...  0   3593-99
2007-07-20 17:52 9999-99-99 99:99          581.760 -9999 -99999.   ...  0   3594-99
2007-07-25 17:57 9999-99-99 99:99          634.157 -9999 -99999.   ...  0   2285-99
2007-07-25 17:57 9999-99-99 99:99          689.133 -9999 -99999.   ...  0   2286-99
2007-08-03 18:35 9999-99-99 99:99          582.121 -9999 -99999.   ...  0    959-99
2007-08-03 18:35 9999-99-99 99:99          632.915 -9999 -99999.   ...  0    960-99
2007-08-10 18:35 9999-99-99 99:99          617.476 -9999 -99999.   ...  0   3199-99
2007-08-10 18:35 9999-99-99 99:99          636.908 -9999 -99999.   ...  0   3200-99
2007-08-15 18:17 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3873-99
2007-08-15 18:17 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3874-99
2007-08-22 19:19 9999-99-99 99:99          644.886 -9999 -99999.   ...  0   1861-99
2007-08-22 19:19 9999-99-99 99:99          660.530 -9999 -99999.   ...  0   1862-99
2007-08-30 18:05 9999-99-99 99:99          629.862 -9999 -99999.   ...  0   1057-99
2007-08-30 18:05 9999-99-99 99:99          629.962 -9999 -99999.   ...  0   1058-99
2007-09-06 18:21 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   6701-66
2007-09-06 18:21 9999-99-99 99:99          664.008 -9999 -99999.   ...  0   6702-66
2007-09-27 18:53 9999-99-99 99:99          846.376 -9999 -99999.   ...  0   3617-99
2007-09-27 18:53 9999-99-99 99:99          794.988 -9999 -99999.   ...  0   3618-99
2007-10-03 18:08 9999-99-99 99:99          826.696 -9999 -99999.   ...  0   4623-99
2007-10-03 18:08 9999-99-99 99:99          835.327 -9999 -99999.   ...  0   4624-99
2007-10-10 18:07 9999-99-99 99:99          866.430 -9999 -99999.   ...  0   2727-99
2007-10-10 18:07 9999-99-99 99:99          878.281 -9999 -99999.   ...  0   2728-99
2007-10-17 18:49 9999-99-99 99:99          946.909 -9999 -99999.   ...  0   2271-99
2007-10-17 18:49 9999-99-99 99:99          932.198 -9999 -99999.   ...  0   2272-99
2007-11-01 18:30 9999-99-99 99:99         1164.953 -9999 -99999.   ...  0    195-99
2007-11-01 18:30 9999-99-99 99:99         1114.089 -9999 -99999.   ...  0    196-99
2007-11-15 19:38 9999-99-99 99:99         1263.770 -9999 -99999.   ...  0   1927-99
2007-11-15 19:38 9999-99-99 99:99         1196.019 -9999 -99999.   ...  0   1928-99
2007-11-21 18:36 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3351-99
2007-11-21 18:36 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3352-99
2007-11-28 19:15 9999-99-99 99:99         1553.851 -9999 -99999.   ...  0   3561-99
2007-11-28 19:15 9999-99-99 99:99         1544.550 -9999 -99999.   ...  0   3562-99
2007-12-06 19:20 9999-99-99 99:99         1563.246 -9999 -99999.   ...  0   2565-99
2007-12-06 19:20 9999-99-99 99:99         1479.799 -9999 -99999.   ...  0   2566-99
2007-12-12 22:45 9999-99-99 99:99         2205.391 -9999 -99999.   ...  0   1079-99
2007-12-12 22:45 9999-99-99 99:99         2222.986 -9999 -99999.   ...  0   1080-99
2007-12-19 18:35 9999-99-99 99:99         2134.574 -9999 -99999.   ...  0   6015-66
2007-12-19 18:35 9999-99-99 99:99         2088.886 -9999 -99999.   ...  0   6016-66
2007-12-26 19:13 9999-99-99 99:99         2865.628 -9999 -99999.   .X.  0   1443-99
2007-12-26 19:13 9999-99-99 99:99         2825.403 -9999 -99999.   .X.  0   1444-99
2008-01-05 21:18 9999-99-99 99:99         2231.363 -9999 -99999.   ...  0   1917-99
2008-01-05 21:18 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1918-99
2008-01-15 19:12 9999-99-99 99:99         1121.556 -9999 -99999.   .X.  0   4897-99
2008-01-15 19:12 9999-99-99 99:99         1143.337 -9999 -99999.   .X.  0   4898-99
2008-01-23 16:17 9999-99-99 99:99         2275.142 -9999 -99999.   ...  0    585-99
2008-01-23 16:17 9999-99-99 99:99         2240.855 -9999 -99999.   ...  0    586-99
2008-01-30 14:26 9999-99-99 99:99         2099.358 -9999 -99999.   ...  0      5-99
2008-01-30 14:26 9999-99-99 99:99         2104.988 -9999 -99999.   ...  0      6-99
2008-02-06 15:33 9999-99-99 99:99         2184.159 -9999 -99999.   ...  0   1493-99
2008-02-06 15:33 9999-99-99 99:99         2219.194 -9999 -99999.   ...  0   1494-99
2008-02-12 18:59 9999-99-99 99:99         2441.406 -9999 -99999.   ...  0    875-99
2008-02-12 18:59 9999-99-99 99:99         2436.310 -9999 -99999.   ...  0    876-99
2008-02-22 18:52 9999-99-99 99:99         2468.872 -9999 -99999.   ...  0   1185-99
2008-02-22 18:52 9999-99-99 99:99         2496.889 -9999 -99999.   ...  0   1186-99
2008-03-26 17:35 9999-99-99 99:99         2606.420 -9999 -99999.   ...  0   2219-99
2008-03-26 17:35 9999-99-99 99:99         2619.539 -9999 -99999.   ...  0   2220-99
2008-04-02 17:57 9999-99-99 99:99         2273.252 -9999 -99999.   ...  0   4979-99
2008-04-02 17:57 9999-99-99 99:99         2134.235 -9999 -99999.   ...  0   4980-99
2008-04-09 17:35 9999-99-99 99:99         2033.835 -9999 -99999.   ...  0   4521-99
2008-04-09 17:35 9999-99-99 99:99         2021.420 -9999 -99999.   ...  0   4522-99
2008-04-16 19:10 9999-99-99 99:99         2065.995 -9999 -99999.   ...  0    297-99
2008-04-16 19:10 9999-99-99 99:99         2066.493 -9999 -99999.   ...  0    298-99
2008-04-24 18:10 9999-99-99 99:99         1115.036 -9999 -99999.   .X.  0   3419-99
2008-04-24 18:10 9999-99-99 99:99         1150.668 -9999 -99999.   .X.  0   3420-99
2008-05-01 17:29 9999-99-99 99:99         1821.250 -9999 -99999.   ...  0    901-99
2008-05-01 17:29 9999-99-99 99:99         1827.536 -9999 -99999.   ...  0    902-99
2008-05-14 18:35 9999-99-99 99:99         1282.791 -9999 -99999.   ...  0     77-99
2008-05-14 18:35 9999-99-99 99:99         1294.648 -9999 -99999.   ...  0     78-99
2008-06-04 17:57 9999-99-99 99:99          947.194 -9999 -99999.   ...  0    533-99
2008-06-04 17:57 9999-99-99 99:99         1098.801 -9999 -99999.   ...  0    534-99
2008-06-11 18:33 9999-99-99 99:99         1014.857 -9999 -99999.   ...  0   3367-99
2008-06-11 18:33 9999-99-99 99:99          874.667 -9999 -99999.   ...  0   3368-99
2008-06-20 07:34 9999-99-99 99:99         1027.899 -9999 -99999.   ...  0   3329-99
2008-06-20 07:34 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0   3330-99
2008-06-26 22:30 9999-99-99 99:99          889.046 -9999 -99999.   ...  0   2797-99
2008-06-26 22:30 9999-99-99 99:99          934.118 -9999 -99999.   ...  0   2798-99
2008-07-09 18:52 9999-99-99 99:99          665.857 -9999 -99999.   ...  0   1853-99
2008-07-09 18:52 9999-99-99 99:99          639.345 -9999 -99999.   ...  0   1854-99
2008-07-16 18:12 9999-99-99 99:99          685.583 -9999 -99999.   ...  0   1277-99
2008-07-16 18:12 9999-99-99 99:99          586.036 -9999 -99999.   ...  0   1278-99
2008-07-23 18:11 9999-99-99 99:99          691.732 -9999 -99999.   ...  0   1337-99
2008-07-23 18:11 9999-99-99 99:99          675.805 -9999 -99999.   ...  0   1338-99
2008-07-30 17:55 9999-99-99 99:99          779.952 -9999 -99999.   ...  0   3461-99
2008-07-30 17:55 9999-99-99 99:99          682.710 -9999 -99999.   ...  0   3462-99
2008-08-06 18:30 9999-99-99 99:99          703.750 -9999 -99999.   ...  0   6217-66
2008-08-06 18:30 9999-99-99 99:99          729.890 -9999 -99999.   ...  0   6218-66
2008-08-13 17:53 9999-99-99 99:99          642.164 -9999 -99999.   ...  0     93-99
2008-08-13 17:53 9999-99-99 99:99          624.975 -9999 -99999.   ...  0     94-99
2008-08-21 18:27 9999-99-99 99:99          803.202 -9999 -99999.   ...  0   4677-99
2008-08-21 18:27 9999-99-99 99:99          674.628 -9999 -99999.   ...  0   4678-99
2008-08-27 18:16 9999-99-99 99:99          650.204 -9999 -99999.   ...  0   3629-99
2008-08-27 18:16 9999-99-99 99:99          661.499 -9999 -99999.   ...  0   3630-99
2008-09-05 15:25 9999-99-99 99:99          653.097 -9999 -99999.   ...  0   4787-99
2008-09-05 15:25 9999-99-99 99:99          650.858 -9999 -99999.   ...  0   4788-99
2008-09-10 13:12 9999-99-99 99:99          663.174 -9999 -99999.   ...  0    201-99
2008-09-10 13:12 9999-99-99 99:99          648.860 -9999 -99999.   ...  0    202-99
2008-09-19 15:00 9999-99-99 99:99          687.362 -9999 -99999.   ...  0   3427-99
2008-09-19 15:00 9999-99-99 99:99          631.835 -9999 -99999.   ...  0   3428-99
2008-09-24 13:36 9999-99-99 99:99          706.427 -9999 -99999.   ...  0    751-99
2008-09-24 13:36 9999-99-99 99:99          698.885 -9999 -99999.   ...  0    752-99
2008-10-01 16:04 9999-99-99 99:99          703.966 -9999 -99999.   ...  0   3113-99
2008-10-01 16:04 9999-99-99 99:99          708.784 -9999 -99999.   ...  0   3114-99
2008-10-08 17:20 9999-99-99 99:99          784.748 -9999 -99999.   ...  0   2343-99
2008-10-08 17:20 9999-99-99 99:99          905.874 -9999 -99999.   ...  0   2343-99
2008-10-08 17:20 9999-99-99 99:99          944.400 -9999 -99999.   ...  0   2344-99
2008-10-08 17:20 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2344-99
2008-10-15 18:12 9999-99-99 99:99          925.911 -9999 -99999.   ...  0    133-99
2008-10-15 18:12 9999-99-99 99:99          885.935 -9999 -99999.   ...  0    134-99
2008-10-22 17:28 9999-99-99 99:99          926.894 -9999 -99999.   ...  0   2183-99
2008-10-22 17:28 9999-99-99 99:99          917.542 -9999 -99999.   ...  0   2184-99
2008-10-29 17:38 9999-99-99 99:99          904.095 -9999 -99999.   ...  0   2851-99
2008-10-29 17:38 9999-99-99 99:99          908.941 -9999 -99999.   ...  0   2852-99
2008-11-07 14:58 9999-99-99 99:99         1268.726 -9999 -99999.   ...  0    233-99
2008-11-07 14:58 9999-99-99 99:99         1185.536 -9999 -99999.   ...  0    234-99
2008-11-12 18:18 9999-99-99 99:99         1300.306 -9999 -99999.   ...  0    255-99
2008-11-12 18:18 9999-99-99 99:99         1292.819 -9999 -99999.   ...  0    256-99
2008-11-19 18:14 9999-99-99 99:99         1621.409 -9999 -99999.   ...  0   6155-66
2008-11-19 18:14 9999-99-99 99:99         1637.145 -9999 -99999.   ...  0   6156-66
