2013-07-22 16:18 9999-99-99 99:99          305.392 -9999 -99999.   ...  0   3556-99
2013-07-29 18:33 9999-99-99 99:99          324.005 -9999 -99999.   ...  0   3443-99
2013-07-29 18:33 9999-99-99 99:99          331.096 -9999 -99999.   ...  0   3444-99
2013-08-07 17:58 9999-99-99 99:99          300.783 -9999 -99999.   ...  0   4607-99
2013-08-07 17:58 9999-99-99 99:99          293.915 -9999 -99999.   ...  0   4608-99
2013-08-14 17:54 9999-99-99 99:99          324.239 -9999 -99999.   ...  0   2453-99
2013-08-14 17:54 9999-99-99 99:99          327.304 -9999 -99999.   ...  0   2454-99
2013-08-19 16:08 9999-99-99 99:99          399.744 -9999 -99999.   ...  0    381-99
2013-08-19 16:08 9999-99-99 99:99          407.350 -9999 -99999.   ...  0    382-99
2013-08-27 16:00 9999-99-99 99:99          703.330 -9999 -99999.   ...  0   2715-99
2013-08-27 16:00 9999-99-99 99:99          698.976 -9999 -99999.   ...  0   2716-99
2013-09-03 16:14 9999-99-99 99:99          651.637 -9999 -99999.   ...  0    997-99
2013-09-03 16:14 9999-99-99 99:99          660.245 -9999 -99999.   ...  0    998-99
2013-09-09 17:27 9999-99-99 99:99          440.802 -9999 -99999.   ...  0   2489-99
2013-09-09 17:27 9999-99-99 99:99          441.604 -9999 -99999.   ...  0   2490-99
2013-09-16 16:25 9999-99-99 99:99          366.414 -9999 -99999.   ...  0   4245-99
2013-09-16 16:25 9999-99-99 99:99          366.147 -9999 -99999.   ...  0   4246-99
2013-09-23 15:41 9999-99-99 99:99          907.016 -9999 -99999.   ...  0   4505-99
2013-09-23 15:41 9999-99-99 99:99          878.731 -9999 -99999.   ...  0   4506-99
