2010-09-08 11:45 9999-99-99 99:99          714.333 -9999 -99999.   ...  0    410-99
2010-09-22 11:05 9999-99-99 99:99          595.856 -9999 -99999.   ...  0   2064-99
2010-09-22 11:05 9999-99-99 99:99          568.044 -9999 -99999.   ...  0    447-99
2010-09-28 08:50 9999-99-99 99:99          670.944 -9999 -99999.   ...  0   3172-99
2010-09-28 08:50 9999-99-99 99:99          694.711 -9999 -99999.   ...  0    379-99
2010-10-07 07:55 9999-99-99 99:99          567.078 -9999 -99999.   ...  0   3171-99
2010-10-07 07:55 9999-99-99 99:99          572.178 -9999 -99999.   ...  0    380-99
2010-10-13 08:20 9999-99-99 99:99          510.644 -9999 -99999.   ...  0     18-99
2010-10-13 08:20 9999-99-99 99:99          522.311 -9999 -99999.   ...  0   4961-99
2010-10-29 09:00 9999-99-99 99:99          590.789 -9999 -99999.   ...  0     17-99
2010-10-29 09:00 9999-99-99 99:99          560.944 -9999 -99999.   ...  0   4962-99
2010-11-05 01:20 9999-99-99 99:99          424.578 -9999 -99999.   ...  0   3425-99
2010-11-05 01:20 9999-99-99 99:99          448.911 -9999 -99999.   ...  0   3426-99
2010-11-09 10:09 9999-99-99 99:99          546.320 -9999 -99999.   ...  0   2527-99
2010-11-09 10:09 9999-99-99 99:99          559.966 -9999 -99999.   ...  0   2528-99
2010-11-18 09:20 9999-99-99 99:99          529.929 -9999 -99999.   ...  0   1267-99
2010-11-18 09:20 9999-99-99 99:99          627.845 -9999 -99999.   ...  0   4200-99
2010-12-03 09:20 9999-99-99 99:99          689.500 -9999 -99999.   ...  0   1268-99
2010-12-03 09:20 9999-99-99 99:99          709.905 -9999 -99999.   ...  0   4199-99
2010-12-22 09:20 9999-99-99 99:99          800.044 -9999 -99999.   ...  0   2559-99
2011-01-14 09:00 9999-99-99 99:99          702.667 -9999 -99999.   ...  0   1442-99
2011-01-14 09:00 9999-99-99 99:99          707.167 -9999 -99999.   ...  0   4150-99
2011-03-03 09:20 9999-99-99 99:99          567.738 -9999 -99999.   ...  0    688-99
2011-03-03 09:20 9999-99-99 99:99          567.464 -9999 -99999.   ...  0    887-99
2011-03-19 08:10 9999-99-99 99:99          440.750 -9999 -99999.   ...  0   1753-99
2011-03-19 08:10 9999-99-99 99:99          445.869 -9999 -99999.   ...  0    507-99
2011-04-06 09:15 9999-99-99 99:99         1135.119 -9999 -99999.   ...  0     77-99
2011-04-06 09:15 9999-99-99 99:99         1015.809 -9999 -99999.   ...  0    930-99
2011-04-28 08:45 9999-99-99 99:99          358.036 -9999 -99999.   ...  0   2504-99
2011-04-28 08:45 9999-99-99 99:99          348.167 -9999 -99999.   ...  0   3228-99
2011-05-06 09:41 9999-99-99 99:99          808.969 -9999 -99999.   ...  0   3108-99
2011-05-06 09:41 9999-99-99 99:99          763.697 -9999 -99999.   ...  0   3777-99
2011-05-12 12:34 9999-99-99 99:99          387.133 -9999 -99999.   ...  0   1615-99
2011-05-12 12:34 9999-99-99 99:99          399.846 -9999 -99999.   ...  0   1799-99
2011-05-28 08:30 9999-99-99 99:99          550.476 -9999 -99999.   ...  0   1681-99
2011-05-28 08:30 9999-99-99 99:99          539.738 -9999 -99999.   ...  0   6366-66
2011-06-09 08:00 9999-99-99 99:99          719.083 -9999 -99999.   ...  0   4836-99
2011-06-09 08:00 9999-99-99 99:99          719.024 -9999 -99999.   ...  0    508-99
2011-06-21 08:00 9999-99-99 99:99          629.585 -9999 -99999.   ...  0   1697-99
2011-06-21 08:00 9999-99-99 99:99          634.692 -9999 -99999.   ...  0    689-99
