2006-11-04 20:25 9999-99-99 99:99         1051.943 -9999 -99999.   ...  0   1822-99
2006-11-27 21:03 9999-99-99 99:99         1510.014 -9999 -99999.   ...  0   3902-99
2006-12-21 19:22 9999-99-99 99:99         1813.376 -9999 -99999.   ...  0   1283-99
2006-12-21 19:22 9999-99-99 99:99         1876.040 -9999 -99999.   ...  0   1284-99
2006-12-29 23:54 9999-99-99 99:99         1579.530 -9999 -99999.   ...  0   3107-99
2006-12-29 23:54 9999-99-99 99:99         1608.433 -9999 -99999.   ...  0   3108-99
2007-01-10 22:09 9999-99-99 99:99         1899.302 -9999 -99999.   ...  0   4389-99
2007-01-10 22:09 9999-99-99 99:99         1962.422 -9999 -99999.   ...  0   4390-99
2007-01-17 22:48 9999-99-99 99:99         1939.854 -9999 -99999.   ...  0   1695-99
2007-01-17 22:48 9999-99-99 99:99         1927.918 -9999 -99999.   ...  0   1696-99
2007-01-22 23:38 9999-99-99 99:99         1802.467 -9999 -99999.   ...  0   1959-99
2007-01-22 23:38 9999-99-99 99:99         1760.743 -9999 -99999.   ...  0   1960-99
2007-01-29 23:11 9999-99-99 99:99         1766.870 -9999 -99999.   ...  0   4649-99
2007-01-29 23:11 9999-99-99 99:99         1759.178 -9999 -99999.   ...  0   4650-99
2007-02-10 19:13 9999-99-99 99:99         1301.419 -9999 -99999.   .X.  0   2835-99
2007-02-10 19:13 9999-99-99 99:99         1290.517 -9999 -99999.   .X.  0   2836-99
2007-02-16 19:35 9999-99-99 99:99         1968.382 -9999 -99999.   ...  0   2389-99
2007-02-16 19:35 9999-99-99 99:99         1978.886 -9999 -99999.   ...  0   2390-99
2007-02-19 20:06 9999-99-99 99:99         2041.273 -9999 -99999.   ...  0    953-99
2007-02-19 20:06 9999-99-99 99:99         2046.220 -9999 -99999.   ...  0    954-99
2007-03-03 20:55 9999-99-99 99:99         1858.809 -9999 -99999.   ...  0   4589-99
2007-03-03 20:55 9999-99-99 99:99         1846.939 -9999 -99999.   ...  0   4590-99
2007-03-08 22:42 9999-99-99 99:99         1922.036 -9999 -99999.   ...  0    153-99
2007-03-08 22:42 9999-99-99 99:99         1964.598 -9999 -99999.   ...  0    154-99
2007-03-12 20:31 9999-99-99 99:99         1015.318 -9999 -99999.   .X.  0   1669-99
2007-03-12 20:31 9999-99-99 99:99          950.332 -9999 -99999.   .X.  0   1670-99
2007-03-20 15:49 9999-99-99 99:99         1855.491 -9999 -99999.   ...  0   2341-99
2007-03-20 15:49 9999-99-99 99:99         1800.278 -9999 -99999.   ...  0   2342-99
2007-03-26 18:42 9999-99-99 99:99         1822.687 -9999 -99999.   ...  0   4263-99
2007-03-26 18:42 9999-99-99 99:99         1833.518 -9999 -99999.   ...  0   4264-99
2007-04-05 20:34 9999-99-99 99:99         1769.363 -9999 -99999.   ...  0   2371-99
2007-04-05 20:34 9999-99-99 99:99         1738.421 -9999 -99999.   ...  0   2372-99
2007-04-17 17:54 9999-99-99 99:99         1818.934 -9999 -99999.   ...  0   2887-99
2007-04-17 17:54 9999-99-99 99:99         1828.061 -9999 -99999.   ...  0   2888-99
2007-05-04 17:14 9999-99-99 99:99         1769.945 -9999 -99999.   ...  0   3222-99
2007-05-04 17:14 9999-99-99 99:99         1751.364 -9999 -99999.   ...  0   4485-99
2007-05-21 17:40 9999-99-99 99:99         1465.623 -9999 -99999.   ...  0   4571-99
2007-05-21 17:40 9999-99-99 99:99         1445.854 -9999 -99999.   ...  0    527-99
2007-05-21 18:37 9999-99-99 99:99         1458.171 -9999 -99999.   ...  0   4180-99
2007-05-28 21:19 9999-99-99 99:99         1337.344 -9999 -99999.   ...  0   2041-99
2007-05-28 21:19 9999-99-99 99:99         1332.222 -9999 -99999.   ...  0   2042-99
2007-06-06 21:36 9999-99-99 99:99         1107.181 -9999 -99999.   ...  0   2317-99
2007-06-06 21:36 9999-99-99 99:99         1109.268 -9999 -99999.   ...  0   2318-99
2007-06-11 18:41 9999-99-99 99:99         1104.160 -9999 -99999.   ...  0   4705-99
2007-06-11 18:41 9999-99-99 99:99         1107.480 -9999 -99999.   ...  0   4706-99
2007-06-21 20:48 9999-99-99 99:99          667.046 -9999 -99999.   ...  0   4733-99
2007-06-21 20:48 9999-99-99 99:99          655.948 -9999 -99999.   ...  0   4734-99
2007-06-27 16:18 9999-99-99 99:99          779.444 -9999 -99999.   ...  0    851-99
2007-06-27 16:18 9999-99-99 99:99          777.249 -9999 -99999.   ...  0    852-99
2007-06-30 20:54 9999-99-99 99:99          665.569 -9999 -99999.   ...  0   4785-99
2007-06-30 20:54 9999-99-99 99:99          639.593 -9999 -99999.   ...  0   4786-99
2007-07-03 18:10 9999-99-99 99:99          596.545 -9999 -99999.   ...  0   4725-99
2007-07-03 18:10 9999-99-99 99:99          588.442 -9999 -99999.   ...  0   4726-99
2007-07-10 18:10 9999-99-99 99:99          761.058 -9999 -99999.   ...  0   4723-99
2007-07-10 18:10 9999-99-99 99:99          727.363 -9999 -99999.   ...  0   4724-99
2007-07-18 17:47 9999-99-99 99:99          634.932 -9999 -99999.   ...  0   1148-99
2007-07-23 19:18 9999-99-99 99:99          320.474 -9999 -99999.   ...  0   1189-99
2007-08-02 22:15 9999-99-99 99:99          492.873 -9999 -99999.   ...  0   1329-99
2007-08-02 22:15 9999-99-99 99:99          498.157 -9999 -99999.   ...  0   1330-99
2007-08-09 21:24 9999-99-99 99:99          492.507 -9999 -99999.   ...  0    511-99
2007-08-09 21:24 9999-99-99 99:99          484.675 -9999 -99999.   ...  0    512-99
2007-08-15 21:57 9999-99-99 99:99          449.794 -9999 -99999.   ...  0   3221-99
2007-08-15 21:57 9999-99-99 99:99          433.214 -9999 -99999.   ...  0   4261-99
2007-08-22 20:16 9999-99-99 99:99          526.703 -9999 -99999.   ...  0   1970-99
2007-08-22 20:16 9999-99-99 99:99          520.082 -9999 -99999.   ...  0    954-99
2007-08-31 23:44 9999-99-99 99:99          287.926 -9999 -99999.   ...  0   1432-99
2007-09-05 19:10 9999-99-99 99:99          530.728 -9999 -99999.   ...  0    777-99
2007-09-05 19:10 9999-99-99 99:99          543.187 -9999 -99999.   ...  0    778-99
2007-09-13 19:27 9999-99-99 99:99          619.321 -9999 -99999.   ...  0   2871-99
2007-09-13 19:27 9999-99-99 99:99          592.859 -9999 -99999.   ...  0   2872-99
2007-09-17 21:21 9999-99-99 99:99          609.321 -9999 -99999.   ...  0   1977-99
2007-09-17 21:21 9999-99-99 99:99          620.897 -9999 -99999.   ...  0   1978-99
2007-09-28 23:13 9999-99-99 99:99          701.410 -9999 -99999.   ...  0    137-99
2007-09-28 23:13 9999-99-99 99:99          681.859 -9999 -99999.   ...  0    138-99
2007-10-01 21:15 9999-99-99 99:99          864.846 -9999 -99999.   ...  0   3501-99
2007-10-01 21:15 9999-99-99 99:99          828.731 -9999 -99999.   ...  0   3502-99
2007-10-25 21:09 9999-99-99 99:99         1113.851 -9999 -99999.   ...  0    943-99
2007-10-25 21:09 9999-99-99 99:99         1096.313 -9999 -99999.   ...  0    944-99
2007-10-31 20:48 9999-99-99 99:99         1339.760 -9999 -99999.   ...  0   2667-99
2007-10-31 20:48 9999-99-99 99:99         1337.715 -9999 -99999.   ...  0   2668-99
2007-11-09 23:42 9999-99-99 99:99         1033.769 -9999 -99999.   ...  0   3007-99
2007-11-09 23:42 9999-99-99 99:99         1034.636 -9999 -99999.   ...  0   3008-99
2007-11-21 11:30 9999-99-99 99:99         1336.427 -9999 -99999.   ...  0   4039-99
2007-11-21 11:30 9999-99-99 99:99         1337.014 -9999 -99999.   ...  0   4040-99
2007-11-27 16:23 9999-99-99 99:99         1374.347 -9999 -99999.   ...  0   3551-99
2007-11-27 16:23 9999-99-99 99:99         1357.538 -9999 -99999.   ...  0   3552-99
2007-12-08 00:52 9999-99-99 99:99         1582.771 -9999 -99999.   ...  0   2471-99
2007-12-08 00:52 9999-99-99 99:99         1573.998 -9999 -99999.   ...  0   2472-99
2007-12-12 20:06 9999-99-99 99:99         1636.097 -9999 -99999.   ...  0    717-99
2007-12-12 20:06 9999-99-99 99:99         1623.255 -9999 -99999.   ...  0    718-99
2007-12-20 21:34 9999-99-99 99:99         1614.399 -9999 -99999.   ...  0   1229-99
2007-12-20 21:34 9999-99-99 99:99         1577.925 -9999 -99999.   ...  0   1230-99
2007-12-26 23:08 9999-99-99 99:99         1641.616 -9999 -99999.   ...  0   2975-99
2007-12-26 23:08 9999-99-99 99:99         1601.781 -9999 -99999.   ...  0   2976-99
2008-02-01 22:15 9999-99-99 99:99         2102.913 -9999 -99999.   ...  0   5041-99
2008-02-01 22:15 9999-99-99 99:99         2110.247 -9999 -99999.   ...  0   5042-99
2008-02-04 23:12 9999-99-99 99:99         2023.703 -9999 -99999.   ...  0   5019-99
2008-02-04 23:12 9999-99-99 99:99         2028.585 -9999 -99999.   ...  0   5020-99
2008-02-11 21:54 9999-99-99 99:99         1232.322 -9999 -99999.   .X.  0   2119-99
2008-02-11 21:54 9999-99-99 99:99         1239.491 -9999 -99999.   .X.  0   2120-99
2008-02-20 23:00 9999-99-99 99:99         1824.614 -9999 -99999.   ...  0   3149-99
2008-02-20 23:00 9999-99-99 99:99         1820.129 -9999 -99999.   ...  0   3150-99
2008-02-27 20:05 9999-99-99 99:99         1766.285 -9999 -99999.   ...  0    717-99
2008-02-27 20:05 9999-99-99 99:99         1712.862 -9999 -99999.   ...  0    718-99
2008-03-04 18:17 9999-99-99 99:99         1854.977 -9999 -99999.   ...  0   4199-99
2008-03-04 18:17 9999-99-99 99:99         1863.797 -9999 -99999.   ...  0   4200-99
2008-03-11 18:56 9999-99-99 99:99         1797.280 -9999 -99999.   ...  0   4493-99
2008-03-11 18:56 9999-99-99 99:99         1671.081 -9999 -99999.   ...  0   4494-99
2008-03-17 19:44 9999-99-99 99:99         1892.114 -9999 -99999.   ...  0   2425-99
2008-03-17 19:44 9999-99-99 99:99         1903.076 -9999 -99999.   ...  0   2426-99
2008-03-27 19:30 9999-99-99 99:99         2210.950 -9999 -99999.   ...  0   1740-99
2008-03-27 19:30 9999-99-99 99:99         2171.746 -9999 -99999.   ...  0   4597-99
2008-04-02 22:11 9999-99-99 99:99         1786.532 -9999 -99999.   ...  0   1191-99
2008-04-02 22:11 9999-99-99 99:99         1793.325 -9999 -99999.   ...  0    893-99
2008-04-10 17:36 9999-99-99 99:99         1886.330 -9999 -99999.   ...  0   1429-99
2008-04-10 17:36 9999-99-99 99:99         1885.820 -9999 -99999.   ...  0   1430-99
2008-04-16 17:10 9999-99-99 99:99         1860.597 -9999 -99999.   ...  0    319-99
2008-04-16 17:10 9999-99-99 99:99         1890.679 -9999 -99999.   ...  0    320-99
2008-04-29 16:42 9999-99-99 99:99         1907.201 -9999 -99999.   ...  0   3717-99
2008-04-29 16:42 9999-99-99 99:99         1811.440 -9999 -99999.   ...  0   3718-99
2008-05-05 18:04 9999-99-99 99:99         1713.278 -9999 -99999.   ...  0   1375-99
2008-05-05 18:04 9999-99-99 99:99         1716.603 -9999 -99999.   ...  0   1376-99
2008-05-12 19:27 9999-99-99 99:99         1793.349 -9999 -99999.   ...  0    371-99
2008-05-12 19:27 9999-99-99 99:99         1784.406 -9999 -99999.   ...  0    372-99
2008-05-20 20:10 9999-99-99 99:99         1274.869 -9999 -99999.   ...  0   1907-99
2008-05-20 20:10 9999-99-99 99:99         1292.542 -9999 -99999.   ...  0   1908-99
2008-06-04 20:26 9999-99-99 99:99         1253.919 -9999 -99999.   ...  0   3181-99
2008-06-04 20:26 9999-99-99 99:99         1097.197 -9999 -99999.   ...  0   3182-99
2008-06-09 18:16 9999-99-99 99:99          361.520 -9999 -99999.   .X.  0   1587-99
2008-06-09 18:16 9999-99-99 99:99          379.264 -9999 -99999.   .X.  0   1588-99
2008-06-17 23:24 9999-99-99 99:99          763.134 -9999 -99999.   ...  0    483-99
2008-06-17 23:24 9999-99-99 99:99          771.220 -9999 -99999.   ...  0    484-99
2008-06-26 21:54 9999-99-99 99:99          612.955 -9999 -99999.   ...  0   1965-99
2008-06-26 21:54 9999-99-99 99:99          613.445 -9999 -99999.   ...  0   1966-99
2008-07-04 17:38 9999-99-99 99:99          619.757 -9999 -99999.   ...  0   2505-99
2008-07-04 17:38 9999-99-99 99:99          622.634 -9999 -99999.   ...  0   2584-99
2008-07-10 18:12 9999-99-99 99:99          620.158 -9999 -99999.   ...  0   1459-99
2008-07-10 18:12 9999-99-99 99:99          589.490 -9999 -99999.   ...  0   2516-99
2008-07-17 21:13 9999-99-99 99:99          607.658 -9999 -99999.   ...  0   1869-99
2008-07-17 21:13 9999-99-99 99:99          560.668 -9999 -99999.   ...  0   1870-99
2008-07-22 20:27 9999-99-99 99:99          604.272 -9999 -99999.   ...  0   3403-99
2008-07-22 20:27 9999-99-99 99:99          592.197 -9999 -99999.   ...  0   3404-99
2008-08-08 21:52 9999-99-99 99:99          633.793 -9999 -99999.   ...  0   3055-99
2008-08-08 21:52 9999-99-99 99:99          639.366 -9999 -99999.   ...  0   3056-99
2008-08-14 20:53 9999-99-99 99:99          398.415 -9999 -99999.   ...  0   1877-99
2008-08-14 20:53 9999-99-99 99:99          373.037 -9999 -99999.   ...  0   1878-99
2008-08-21 16:58 9999-99-99 99:99          381.232 -9999 -99999.   ...  0   4003-99
2008-08-21 16:58 9999-99-99 99:99          361.927 -9999 -99999.   ...  0   4004-99
2008-08-25 17:09 9999-99-99 99:99          524.527 -9999 -99999.   ...  0   2135-99
2008-08-25 17:09 9999-99-99 99:99          500.789 -9999 -99999.   ...  0   2136-99
2008-09-01 18:34 9999-99-99 99:99          595.316 -9999 -99999.   ...  0   1057-99
2008-09-01 18:34 9999-99-99 99:99          604.333 -9999 -99999.   ...  0   1058-99
2008-09-12 21:21 9999-99-99 99:99          697.609 -9999 -99999.   ...  0   4315-99
2008-09-12 21:21 9999-99-99 99:99          695.966 -9999 -99999.   ...  0   4316-99
2008-09-19 21:08 9999-99-99 99:99          530.719 -9999 -99999.   ...  0   3917-99
2008-09-19 21:08 9999-99-99 99:99          522.074 -9999 -99999.   ...  0   3918-99
2008-09-23 22:27 9999-99-99 99:99          515.131 -9999 -99999.   ...  0   1000-99
2008-09-23 22:27 9999-99-99 99:99          631.250 -9999 -99999.   ...  0    999-99
2008-10-02 18:43 9999-99-99 99:99          573.964 -9999 -99999.   ...  0   4143-99
2008-10-02 18:43 9999-99-99 99:99          591.655 -9999 -99999.   ...  0   4144-99
2008-10-07 23:22 9999-99-99 99:99          795.845 -9999 -99999.   ...  0   3993-99
2008-10-07 23:22 9999-99-99 99:99          791.679 -9999 -99999.   ...  0   3994-99
2008-10-16 18:14 9999-99-99 99:99         1012.911 -9999 -99999.   ...  0   3981-99
2008-10-16 18:14 9999-99-99 99:99         1014.988 -9999 -99999.   ...  0   3982-99
2008-10-21 23:38 9999-99-99 99:99         1302.422 -9999 -99999.   ...  0   2389-99
2008-10-21 23:38 9999-99-99 99:99         1236.007 -9999 -99999.   ...  0   2390-99
2008-10-31 22:53 9999-99-99 99:99         1043.297 -9999 -99999.   ...  0   3647-99
2008-10-31 22:53 9999-99-99 99:99         1010.676 -9999 -99999.   ...  0   3648-99
2008-11-07 19:08 9999-99-99 99:99         1248.273 -9999 -99999.   ...  0     45-99
2008-11-07 19:08 9999-99-99 99:99         1370.072 -9999 -99999.   ...  0    973-99
2008-11-15 00:22 9999-99-99 99:99         1314.113 -9999 -99999.   ...  0   3643-99
2008-11-15 00:22 9999-99-99 99:99         1301.619 -9999 -99999.   ...  0   4082-99
2008-11-19 00:28 9999-99-99 99:99         1109.113 -9999 -99999.   ...  0   2937-99
2008-11-19 00:28 9999-99-99 99:99         1126.775 -9999 -99999.   ...  0   2938-99
2008-11-29 23:24 9999-99-99 99:99         1146.703 -9999 -99999.   ...  0    269-99
2008-11-29 23:24 9999-99-99 99:99         1060.180 -9999 -99999.   ...  0    270-99
2008-12-02 22:57 9999-99-99 99:99         1216.214 -9999 -99999.   ...  0   3739-99
2008-12-02 22:57 9999-99-99 99:99         1220.274 -9999 -99999.   ...  0   3740-99
2008-12-08 19:40 9999-99-99 99:99         1301.381 -9999 -99999.   ...  0    721-99
2008-12-08 19:40 9999-99-99 99:99         1314.583 -9999 -99999.   ...  0    722-99
2008-12-17 21:19 9999-99-99 99:99         1797.112 -9999 -99999.   ...  0   3269-99
2008-12-17 21:19 9999-99-99 99:99         1814.757 -9999 -99999.   ...  0   3270-99
2008-12-22 18:06 9999-99-99 99:99         1688.226 -9999 -99999.   ...  0   1043-99
2008-12-22 18:06 9999-99-99 99:99         1654.607 -9999 -99999.   ...  0   1044-99
2008-12-31 21:06 9999-99-99 99:99         1457.286 -9999 -99999.   ...  0    153-99
2008-12-31 21:06 9999-99-99 99:99         1451.405 -9999 -99999.   ...  0    154-99
2009-01-08 19:04 9999-99-99 99:99         1440.262 -9999 -99999.   ...  0   4557-99
2009-01-08 19:04 9999-99-99 99:99         1390.595 -9999 -99999.   ...  0   4558-99
2009-01-16 20:29 9999-99-99 99:99         1338.517 -9999 -99999.   ...  0   3877-99
