2007-05-24 14:12 9999-99-99 99:99          168.353 -9999 -99999.   ...  0    192-99
2007-06-09 08:52 9999-99-99 99:99          212.548 -9999 -99999.   ...  0   1461-99
2007-06-09 08:52 9999-99-99 99:99          203.630 -9999 -99999.   ...  0   1462-99
2007-06-27 09:22 9999-99-99 99:99          240.841 -9999 -99999.   ...  0   4061-99
2007-06-27 09:22 9999-99-99 99:99          467.163 -9999 -99999.   .X.  0   4062-99
2007-07-05 04:42 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0    381-99
2007-07-05 04:42 9999-99-99 99:99 -99999999999.999 -9999 -99999.   D..  0    382-99
2007-07-16 10:20 9999-99-99 99:99          248.822 -9999 -99999.   ...  0   1315-99
2007-07-16 10:20 9999-99-99 99:99          250.469 -9999 -99999.   ...  0   1316-99
2007-08-07 10:08 9999-99-99 99:99          289.579 -9999 -99999.   ...  0   3239-99
2007-08-07 10:08 9999-99-99 99:99          301.767 -9999 -99999.   ...  0   3240-99
2007-08-22 08:42 9999-99-99 99:99          304.135 -9999 -99999.   ...  0   1947-99
2007-08-22 08:42 9999-99-99 99:99          295.757 -9999 -99999.   ...  0   1948-99
2007-09-05 07:32 9999-99-99 99:99          329.940 -9999 -99999.   ...  0    445-99
2007-09-05 07:32 9999-99-99 99:99          311.334 -9999 -99999.   ...  0    446-99
2007-09-17 06:42 9999-99-99 99:99          332.392 -9999 -99999.   ...  0    307-99
2007-09-17 06:42 9999-99-99 99:99          325.204 -9999 -99999.   ...  0    308-99
2007-10-17 06:50 9999-99-99 99:99          339.276 -9999 -99999.   ...  0   3125-99
2007-10-17 06:50 9999-99-99 99:99          344.418 -9999 -99999.   ...  0   3126-99
2007-11-11 10:07 9999-99-99 99:99          421.283 -9999 -99999.   ...  0   3775-99
2007-11-11 10:07 9999-99-99 99:99          471.164 -9999 -99999.   .X.  0   3776-99
2007-11-19 06:25 9999-99-99 99:99          396.628 -9999 -99999.   ...  0   2989-99
2007-11-19 06:25 9999-99-99 99:99          403.197 -9999 -99999.   ...  0   2990-99
2007-12-03 06:10 9999-99-99 99:99          353.397 -9999 -99999.   ...  0    653-99
2007-12-03 06:10 9999-99-99 99:99          357.007 -9999 -99999.   ...  0    654-99
2007-12-17 08:17 9999-99-99 99:99          343.587 -9999 -99999.   ...  0   1075-99
2007-12-17 08:17 9999-99-99 99:99          346.817 -9999 -99999.   ...  0   1076-99
2008-01-10 18:05 9999-99-99 99:99          193.254 -9999 -99999.   ...  0   4651-99
2008-01-10 18:05 9999-99-99 99:99          160.808 -9999 -99999.   .X.  0   4652-99
2008-01-26 07:38 9999-99-99 99:99          173.230 -9999 -99999.   ...  0   1985-99
2008-01-26 07:38 9999-99-99 99:99          171.948 -9999 -99999.   ...  0   1986-99
2008-02-09 05:48 9999-99-99 99:99          182.414 -9999 -99999.   ...  0   1389-99
2008-02-09 05:48 9999-99-99 99:99          169.498 -9999 -99999.   ...  0   1390-99
2008-02-29 05:20 9999-99-99 99:99          136.752 -9999 -99999.   ...  0     75-99
2008-02-29 05:20 9999-99-99 99:99          140.441 -9999 -99999.   ...  0     76-99
2008-03-08 06:01 9999-99-99 99:99          169.032 -9999 -99999.   ...  0    571-99
2008-03-08 06:01 9999-99-99 99:99          178.811 -9999 -99999.   ...  0    572-99
2008-03-22 05:45 9999-99-99 99:99          170.037 -9999 -99999.   ...  0   1657-99
2008-03-22 05:45 9999-99-99 99:99          186.691 -9999 -99999.   ...  0   1658-99
2008-04-09 12:58 9999-99-99 99:99          200.245 -9999 -99999.   ...  0   1669-99
2008-04-09 12:58 9999-99-99 99:99          235.208 -9999 -99999.   ...  0   1670-99
2008-04-22 11:13 9999-99-99 99:99          215.944 -9999 -99999.   ...  0   2839-99
2008-04-22 11:13 9999-99-99 99:99          206.054 -9999 -99999.   ...  0   2840-99
2008-05-26 06:47 9999-99-99 99:99          216.716 -9999 -99999.   ...  0   3335-99
2008-05-26 06:47 9999-99-99 99:99          221.667 -9999 -99999.   ...  0   3336-99
2008-05-31 17:57 9999-99-99 99:99          204.105 -9999 -99999.   ...  0   4213-99
2008-05-31 17:57 9999-99-99 99:99          209.252 -9999 -99999.   ...  0   4214-99
2008-06-07 10:40 9999-99-99 99:99          214.850 -9999 -99999.   ...  0    697-99
2008-06-07 10:40 9999-99-99 99:99          209.314 -9999 -99999.   ...  0    698-99
2008-06-28 10:08 9999-99-99 99:99          234.065 -9999 -99999.   ...  0   3591-99
2008-06-28 10:08 9999-99-99 99:99          243.653 -9999 -99999.   ...  0   3592-99
2008-07-13 07:38 9999-99-99 99:99          311.949 -9999 -99999.   ...  0   4865-99
2008-07-13 07:38 9999-99-99 99:99          301.348 -9999 -99999.   ...  0   4866-99
2008-07-20 07:43 9999-99-99 99:99          363.750 -9999 -99999.   .X.  0   4867-99
2008-07-20 07:43 9999-99-99 99:99          310.061 -9999 -99999.   ...  0   4868-99
2008-08-04 13:50 9999-99-99 99:99          320.147 -9999 -99999.   ...  0   4879-99
2008-08-04 13:50 9999-99-99 99:99          313.934 -9999 -99999.   ...  0   4880-99
2008-08-31 13:59 9999-99-99 99:99          317.668 -9999 -99999.   ...  0   4885-99
2008-08-31 13:59 9999-99-99 99:99          302.843 -9999 -99999.   ...  0   4886-99
2008-09-09 13:47 9999-99-99 99:99          285.324 -9999 -99999.   ...  0   4887-99
2008-09-09 13:47 9999-99-99 99:99          295.212 -9999 -99999.   ...  0   4888-99
2008-09-20 08:33 9999-99-99 99:99          335.257 -9999 -99999.   .X.  0   4895-99
2008-09-20 08:33 9999-99-99 99:99          342.659 -9999 -99999.   .X.  0   4896-99
2008-10-03 07:18 9999-99-99 99:99          222.369 -9999 -99999.   ...  0     79-99
2008-10-03 07:18 9999-99-99 99:99          224.913 -9999 -99999.   ...  0     80-99
2008-10-19 16:20 9999-99-99 99:99          239.841 -9999 -99999.   ...  0    815-99
2008-10-19 16:20 9999-99-99 99:99          238.493 -9999 -99999.   ...  0    816-99
2008-11-12 11:19 9999-99-99 99:99          263.541 -9999 -99999.   ...  0   1341-99
2008-11-12 11:19 9999-99-99 99:99          264.526 -9999 -99999.   ...  0   1342-99
2008-11-21 16:14 9999-99-99 99:99          197.819 -9999 -99999.   ...  0   1801-99
2008-11-21 16:14 9999-99-99 99:99          206.299 -9999 -99999.   ...  0   1802-99
2008-12-02 10:55 9999-99-99 99:99          324.363 -9999 -99999.   .X.  0   2143-99
2008-12-02 10:55 9999-99-99 99:99          315.196 -9999 -99999.   .X.  0   2144-99
2008-12-17 13:13 9999-99-99 99:99          216.581 -9999 -99999.   ...  0   2363-99
2008-12-17 13:13 9999-99-99 99:99          227.341 -9999 -99999.   ...  0   2364-99
2009-01-02 05:51 9999-99-99 99:99          175.150 -9999 -99999.   ...  0   2535-99
2009-01-02 05:51 9999-99-99 99:99          166.521 -9999 -99999.   ...  0   2536-99
2009-01-15 07:36 9999-99-99 99:99          204.140 -9999 -99999.   ...  0   4861-99
2009-01-15 07:36 9999-99-99 99:99          218.429 -9999 -99999.   ...  0   4862-99
2009-02-13 08:51 9999-99-99 99:99          171.749 -9999 -99999.   ...  0   2489-99
2009-02-13 08:51 9999-99-99 99:99          147.747 -9999 -99999.   ...  0   2490-99
2009-02-22 17:15 9999-99-99 99:99           78.991 -9999 -99999.   .X.  0   3057-99
2009-02-22 17:15 9999-99-99 99:99          116.581 -9999 -99999.   ...  0   3058-99
2009-03-05 05:48 9999-99-99 99:99          101.480 -9999 -99999.   ...  0   3439-99
2009-03-05 05:48 9999-99-99 99:99          103.733 -9999 -99999.   ...  0   3440-99
2009-03-19 13:39 9999-99-99 99:99          117.186 -9999 -99999.   ...  0    679-99
2009-03-19 13:39 9999-99-99 99:99          104.540 -9999 -99999.   ...  0    680-99
2009-04-11 05:16 9999-99-99 99:99          118.027 -9999 -99999.   ...  0    371-99
2009-04-11 05:16 9999-99-99 99:99          110.235 -9999 -99999.   ...  0    372-99
2009-04-27 07:39 9999-99-99 99:99          121.996 -9999 -99999.   ...  0    759-99
2009-04-27 07:39 9999-99-99 99:99          140.292 -9999 -99999.   ...  0    760-99
2009-05-13 11:22 9999-99-99 99:99          152.601 -9999 -99999.   ...  0   1221-99
2009-05-13 11:22 9999-99-99 99:99          159.563 -9999 -99999.   ...  0   1222-99
2009-05-21 11:23 9999-99-99 99:99          175.336 -9999 -99999.   ...  0   3053-99
2009-05-21 11:23 9999-99-99 99:99          171.973 -9999 -99999.   ...  0   3054-99
2009-06-03 14:33 9999-99-99 99:99          206.765 -9999 -99999.   ...  0   4039-99
2009-06-03 14:33 9999-99-99 99:99          178.529 -9999 -99999.   ...  0   4040-99
2009-06-20 14:31 9999-99-99 99:99          196.345 -9999 -99999.   ...  0   3781-99
2009-06-20 14:31 9999-99-99 99:99          192.657 -9999 -99999.   ...  0   3782-99
2009-07-01 08:26 9999-99-99 99:99          219.061 -9999 -99999.   ...  0   3721-99
2009-07-01 08:26 9999-99-99 99:99          225.351 -9999 -99999.   ...  0   3722-99
2009-07-27 10:44 9999-99-99 99:99          232.217 -9999 -99999.   ...  0   3595-99
2009-07-27 10:44 9999-99-99 99:99          279.683 -9999 -99999.   ...  0   3596-99
2009-08-07 05:18 9999-99-99 99:99          229.695 -9999 -99999.   ...  0   2925-99
2009-08-07 05:18 9999-99-99 99:99          240.068 -9999 -99999.   ...  0   2926-99
2009-08-15 18:09 9999-99-99 99:99          240.280 -9999 -99999.   ...  0   4991-99
2009-08-15 18:09 9999-99-99 99:99          239.753 -9999 -99999.   ...  0   4992-99
2009-09-05 14:38 9999-99-99 99:99          259.321 -9999 -99999.   ...  0   2811-99
2009-09-05 14:38 9999-99-99 99:99          262.749 -9999 -99999.   ...  0   2812-99
2009-09-19 14:19 9999-99-99 99:99          254.809 -9999 -99999.   ...  0   3089-99
2009-10-01 14:16 9999-99-99 99:99          236.810 -9999 -99999.   ...  0    997-99
2009-10-01 14:16 9999-99-99 99:99          228.507 -9999 -99999.   ...  0    998-99
2009-10-16 08:17 9999-99-99 99:99          262.851 -9999 -99999.   ...  0   3405-99
2009-10-16 08:17 9999-99-99 99:99          267.636 -9999 -99999.   ...  0   3406-99
2009-11-02 16:16 9999-99-99 99:99          211.516 -9999 -99999.   ...  0   2419-99
2009-11-02 16:16 9999-99-99 99:99          224.966 -9999 -99999.   ...  0   2420-99
2009-11-16 21:06 9999-99-99 99:99          167.726 -9999 -99999.   ...  0     13-99
2009-11-16 21:06 9999-99-99 99:99          177.500 -9999 -99999.   ...  0     14-99
2009-12-03 10:49 9999-99-99 99:99          216.906 -9999 -99999.   ...  0   2021-99
2009-12-03 10:49 9999-99-99 99:99          216.715 -9999 -99999.   ...  0   2022-99
2009-12-21 07:15 9999-99-99 99:99          233.925 -9999 -99999.   ...  0   2549-99
2009-12-21 07:15 9999-99-99 99:99          202.658 -9999 -99999.   ...  0   2550-99
2010-01-02 19:07 9999-99-99 99:99           98.360 -9999 -99999.   .X.  0    803-99
2010-01-02 19:07 9999-99-99 99:99          133.043 -9999 -99999.   ...  0    804-99
2010-01-15 10:32 9999-99-99 99:99          157.217 -9999 -99999.   ...  0   3831-99
2010-01-15 10:32 9999-99-99 99:99          142.161 -9999 -99999.   ...  0   3832-99
2010-02-05 03:46 9999-99-99 99:99          116.718 -9999 -99999.   ...  0   1483-99
2010-02-05 03:46 9999-99-99 99:99          112.192 -9999 -99999.   ...  0   1484-99
2010-02-20 04:24 9999-99-99 99:99           90.540 -9999 -99999.   ...  0   1735-99
2010-02-20 04:24 9999-99-99 99:99           82.711 -9999 -99999.   ...  0   1736-99
2010-03-16 17:52 9999-99-99 99:99           86.209 -9999 -99999.   ...  0   1593-99
2010-03-16 17:52 9999-99-99 99:99           82.922 -9999 -99999.   ...  0   1594-99
2010-04-07 09:38 9999-99-99 99:99          121.837 -9999 -99999.   ...  0     79-99
2010-04-07 09:38 9999-99-99 99:99          118.827 -9999 -99999.   ...  0     80-99
2010-04-18 14:15 9999-99-99 99:99          110.782 -9999 -99999.   ...  0   3911-99
2010-04-18 14:15 9999-99-99 99:99          111.919 -9999 -99999.   ...  0   3912-99
2010-05-06 17:45 9999-99-99 99:99           82.207 -9999 -99999.   ...  0   2207-99
2010-05-06 17:45 9999-99-99 99:99           79.472 -9999 -99999.   ...  0   2208-99
2010-05-13 10:37 9999-99-99 99:99          129.111 -9999 -99999.   ...  0   4311-99
2010-05-13 10:37 9999-99-99 99:99          132.097 -9999 -99999.   ...  0   4312-99
2010-05-23 22:33 9999-99-99 99:99          150.284 -9999 -99999.   ...  0   4089-99
2010-05-23 22:33 9999-99-99 99:99          143.258 -9999 -99999.   ...  0   4090-99
2010-06-14 11:46 9999-99-99 99:99          170.751 -9999 -99999.   ...  0   1863-99
2010-06-14 11:46 9999-99-99 99:99          165.505 -9999 -99999.   ...  0   1864-99
2010-06-25 07:52 9999-99-99 99:99          174.507 -9999 -99999.   ...  0   3969-99
2010-06-25 07:52 9999-99-99 99:99          175.505 -9999 -99999.   ...  0   3970-99
2010-07-12 01:07 9999-99-99 99:99          425.699 -9999 -99999.   .X.  0    643-99
2010-07-12 01:07 9999-99-99 99:99          396.469 -9999 -99999.   .X.  0    644-99
2010-07-22 06:42 9999-99-99 99:99          350.794 -9999 -99999.   P..  0   3371-99
2010-07-22 06:42 9999-99-99 99:99          438.223 -9999 -99999.   P..  0   3372-99
2010-08-11 07:11 9999-99-99 99:99          218.885 -9999 -99999.   ...  0   4937-99
2010-08-11 07:11 9999-99-99 99:99          224.636 -9999 -99999.   ...  0   4938-99
2010-08-23 14:23 9999-99-99 99:99          203.404 -9999 -99999.   ...  0   3723-99
2010-08-23 14:23 9999-99-99 99:99          204.214 -9999 -99999.   ...  0   3724-99
2010-09-14 09:59 9999-99-99 99:99          255.305 -9999 -99999.   ...  0   1049-99
2010-09-14 09:59 9999-99-99 99:99          259.988 -9999 -99999.   ...  0   1050-99
2010-09-25 03:09 9999-99-99 99:99          243.932 -9999 -99999.   ...  0   5035-99
2010-09-25 03:09 9999-99-99 99:99          256.960 -9999 -99999.   ...  0   5036-99
2010-10-14 10:05 9999-99-99 99:99          302.700 -9999 -99999.   ...  0    607-99
2010-10-14 10:05 9999-99-99 99:99          300.364 -9999 -99999.   ...  0    608-99
2010-10-31 07:53 9999-99-99 99:99          245.399 -9999 -99999.   ...  0    103-99
2010-10-31 07:53 9999-99-99 99:99          235.000 -9999 -99999.   ...  0    104-99
2010-11-10 17:13 9999-99-99 99:99          238.556 -9999 -99999.   ...  0   5033-99
2010-11-10 17:13 9999-99-99 99:99          230.059 -9999 -99999.   ...  0   5034-99
2010-11-24 13:50 9999-99-99 99:99          172.277 -9999 -99999.   ...  0   1205-99
2010-11-24 13:50 9999-99-99 99:99          170.423 -9999 -99999.   ...  0   1206-99
2010-12-08 20:28 9999-99-99 99:99          185.640 -9999 -99999.   ...  0   2371-99
2010-12-08 20:28 9999-99-99 99:99          178.780 -9999 -99999.   ...  0   2372-99
2010-12-18 02:07 9999-99-99 99:99          223.140 -9999 -99999.   ...  0   4669-99
2010-12-18 02:07 9999-99-99 99:99          232.583 -9999 -99999.   ...  0   4670-99
2011-01-06 19:25 9999-99-99 99:99          139.147 -9999 -99999.   ...  0   4759-99
2011-01-06 19:25 9999-99-99 99:99          155.533 -9999 -99999.   ...  0   4760-99
2011-01-16 07:11 9999-99-99 99:99          168.389 -9999 -99999.   ...  0   3729-99
2011-01-16 07:11 9999-99-99 99:99          166.232 -9999 -99999.   ...  0   3730-99
2011-02-14 18:22 9999-99-99 99:99          107.461 -9999 -99999.   ...  0   2437-99
2011-02-14 18:22 9999-99-99 99:99          115.735 -9999 -99999.   ...  0   2438-99
2011-02-28 20:45 9999-99-99 99:99          118.975 -9999 -99999.   ...  0   2737-99
2011-02-28 20:45 9999-99-99 99:99          108.575 -9999 -99999.   ...  0   2738-99
2011-03-10 18:40 9999-99-99 99:99          112.238 -9999 -99999.   ...  0   4773-99
2011-03-10 18:40 9999-99-99 99:99          116.013 -9999 -99999.   ...  0   4774-99
2011-04-02 19:10 9999-99-99 99:99          129.599 -9999 -99999.   ...  0   3559-99
2011-04-02 19:10 9999-99-99 99:99          127.082 -9999 -99999.   ...  0   3560-99
2011-04-19 19:30 9999-99-99 99:99          150.356 -9999 -99999.   ...  0   4423-99
2011-04-19 19:30 9999-99-99 99:99          138.586 -9999 -99999.   ...  0   4424-99
2011-04-25 18:41 9999-99-99 99:99          138.998 -9999 -99999.   ...  0   4543-99
2011-04-25 18:41 9999-99-99 99:99          134.076 -9999 -99999.   ...  0   4544-99
2011-05-12 17:30 9999-99-99 99:99          183.519 -9999 -99999.   ...  0    307-99
2011-05-12 17:30 9999-99-99 99:99          174.321 -9999 -99999.   ...  0    308-99
2011-06-02 22:03 9999-99-99 99:99          183.285 -9999 -99999.   ...  0   2307-99
2011-06-02 22:03 9999-99-99 99:99          188.842 -9999 -99999.   ...  0   2308-99
2011-06-13 21:00 9999-99-99 99:99          190.401 -9999 -99999.   ...  0   2479-99
2011-06-13 21:00 9999-99-99 99:99          187.238 -9999 -99999.   ...  0   2480-99
2011-06-29 05:00 9999-99-99 99:99          254.944 -9999 -99999.   ...  0   3663-99
2011-06-29 05:00 9999-99-99 99:99          249.332 -9999 -99999.   ...  0   3664-99
2011-07-07 21:15 9999-99-99 99:99          225.546 -9999 -99999.   ...  0   2179-99
2011-07-07 21:15 9999-99-99 99:99          219.298 -9999 -99999.   ...  0   2180-99
2011-07-31 01:35 9999-99-99 99:99          239.454 -9999 -99999.   ...  0   4919-99
2011-07-31 01:35 9999-99-99 99:99          240.022 -9999 -99999.   ...  0   4920-99
2011-08-09 05:50 9999-99-99 99:99          242.227 -9999 -99999.   ...  0   3056-99
2011-08-22 21:00 9999-99-99 99:99          246.804 -9999 -99999.   ...  0    995-99
2011-08-22 21:00 9999-99-99 99:99          256.147 -9999 -99999.   ...  0    996-99
2011-09-04 22:04 9999-99-99 99:99          261.960 -9999 -99999.   ...  0   2285-99
2011-09-04 22:04 9999-99-99 99:99          262.160 -9999 -99999.   ...  0   2286-99
2011-09-21 22:04 9999-99-99 99:99          265.267 -9999 -99999.   ...  0   4785-99
2011-09-21 22:04 9999-99-99 99:99          265.590 -9999 -99999.   ...  0   4786-99
2011-10-16 20:10 9999-99-99 99:99          247.828 -9999 -99999.   ...  0   3861-99
2011-10-16 20:10 9999-99-99 99:99          246.993 -9999 -99999.   ...  0   3862-99
2011-11-02 20:11 9999-99-99 99:99          244.042 -9999 -99999.   ...  0   4679-99
2011-11-02 20:11 9999-99-99 99:99          244.677 -9999 -99999.   ...  0   4680-99
2011-11-14 22:09 9999-99-99 99:99          212.339 -9999 -99999.   ...  0   4649-99
2011-11-14 22:09 9999-99-99 99:99          207.160 -9999 -99999.   ...  0   4650-99
2011-11-30 07:43 9999-99-99 99:99          245.702 -9999 -99999.   ...  0   5072-99
2011-12-12 21:25 9999-99-99 99:99          139.265 -9999 -99999.   ...  0    325-99
2011-12-12 21:25 9999-99-99 99:99          140.089 -9999 -99999.   ...  0    326-99
2011-12-30 19:54 9999-99-99 99:99          131.024 -9999 -99999.   ...  0   4397-99
2011-12-30 19:54 9999-99-99 99:99          127.483 -9999 -99999.   ...  0   4398-99
2012-01-16 21:52 9999-99-99 99:99          114.610 -9999 -99999.   ...  0   2149-99
2012-01-16 21:52 9999-99-99 99:99          133.107 -9999 -99999.   ...  0   2150-99
2012-01-23 21:16 9999-99-99 99:99          126.303 -9999 -99999.   ...  0   1723-99
2012-01-23 21:16 9999-99-99 99:99          135.000 -9999 -99999.   ...  0   1724-99
2012-02-14 11:48 9999-99-99 99:99          202.164 -9999 -99999.   ...  0   3953-99
