2008-02-29 14:05 9999-99-99 99:99         3524.755 -9999 -99999.   ...  0   3614-99
2008-03-04 16:23 9999-99-99 99:99         3220.035 -9999 -99999.   ...  0   1228-99
2008-03-04 16:23 9999-99-99 99:99         3142.068 -9999 -99999.   ...  0   4509-99
2008-03-06 15:30 9999-99-99 99:99         3746.145 -9999 -99999.   ...  0   3345-99
2008-03-06 15:30 9999-99-99 99:99         3792.640 -9999 -99999.   ...  0   4255-99
2008-03-08 15:35 9999-99-99 99:99         2887.115 -9999 -99999.   ...  0   2487-99
2008-03-08 15:35 9999-99-99 99:99         2921.058 -9999 -99999.   ...  0    926-99
2008-03-11 21:15 9999-99-99 99:99         7552.717 -9999 -99999.   .X.  0   3142-99
2008-03-11 21:15 9999-99-99 99:99         7490.060 -9999 -99999.   .X.  0    605-99
2008-03-13 20:50 9999-99-99 99:99         2200.570 -9999 -99999.   ...  0   4179-99
2008-03-13 20:50 9999-99-99 99:99         2208.492 -9999 -99999.   ...  0   5198-99
2008-03-15 19:25 9999-99-99 99:99         2422.553 -9999 -99999.   ...  0   3146-99
2008-03-15 19:25 9999-99-99 99:99         2440.392 -9999 -99999.   ...  0   4302-99
2008-03-17 20:25 9999-99-99 99:99         2649.904 -9999 -99999.   ...  0   4564-99
2008-03-17 20:25 9999-99-99 99:99         2671.875 -9999 -99999.   ...  0   4644-99
2008-03-19 18:51 9999-99-99 99:99         4156.496 -9999 -99999.   ...  0   2185-99
2008-03-19 18:51 9999-99-99 99:99         4137.993 -9999 -99999.   ...  0     46-99
2008-03-21 18:56 9999-99-99 99:99         2619.724 -9999 -99999.   ...  0   2866-99
2008-03-21 18:56 9999-99-99 99:99         2627.488 -9999 -99999.   ...  0   4551-99
2008-03-23 18:01 9999-99-99 99:99         3485.392 -9999 -99999.   ...  0   2444-99
2008-03-23 18:01 9999-99-99 99:99         3481.580 -9999 -99999.   ...  0   2783-99
2008-03-27 14:56 9999-99-99 99:99         2486.838 -9999 -99999.   ...  0   1252-99
2008-03-27 14:56 9999-99-99 99:99         2500.515 -9999 -99999.   ...  0   2674-99
2008-03-29 22:38 9999-99-99 99:99         2261.418 -9999 -99999.   ...  0   1010-99
2008-03-29 22:38 9999-99-99 99:99         2285.805 -9999 -99999.   ...  0    156-99
2008-04-02 21:30 9999-99-99 99:99         2206.294 -9999 -99999.   ...  0   2625-99
2008-04-02 21:30 9999-99-99 99:99         2190.285 -9999 -99999.   ...  0    937-99
2008-04-15 21:38 9999-99-99 99:99         2072.506 -9999 -99999.   ...  0   1145-99
2008-04-15 21:38 9999-99-99 99:99         2117.684 -9999 -99999.   ...  0   4566-99
2008-04-23 15:40 9999-99-99 99:99         2259.854 -9999 -99999.   ...  0   3091-99
2008-04-23 15:40 9999-99-99 99:99         2208.495 -9999 -99999.   ...  0   4655-99
2008-04-29 23:38 9999-99-99 99:99         3177.341 -9999 -99999.   ...  0     12-99
2008-04-29 23:38 9999-99-99 99:99         3074.585 -9999 -99999.   ...  0   1392-99
2008-05-07 19:07 9999-99-99 99:99         1308.056 -9999 -99999.   ...  0   1176-99
2008-05-07 19:07 9999-99-99 99:99         1451.932 -9999 -99999.   ...  0    923-99
2008-05-14 20:42 9999-99-99 99:99         1688.870 -9999 -99999.   ...  0   1432-99
2008-05-14 20:42 9999-99-99 99:99         1670.529 -9999 -99999.   ...  0   3153-99
2008-05-21 16:15 9999-99-99 99:99         2104.904 -9999 -99999.   ...  0   4184-99
2008-05-21 16:15 9999-99-99 99:99         1933.457 -9999 -99999.   ...  0    609-99
2008-05-23 16:50 9999-99-99 99:99         1745.433 -9999 -99999.   ...  0   1836-99
2008-05-23 16:50 9999-99-99 99:99         1712.031 -9999 -99999.   ...  0   3547-99
2008-05-28 16:30 9999-99-99 99:99         2026.262 -9999 -99999.   ...  0   1301-99
2008-05-28 16:30 9999-99-99 99:99         1938.847 -9999 -99999.   ...  0    970-99
2008-06-04 13:27 9999-99-99 99:99         1262.197 -9999 -99999.   ...  0   4009-99
2008-06-04 13:27 9999-99-99 99:99         1542.803 -9999 -99999.   ...  0   4401-99
2008-06-06 22:57 9999-99-99 99:99         1145.595 -9999 -99999.   ...  0   3176-99
2008-06-06 22:57 9999-99-99 99:99         1251.663 -9999 -99999.   ...  0   3902-99
2008-06-19 21:43 9999-99-99 99:99         1299.551 -9999 -99999.   ...  0    377-99
2008-06-19 21:43 9999-99-99 99:99         1276.286 -9999 -99999.   ...  0   4079-99
2008-06-25 21:35 9999-99-99 99:99          941.396 -9999 -99999.   ...  0   1860-99
2008-06-25 21:35 9999-99-99 99:99          956.760 -9999 -99999.   ...  0   3567-99
2008-07-02 20:13 9999-99-99 99:99         1150.194 -9999 -99999.   ...  0   3092-99
2008-07-02 20:13 9999-99-99 99:99         1148.932 -9999 -99999.   ...  0   4718-99
2008-07-09 18:40 9999-99-99 99:99         1985.954 -9999 -99999.   P..  0   1569-99
2008-07-09 18:40 9999-99-99 99:99         1587.585 -9999 -99999.   P..  0   3386-99
2008-07-18 18:47 9999-99-99 99:99         1224.902 -9999 -99999.   ...  0   1672-99
2008-07-18 18:47 9999-99-99 99:99         1270.293 -9999 -99999.   ...  0   1765-99
2008-07-23 01:20 9999-99-99 99:99         1008.000 -9999 -99999.   ...  0   2069-99
2008-07-23 01:20 9999-99-99 99:99         1037.549 -9999 -99999.   ...  0   3766-99
2008-07-30 21:55 9999-99-99 99:99         1037.452 -9999 -99999.   ...  0   2209-99
2008-07-30 21:55 9999-99-99 99:99         1089.952 -9999 -99999.   ...  0   2704-99
2008-08-06 17:13 9999-99-99 99:99          921.226 -9999 -99999.   ...  0   1137-99
2008-08-06 17:13 9999-99-99 99:99          887.702 -9999 -99999.   ...  0   2963-99
2008-08-12 19:19 9999-99-99 99:99         1040.961 -9999 -99999.   ...  0   3036-99
2008-08-12 19:19 9999-99-99 99:99         1016.521 -9999 -99999.   ...  0    784-99
2008-08-20 17:48 9999-99-99 99:99         1019.718 -9999 -99999.   ...  0    155-99
2008-08-20 17:48 9999-99-99 99:99         1017.047 -9999 -99999.   ...  0   4217-99
2008-08-26 19:00 9999-99-99 99:99          854.681 -9999 -99999.   ...  0   2571-99
2008-08-26 19:00 9999-99-99 99:99          847.500 -9999 -99999.   ...  0   3373-99
2008-09-03 18:20 9999-99-99 99:99         1506.548 -9999 -99999.   ...  0    227-99
2008-09-03 18:20 9999-99-99 99:99         1515.202 -9999 -99999.   ...  0   2836-99
2008-09-11 20:37 9999-99-99 99:99          809.726 -9999 -99999.   ...  0   3651-99
2008-09-11 20:37 9999-99-99 99:99          873.119 -9999 -99999.   ...  0    734-99
2008-09-17 17:58 9999-99-99 99:99         1472.868 -9999 -99999.   ...  0   1114-99
2008-09-17 17:58 9999-99-99 99:99         1401.397 -9999 -99999.   ...  0   2834-99
2008-10-01 12:34 9999-99-99 99:99         3013.671 -9999 -99999.   ...  0   3495-99
2008-10-01 12:34 9999-99-99 99:99         2754.626 -9999 -99999.   ...  0   3845-99
2008-10-08 16:09 9999-99-99 99:99         1341.739 -9999 -99999.   ...  0   1069-99
2008-10-08 16:09 9999-99-99 99:99         1361.727 -9999 -99999.   ...  0   3973-99
2008-10-15 20:17 9999-99-99 99:99         1639.952 -9999 -99999.   ...  0   1248-99
2008-10-15 20:17 9999-99-99 99:99         1654.748 -9999 -99999.   ...  0   2422-99
2008-10-21 21:35 9999-99-99 99:99         1413.354 -9999 -99999.   ...  0   4142-99
2008-10-21 21:35 9999-99-99 99:99         1412.070 -9999 -99999.   ...  0   4216-99
2008-10-29 17:19 9999-99-99 99:99        12297.602 -9999 -99999.   .X.  0   3545-99
2008-10-29 17:19 9999-99-99 99:99        12220.863 -9999 -99999.   .X.  0     98-99
2008-11-05 21:36 9999-99-99 99:99         2194.089 -9999 -99999.   P..  0    610-99
2008-11-05 21:36 9999-99-99 99:99         2655.096 -9999 -99999.   P..  0    967-99
2008-11-11 15:40 9999-99-99 99:99         4250.347 -9999 -99999.   ...  0   1554-99
2008-11-11 15:40 9999-99-99 99:99         4268.021 -9999 -99999.   ...  0   2513-99
2008-11-27 20:24 9999-99-99 99:99         3701.583 -9999 -99999.   ...  0   1061-99
2008-11-27 20:24 9999-99-99 99:99         3976.464 -9999 -99999.   ...  0   1175-99
2008-11-30 18:09 9999-99-99 99:99         2515.524 -9999 -99999.   ...  0   2559-99
2008-11-30 18:09 9999-99-99 99:99         2512.179 -9999 -99999.   ...  0    594-99
2008-12-03 15:40 9999-99-99 99:99         1737.893 -9999 -99999.   ...  0    113-99
2008-12-03 15:40 9999-99-99 99:99         1767.857 -9999 -99999.   ...  0   3060-99
2008-12-06 16:10 9999-99-99 99:99         3375.321 -9999 -99999.   ...  0   2151-99
2008-12-06 16:10 9999-99-99 99:99         3369.428 -9999 -99999.   ...  0   4292-99
2008-12-09 18:20 9999-99-99 99:99         1828.440 -9999 -99999.   ...  0   2825-99
2008-12-09 18:20 9999-99-99 99:99         1805.333 -9999 -99999.   ...  0   2933-99
2008-12-12 17:23 9999-99-99 99:99         1622.640 -9999 -99999.   ...  0   1920-99
2008-12-12 17:23 9999-99-99 99:99         1620.645 -9999 -99999.   ...  0   2891-99
2008-12-15 19:50 9999-99-99 99:99         4387.045 -9999 -99999.   ...  0   2504-99
2008-12-15 19:50 9999-99-99 99:99         4385.860 -9999 -99999.   ...  0    638-99
2008-12-18 17:16 9999-99-99 99:99         1983.723 -9999 -99999.   ...  0    831-99
2008-12-18 17:16 9999-99-99 99:99         1947.616 -9999 -99999.   ...  0    928-99
2008-12-22 22:52 9999-99-99 99:99        12519.900 -9999 -99999.   .X.  0   2844-99
2008-12-22 22:52 9999-99-99 99:99        12519.527 -9999 -99999.   .X.  0   3805-99
2008-12-28 20:10 9999-99-99 99:99         3321.172 -9999 -99999.   ...  0   4394-99
2008-12-28 20:10 9999-99-99 99:99         3324.913 -9999 -99999.   ...  0    659-99
2009-01-08 17:23 9999-99-99 99:99         3169.684 -9999 -99999.   ...  0   2845-99
2009-01-08 17:23 9999-99-99 99:99         3167.019 -9999 -99999.   ...  0   3366-99
2009-01-14 18:32 9999-99-99 99:99         4327.932 -9999 -99999.   ...  0   4054-99
2009-01-14 18:32 9999-99-99 99:99         4304.513 -9999 -99999.   ...  0    789-99
2009-01-18 18:43 9999-99-99 99:99         2538.296 -9999 -99999.   ...  0   2174-99
2009-01-18 18:43 9999-99-99 99:99         2521.977 -9999 -99999.   ...  0   4005-99
2009-01-21 16:03 9999-99-99 99:99         7549.914 -9999 -99999.   .X.  0   1545-99
2009-01-21 16:03 9999-99-99 99:99         7511.642 -9999 -99999.   .X.  0   4510-99
2009-01-29 16:37 9999-99-99 99:99         4131.833 -9999 -99999.   ...  0   1836-99
2009-01-29 16:37 9999-99-99 99:99         4166.197 -9999 -99999.   ...  0   4630-99
2009-02-01 21:32 9999-99-99 99:99         2140.158 -9999 -99999.   ...  0   2904-99
2009-02-01 21:32 9999-99-99 99:99         2067.847 -9999 -99999.   ...  0    431-99
2009-02-04 16:16 9999-99-99 99:99         3380.158 -9999 -99999.   ...  0   3628-99
2009-02-04 16:16 9999-99-99 99:99         3397.019 -9999 -99999.   ...  0    446-99
2009-02-07 21:42 9999-99-99 99:99         5693.542 -9999 -99999.   .X.  0   1747-99
2009-02-07 21:42 9999-99-99 99:99         5707.721 -9999 -99999.   .X.  0   3974-99
2009-02-10 21:52 9999-99-99 99:99         2744.401 -9999 -99999.   ...  0   3165-99
2009-02-10 21:52 9999-99-99 99:99         2735.623 -9999 -99999.   ...  0    719-99
2009-02-13 16:11 9999-99-99 99:99         3116.703 -9999 -99999.   ...  0   3038-99
2009-02-13 16:11 9999-99-99 99:99         3133.054 -9999 -99999.   ...  0   3076-99
2009-02-16 20:55 9999-99-99 99:99         8204.331 -9999 -99999.   .X.  0   4075-99
2009-02-16 20:55 9999-99-99 99:99         8152.140 -9999 -99999.   .X.  0   4662-99
2009-02-19 22:40 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4860-99
2009-02-19 22:40 9999-99-99 99:99         2742.348 -9999 -99999.   ...  0    545-99
2009-02-22 21:40 9999-99-99 99:99         3367.749 -9999 -99999.   ...  0   3093-99
2009-02-22 21:40 9999-99-99 99:99         3339.701 -9999 -99999.   ...  0   4966-99
2009-02-25 18:47 9999-99-99 99:99         2267.019 -9999 -99999.   ...  0   1924-99
2009-02-25 18:47 9999-99-99 99:99         2274.282 -9999 -99999.   ...  0   2100-99
2009-02-28 20:19 9999-99-99 99:99         2468.151 -9999 -99999.   ...  0   1147-99
2009-02-28 20:19 9999-99-99 99:99         2466.363 -9999 -99999.   ...  0   4051-99
2009-03-03 23:56 9999-99-99 99:99        10302.180 -9999 -99999.   .X.  0   1497-99
2009-03-03 23:56 9999-99-99 99:99        10328.990 -9999 -99999.   .X.  0   2981-99
2009-03-18 14:59 9999-99-99 99:99         2816.849 -9999 -99999.   ...  0   1513-99
2009-03-18 14:59 9999-99-99 99:99         2816.679 -9999 -99999.   ...  0   3448-99
2009-03-24 15:53 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1192-99
2009-03-24 15:53 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    623-99
2009-03-31 15:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4830-99
2009-03-31 15:00 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    687-99
2009-04-03 16:57 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1021-99
2009-04-03 16:57 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4211-99
2009-04-08 14:26 9999-99-99 99:99         2763.686 -9999 -99999.   ...  0   1763-99
2009-04-08 14:26 9999-99-99 99:99         2681.728 -9999 -99999.   ...  0    846-99
2009-04-15 15:13 9999-99-99 99:99         1990.207 -9999 -99999.   ...  0   1875-99
2009-04-15 15:13 9999-99-99 99:99         2016.049 -9999 -99999.   ...  0   4396-99
2009-05-06 01:08 9999-99-99 99:99         2111.366 -9999 -99999.   ...  0   1234-99
2009-05-06 01:08 9999-99-99 99:99         2107.415 -9999 -99999.   ...  0    224-99
2009-05-21 21:28 9999-99-99 99:99         1421.679 -9999 -99999.   ...  0   2287-99
2009-05-21 21:28 9999-99-99 99:99         1370.584 -9999 -99999.   ...  0   3296-99
2009-05-27 22:50 9999-99-99 99:99         1360.912 -9999 -99999.   ...  0   3050-99
2009-05-27 22:50 9999-99-99 99:99         1350.985 -9999 -99999.   ...  0   6339-66
2009-06-04 22:57 9999-99-99 99:99          933.998 -9999 -99999.   ...  0   1835-99
2009-06-04 22:57 9999-99-99 99:99          947.681 -9999 -99999.   ...  0   4791-99
2009-06-10 21:02 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   1301-99
2009-06-10 21:02 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   3709-99
2009-06-16 21:56 9999-99-99 99:99         1093.131 -9999 -99999.   ...  0   4275-99
2009-06-24 22:27 9999-99-99 99:99          822.609 -9999 -99999.   ...  0   4654-99
2009-06-24 22:27 9999-99-99 99:99          977.295 -9999 -99999.   ...  0    802-99
2009-07-09 20:39 9999-99-99 99:99          615.568 -9999 -99999.   ...  0   3547-99
2009-07-09 20:39 9999-99-99 99:99          632.560 -9999 -99999.   ...  0    546-99
2009-07-23 23:25 9999-99-99 99:99          775.556 -9999 -99999.   ...  0   1001-99
2009-07-23 23:25 9999-99-99 99:99          740.109 -9999 -99999.   ...  0   3967-99
2009-07-31 21:14 9999-99-99 99:99          684.517 -9999 -99999.   ...  0   1017-99
2009-07-31 21:14 9999-99-99 99:99          776.739 -9999 -99999.   ...  0   3785-99
2009-08-06 19:52 9999-99-99 99:99         1460.450 -9999 -99999.   ...  0   2846-99
2009-08-06 19:52 9999-99-99 99:99         1473.300 -9999 -99999.   ...  0    558-99
2009-08-12 20:32 9999-99-99 99:99         1372.511 -9999 -99999.   ...  0   2335-99
2009-08-12 20:32 9999-99-99 99:99         1179.372 -9999 -99999.   ...  0   6390-66
2009-10-20 20:08 9999-99-99 99:99         1855.023 -9999 -99999.   ...  0   1510-99
2009-10-20 20:08 9999-99-99 99:99         1863.131 -9999 -99999.   ...  0   3107-99
2009-10-27 20:39 9999-99-99 99:99         1261.881 -9999 -99999.   ...  0   1689-99
2009-10-27 20:39 9999-99-99 99:99         1292.331 -9999 -99999.   ...  0   4936-99
2009-11-05 23:16 9999-99-99 99:99         3419.009 -9999 -99999.   ...  0   1038-99
2009-11-05 23:16 9999-99-99 99:99         3401.712 -9999 -99999.   ...  0   4046-99
2009-11-18 22:37 9999-99-99 99:99         3043.795 -9999 -99999.   ...  0   1965-99
2009-11-18 22:37 9999-99-99 99:99         3041.363 -9999 -99999.   ...  0   4968-99
2009-11-25 23:17 9999-99-99 99:99         3179.538 -9999 -99999.   ...  0   4707-99
2009-11-25 23:17 9999-99-99 99:99         3101.475 -9999 -99999.   ...  0   6510-66
2009-12-01 22:16 9999-99-99 99:99         1532.038 -9999 -99999.   ...  0   4775-99
2009-12-01 22:16 9999-99-99 99:99         1648.806 -9999 -99999.   ...  0    708-99
2009-12-09 23:42 9999-99-99 99:99         2748.953 -9999 -99999.   ...  0   3080-99
2009-12-09 23:42 9999-99-99 99:99         2750.450 -9999 -99999.   ...  0   4357-99
2009-12-16 21:36 9999-99-99 99:99        17979.821 -9999 -99999.   .X.  0   1770-99
2009-12-16 21:36 9999-99-99 99:99        17575.112 -9999 -99999.   .X.  0   1786-99
2010-01-06 17:55 9999-99-99 99:99         4235.460 -9999 -99999.   ...  0    224-99
2010-01-06 17:55 9999-99-99 99:99         4217.724 -9999 -99999.   ...  0   4211-99
2010-01-26 00:06 9999-99-99 99:99         4327.130 -9999 -99999.   ...  0   1432-99
2010-03-02 23:07 9999-99-99 99:99         6128.879 -9999 -99999.   ...  0   2032-99
2010-03-02 23:07 9999-99-99 99:99         6185.527 -9999 -99999.   ...  0   4565-99
2010-04-29 19:45 9999-99-99 99:99         1537.755 -9999 -99999.   ...  0   2745-99
2010-04-29 19:45 9999-99-99 99:99         1529.490 -9999 -99999.   ...  0    951-99
2010-06-05 21:23 9999-99-99 99:99         1176.690 -9999 -99999.   ...  0    226-99
2010-06-05 21:23 9999-99-99 99:99         1171.937 -9999 -99999.   ...  0   2823-99
2010-06-09 20:00 9999-99-99 99:99         1178.134 -9999 -99999.   ...  0   1007-99
2010-06-09 20:00 9999-99-99 99:99         1210.669 -9999 -99999.   ...  0   1838-99
2010-06-17 20:08 9999-99-99 99:99         1202.653 -9999 -99999.   ...  0   1967-99
2010-06-17 20:08 9999-99-99 99:99         1189.120 -9999 -99999.   ...  0   2413-99
2010-06-26 20:04 9999-99-99 99:99          950.164 -9999 -99999.   ...  0   2556-99
2010-06-26 20:04 9999-99-99 99:99          931.162 -9999 -99999.   ...  0   4363-99
2010-07-07 20:45 9999-99-99 99:99          908.272 -9999 -99999.   ...  0   2077-99
2010-07-07 20:45 9999-99-99 99:99          890.272 -9999 -99999.   ...  0   3794-99
2010-07-09 21:55 9999-99-99 99:99          530.112 -9999 -99999.   ...  0   3309-99
2010-07-09 21:55 9999-99-99 99:99          537.315 -9999 -99999.   ...  0   4388-99
2010-07-14 19:48 9999-99-99 99:99         1019.124 -9999 -99999.   ...  0   1037-99
2010-07-14 19:48 9999-99-99 99:99          955.258 -9999 -99999.   ...  0   1279-99
2010-07-21 17:39 9999-99-99 99:99         1263.917 -9999 -99999.   ...  0   4136-99
2010-07-21 17:39 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0    817-99
2010-08-05 20:56 9999-99-99 99:99          954.319 -9999 -99999.   ...  0   3806-99
2010-08-05 20:56 9999-99-99 99:99          969.155 -9999 -99999.   ...  0   4174-99
2010-08-11 20:59 9999-99-99 99:99         1266.156 -9999 -99999.   ...  0   3863-99
2010-08-11 20:59 9999-99-99 99:99         1269.269 -9999 -99999.   ...  0   4628-99
2010-08-18 22:52 9999-99-99 99:99          517.617 -9999 -99999.   ...  0   2505-99
2010-08-18 22:52 9999-99-99 99:99          528.345 -9999 -99999.   ...  0   3386-99
2010-08-25 19:26 9999-99-99 99:99         2498.333 -9999 -99999.   ...  0   1239-99
2010-08-25 19:26 9999-99-99 99:99         2520.786 -9999 -99999.   ...  0   2822-99
2010-09-03 18:23 9999-99-99 99:99         3088.446 -9999 -99999.   ...  0   2943-99
2010-09-03 18:23 9999-99-99 99:99         3111.000 -9999 -99999.   ...  0   3545-99
2010-09-09 18:37 9999-99-99 99:99          926.232 -9999 -99999.   ...  0   3165-99
2010-09-09 18:37 9999-99-99 99:99          900.317 -9999 -99999.   ...  0   3599-99
2010-09-21 19:50 9999-99-99 99:99          949.671 -9999 -99999.   ...  0   2970-99
2010-09-21 19:50 9999-99-99 99:99          976.092 -9999 -99999.   ...  0    894-99
2010-09-29 22:38 9999-99-99 99:99          901.957 -9999 -99999.   ...  0   1739-99
2010-09-29 22:38 9999-99-99 99:99          910.413 -9999 -99999.   ...  0    813-99
2010-10-07 20:00 9999-99-99 99:99         1077.395 -9999 -99999.   ...  0    109-99
2010-10-07 20:00 9999-99-99 99:99         1070.639 -9999 -99999.   ...  0     41-99
2010-10-14 22:00 9999-99-99 99:99         3940.939 -9999 -99999.   ...  0   1497-99
2010-10-14 22:00 9999-99-99 99:99         3919.718 -9999 -99999.   ...  0   3991-99
2010-10-22 22:16 9999-99-99 99:99         1458.910 -9999 -99999.   ...  0   4338-99
2010-10-22 22:16 9999-99-99 99:99         1651.659 -9999 -99999.   ...  0   4555-99
2010-10-28 20:55 9999-99-99 99:99         4399.269 -9999 -99999.   ...  0    283-99
2010-10-28 20:55 9999-99-99 99:99         4397.276 -9999 -99999.   ...  0   2973-99
2010-11-04 19:59 9999-99-99 99:99         1888.349 -9999 -99999.   ...  0    618-99
2010-11-04 19:59 9999-99-99 99:99         1892.099 -9999 -99999.   ...  0   6594-66
2010-11-10 19:50 9999-99-99 99:99         3788.231 -9999 -99999.   ...  0   5143-99
2010-11-10 19:50 9999-99-99 99:99         3832.194 -9999 -99999.   ...  0   6502-66
2010-11-18 21:23 9999-99-99 99:99         1337.954 -9999 -99999.   ...  0   1272-99
2010-11-25 23:38 9999-99-99 99:99         1772.840 -9999 -99999.   ...  0   3184-99
2010-11-25 23:38 9999-99-99 99:99         2052.077 -9999 -99999.   ...  0   4929-99
2011-02-02 22:50 9999-99-99 99:99         2057.884 -9999 -99999.   ...  0   2116-99
2011-02-02 22:50 9999-99-99 99:99         2041.938 -9999 -99999.   ...  0   3186-99
2011-02-10 21:55 9999-99-99 99:99         2167.951 -9999 -99999.   ...  0   4027-99
2011-02-10 21:55 9999-99-99 99:99         2176.147 -9999 -99999.   ...  0   6390-66
2011-02-18 20:20 9999-99-99 99:99         2766.913 -9999 -99999.   ...  0   1958-99
2011-02-18 20:20 9999-99-99 99:99         2768.275 -9999 -99999.   ...  0   2784-99
2011-02-24 20:15 9999-99-99 99:99         2060.500 -9999 -99999.   ...  0   1689-99
2011-02-24 20:15 9999-99-99 99:99         2063.000 -9999 -99999.   ...  0   3057-99
2011-03-04 22:24 9999-99-99 99:99         2486.971 -9999 -99999.   ...  0   3497-99
2011-03-04 22:24 9999-99-99 99:99         2505.211 -9999 -99999.   ...  0   3817-99
2011-03-09 21:57 9999-99-99 99:99        14941.315 -9999 -99999.   .X.  0   1103-99
2011-03-09 21:57 9999-99-99 99:99        15046.948 -9999 -99999.   .X.  0   1888-99
2011-03-17 20:27 9999-99-99 99:99         5205.969 -9999 -99999.   .X.  0   1015-99
2011-03-17 20:27 9999-99-99 99:99         5181.849 -9999 -99999.   .X.  0   1471-99
2011-03-23 19:58 9999-99-99 99:99         2641.951 -9999 -99999.   ...  0   1432-99
2011-03-23 19:58 9999-99-99 99:99         2738.259 -9999 -99999.   ...  0   4832-99
2011-03-25 17:47 9999-99-99 99:99         5737.313 -9999 -99999.   .X.  0   1295-99
