2006-07-06 22:13 9999-99-99 99:99          565.344 -9999 -99999.   ...  0   1961-99
2006-07-06 22:13 9999-99-99 99:99          510.312 -9999 -99999.   ...  0   1961-99
2006-07-06 22:13 9999-99-99 99:99          620.438 -9999 -99999.   ...  0   1962-99
2006-07-06 22:13 9999-99-99 99:99          538.172 -9999 -99999.   ...  0   1962-99
2006-07-18 19:54 9999-99-99 99:99          307.791 -9999 -99999.   ...  0   3711-99
2006-07-18 19:54 9999-99-99 99:99          308.562 -9999 -99999.   ...  0   3712-99
2006-07-25 20:07 9999-99-99 99:99          371.422 -9999 -99999.   ...  0   6015-66
2006-07-25 20:07 9999-99-99 99:99          441.859 -9999 -99999.   ...  0   6016-66
2006-08-01 20:42 9999-99-99 99:99          397.078 -9999 -99999.   ...  0   6765-66
2006-08-01 20:42 9999-99-99 99:99          431.406 -9999 -99999.   ...  0   6766-66
2006-08-07 19:44 9999-99-99 99:99          506.203 -9999 -99999.   ...  0   1145-99
2006-08-14 19:35 9999-99-99 99:99          554.688 -9999 -99999.   ...  0    631-99
2006-08-14 19:35 9999-99-99 99:99          612.656 -9999 -99999.   ...  0    632-99
2006-08-21 20:13 9999-99-99 99:99          467.336 -9999 -99999.   ...  0   6203-66
2006-08-21 20:13 9999-99-99 99:99          431.949 -9999 -99999.   ...  0   6204-66
2006-08-28 19:49 9999-99-99 99:99          454.453 -9999 -99999.   ...  0   1153-99
2006-08-28 19:49 9999-99-99 99:99          453.688 -9999 -99999.   ...  0   1154-99
2006-09-11 19:38 9999-99-99 99:99          456.146 -9999 -99999.   ...  0    569-99
2006-09-11 19:54 9999-99-99 99:99          494.375 -9999 -99999.   ...  0   1990-99
2006-10-02 19:31 9999-99-99 99:99          343.714 -9999 -99999.   ...  0   3715-99
2006-10-02 19:31 9999-99-99 99:99 -99999999999.999 -9999 -99999.   *..  0   3716-99
2006-10-09 19:59 9999-99-99 99:99          391.296 -9999 -99999.   ...  0   6071-66
2006-10-09 19:59 9999-99-99 99:99          356.789 -9999 -99999.   ...  0   6072-66
2006-10-16 19:27 9999-99-99 99:99          608.972 -9999 -99999.   ...  0   4329-99
2006-10-16 19:27 9999-99-99 99:99          723.479 -9999 -99999.   ...  0   4330-99
2006-10-23 19:50 9999-99-99 99:99          679.704 -9999 -99999.   ...  0   2952-99
2006-10-23 19:50 9999-99-99 99:99          593.901 -9999 -99999.   ...  0   6330-66
2006-11-06 20:03 9999-99-99 99:99          549.620 -9999 -99999.   ...  0   3807-99
2006-11-06 20:03 9999-99-99 99:99          564.324 -9999 -99999.   ...  0   3808-99
2006-11-13 20:16 9999-99-99 99:99          595.166 -9999 -99999.   ...  0   6393-66
2006-11-13 20:16 9999-99-99 99:99          683.781 -9999 -99999.   ...  0   6394-66
2006-11-20 18:50 9999-99-99 99:99          595.942 -9999 -99999.   ...  0   2487-99
2006-11-20 18:50 9999-99-99 99:99          547.022 -9999 -99999.   ...  0   3895-99
2006-11-27 20:01 9999-99-99 99:99          944.563 -9999 -99999.   ...  0   6421-66
2006-11-27 20:01 9999-99-99 99:99          996.746 -9999 -99999.   ...  0   6422-66
2006-12-04 19:49 9999-99-99 99:99          802.936 -9999 -99999.   ...  0   6051-66
2006-12-04 19:49 9999-99-99 99:99          809.806 -9999 -99999.   ...  0   6052-66
2006-12-11 20:09 9999-99-99 99:99          822.895 -9999 -99999.   ...  0   6280-66
2006-12-11 20:09 9999-99-99 99:99          982.576 -9999 -99999.   ...  0   6917-66
2006-12-18 19:57 9999-99-99 99:99         1311.343 -9999 -99999.   ...  0   6871-66
2006-12-18 19:57 9999-99-99 99:99         1282.008 -9999 -99999.   ...  0   6872-66
2006-12-22 20:05 9999-99-99 99:99         1104.695 -9999 -99999.   ...  0   6197-66
2006-12-22 20:05 9999-99-99 99:99         1157.659 -9999 -99999.   ...  0   6198-66
2007-01-08 19:30 9999-99-99 99:99         1217.715 -9999 -99999.   ...  0   6559-66
2007-01-08 19:30 9999-99-99 99:99         1263.047 -9999 -99999.   ...  0   6560-66
2007-01-22 19:58 9999-99-99 99:99         1157.628 -9999 -99999.   ...  0    173-99
2007-01-22 19:58 9999-99-99 99:99         1146.000 -9999 -99999.   ...  0    174-99
2007-01-30 19:51 9999-99-99 99:99          937.221 -9999 -99999.   ...  0   4305-99
2007-01-30 19:51 9999-99-99 99:99          932.646 -9999 -99999.   ...  0   4306-99
2007-02-05 20:01 9999-99-99 99:99         1432.512 -9999 -99999.   ...  0   6195-66
2007-02-05 20:01 9999-99-99 99:99 -99999999999.999 -9999 -99999.   C..  0   6196-66
2007-02-12 19:29 9999-99-99 99:99         1788.124 -9999 -99999.   ..C  0   1259-99
2007-02-12 19:29 9999-99-99 99:99         1824.738 -9999 -99999.   ..C  0   1260-99
2007-02-26 20:00 9999-99-99 99:99         1555.546 -9999 -99999.   ...  0   2159-99
2007-02-26 20:00 9999-99-99 99:99         1598.896 -9999 -99999.   ...  0   2160-99
2007-03-12 20:10 9999-99-99 99:99          624.702 -9999 -99999.   .X.  0   4219-99
2007-03-12 20:10 9999-99-99 99:99          588.022 -9999 -99999.   .X.  0   4220-99
2007-03-19 19:22 9999-99-99 99:99          803.209 -9999 -99999.   ...  0   1021-99
2007-03-19 19:22 9999-99-99 99:99          800.028 -9999 -99999.   ...  0   2487-99
2007-03-26 19:55 9999-99-99 99:99         1215.000 -9999 -99999.   ...  0   3943-99
2007-03-26 19:55 9999-99-99 99:99         1156.760 -9999 -99999.   ...  0   3944-99
2007-04-02 19:32 9999-99-99 99:99         1619.514 -9999 -99999.   ...  0    369-99
2007-04-02 19:32 9999-99-99 99:99         1551.220 -9999 -99999.   ...  0    370-99
2007-04-09 19:48 9999-99-99 99:99          820.679 -9999 -99999.   ...  0   6015-66
2007-04-09 19:48 9999-99-99 99:99          820.987 -9999 -99999.   ...  0   6016-66
2007-04-17 19:44 9999-99-99 99:99         1269.642 -9999 -99999.   ...  0   2393-99
2007-04-17 19:44 9999-99-99 99:99         1284.697 -9999 -99999.   ...  0   2394-99
2007-04-23 19:51 9999-99-99 99:99         1323.993 -9999 -99999.   ...  0   6367-66
2007-04-23 19:51 9999-99-99 99:99         1308.009 -9999 -99999.   ...  0   6368-66
2007-05-01 20:18 9999-99-99 99:99          912.081 -9999 -99999.   ...  0     21-99
2007-05-01 20:18 9999-99-99 99:99          928.828 -9999 -99999.   ...  0     22-99
2007-05-08 19:40 9999-99-99 99:99         1090.910 -9999 -99999.   ...  0   2361-99
2007-05-08 19:40 9999-99-99 99:99         1072.949 -9999 -99999.   ...  0   2362-99
2007-05-14 19:46 9999-99-99 99:99          697.159 -9999 -99999.   ...  0   6139-66
2007-05-14 19:46 9999-99-99 99:99          781.452 -9999 -99999.   ...  0   6140-66
2007-05-21 20:02 9999-99-99 99:99          745.230 -9999 -99999.   ...  0   6078-66
2007-05-21 20:02 9999-99-99 99:99          704.404 -9999 -99999.   ...  0    671-99
2007-05-29 19:41 9999-99-99 99:99          651.551 -9999 -99999.   ...  0   1674-99
2007-05-29 19:41 9999-99-99 99:99          651.719 -9999 -99999.   ...  0   1875-99
2007-06-04 19:30 9999-99-99 99:99          602.021 -9999 -99999.   ...  0   1004-99
2007-06-04 19:30 9999-99-99 99:99          552.699 -9999 -99999.   ...  0   1450-99
2007-06-11 19:39 9999-99-99 99:99          543.183 -9999 -99999.   ...  0   3383-99
2007-06-11 19:39 9999-99-99 99:99          548.064 -9999 -99999.   ...  0   3384-99
2007-06-25 19:31 9999-99-99 99:99          533.929 -9999 -99999.   ...  0   2475-99
2007-06-25 19:31 9999-99-99 99:99          533.956 -9999 -99999.   ...  0   2476-99
2007-07-09 20:16 9999-99-99 99:99          529.567 -9999 -99999.   ...  0   2065-99
2007-07-09 20:16 9999-99-99 99:99          470.738 -9999 -99999.   ...  0   2066-99
2007-07-16 20:48 9999-99-99 99:99          354.478 -9999 -99999.   ...  0   2899-99
2007-07-16 20:48 9999-99-99 99:99          330.179 -9999 -99999.   ...  0   2900-99
2007-07-23 19:46 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   6076-66
2007-07-23 19:46 9999-99-99 99:99          436.566 -9999 -99999.   ...  0   6264-66
2007-08-06 20:03 9999-99-99 99:99          301.369 -9999 -99999.   ...  0   4763-99
2007-08-06 20:03 9999-99-99 99:99          297.676 -9999 -99999.   ...  0   4764-99
2007-08-27 20:11 9999-99-99 99:99          327.957 -9999 -99999.   ...  0   4363-99
2007-08-27 20:11 9999-99-99 99:99          334.147 -9999 -99999.   ...  0   4364-99
2007-09-11 19:28 9999-99-99 99:99          432.210 -9999 -99999.   ...  0    289-99
2007-09-11 19:28 9999-99-99 99:99          403.573 -9999 -99999.   ...  0    290-99
2007-09-17 20:40 9999-99-99 99:99          378.216 -9999 -99999.   ...  0   1129-99
2007-09-17 20:40 9999-99-99 99:99         2996.655 -9999 -99999.   .X.  0   1129-99
2007-09-17 20:40 9999-99-99 99:99          350.301 -9999 -99999.   ...  0   1252-99
2007-09-17 20:40 9999-99-99 99:99         3185.468 -9999 -99999.   .X.  0   1252-99
2007-09-24 20:02 9999-99-99 99:99          614.987 -9999 -99999.   ...  0   3271-99
2007-09-24 20:02 9999-99-99 99:99          600.226 -9999 -99999.   ...  0   3272-99
2007-10-01 19:52 9999-99-99 99:99          428.618 -9999 -99999.   ...  0   4517-99
2007-10-01 19:52 9999-99-99 99:99          494.880 -9999 -99999.   ...  0   4518-99
2007-10-09 20:08 9999-99-99 99:99          796.435 -9999 -99999.   ...  0    175-99
2007-10-09 20:08 9999-99-99 99:99          737.105 -9999 -99999.   ...  0    176-99
2007-10-22 19:34 9999-99-99 99:99          525.859 -9999 -99999.   ...  0    975-99
2007-10-22 19:34 9999-99-99 99:99          523.232 -9999 -99999.   ...  0    976-99
2007-10-29 19:59 9999-99-99 99:99          953.140 -9999 -99999.   ...  0   2261-99
2007-10-29 19:59 9999-99-99 99:99          958.081 -9999 -99999.   ...  0   2262-99
2007-11-05 20:38 9999-99-99 99:99          478.291 -9999 -99999.   ...  0    979-99
2007-11-05 20:38 9999-99-99 99:99          442.161 -9999 -99999.   ...  0    980-99
2007-11-14 20:09 9999-99-99 99:99          545.748 -9999 -99999.   ...  0   6301-66
2007-11-14 20:09 9999-99-99 99:99          555.962 -9999 -99999.   ...  0   6446-66
2007-11-19 19:58 9999-99-99 99:99          528.876 -9999 -99999.   ...  0   3366-99
2007-11-19 19:58 9999-99-99 99:99          519.318 -9999 -99999.   ...  0    817-99
2007-11-26 20:27 9999-99-99 99:99          517.038 -9999 -99999.   ...  0    185-99
2007-11-26 20:27 9999-99-99 99:99          512.705 -9999 -99999.   ...  0    186-99
2007-12-10 21:06 9999-99-99 99:99          643.104 -9999 -99999.   ...  0   1570-99
2007-12-10 21:06 9999-99-99 99:99          771.339 -9999 -99999.   ...  0     45-99
2007-12-17 19:58 9999-99-99 99:99         1279.743 -9999 -99999.   ..C  0   1809-99
2007-12-17 19:58 9999-99-99 99:99         1228.731 -9999 -99999.   ..C  0   1810-99
2007-12-22 19:28 9999-99-99 99:99          885.438 -9999 -99999.   ...  0   6779-66
2007-12-22 19:28 9999-99-99 99:99          913.140 -9999 -99999.   ...  0   6780-66
2007-12-31 20:05 9999-99-99 99:99         1078.081 -9999 -99999.   ...  0   3347-99
2007-12-31 20:05 9999-99-99 99:99         1068.685 -9999 -99999.   ...  0   4093-99
2008-01-07 19:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   2939-99
2008-01-07 19:30 9999-99-99 99:99 -99999999999.999 -9999 -99999.   A..  0   4404-99
2008-01-14 20:00 9999-99-99 99:99         1710.711 -9999 -99999.   ...  0   6023-66
2008-01-14 20:00 9999-99-99 99:99         1735.213 -9999 -99999.   ...  0   6024-66
2008-01-22 19:46 9999-99-99 99:99         1156.220 -9999 -99999.   ...  0    409-99
2008-01-22 19:46 9999-99-99 99:99         1186.220 -9999 -99999.   ...  0    410-99
2008-01-28 19:54 9999-99-99 99:99         1270.105 -9999 -99999.   ...  0    643-99
2008-01-28 19:54 9999-99-99 99:99         1305.654 -9999 -99999.   ...  0    644-99
2008-02-04 20:17 9999-99-99 99:99         1353.104 -9999 -99999.   ...  0   6043-66
2008-02-04 20:17 9999-99-99 99:99         1331.315 -9999 -99999.   ...  0   6044-66
2008-02-11 19:18 9999-99-99 99:99          994.391 -9999 -99999.   ...  0   6571-66
2008-02-11 19:18 9999-99-99 99:99         1001.534 -9999 -99999.   ...  0   6572-66
2008-02-19 19:58 9999-99-99 99:99          884.171 -9999 -99999.   ...  0   4039-99
2008-02-19 19:58 9999-99-99 99:99          883.566 -9999 -99999.   ...  0   4040-99
2008-02-25 20:08 9999-99-99 99:99          716.939 -9999 -99999.   ...  0   1099-99
2008-02-25 20:08 9999-99-99 99:99          684.171 -9999 -99999.   ...  0   1100-99
2008-03-03 19:46 9999-99-99 99:99         1034.790 -9999 -99999.   ...  0   1765-99
2008-03-03 19:46 9999-99-99 99:99         1023.972 -9999 -99999.   ...  0   2933-99
2008-03-10 19:39 9999-99-99 99:99          820.959 -9999 -99999.   ...  0   2639-99
2008-03-10 19:39 9999-99-99 99:99          803.968 -9999 -99999.   ...  0   2640-99
2008-03-17 19:27 9999-99-99 99:99          679.502 -9999 -99999.   ...  0    453-99
2008-03-17 19:27 9999-99-99 99:99          681.141 -9999 -99999.   ...  0    454-99
2008-03-31 20:11 9999-99-99 99:99          821.413 -9999 -99999.   ...  0   3894-99
2008-03-31 20:11 9999-99-99 99:99          832.375 -9999 -99999.   ...  0    509-99
2008-04-07 19:53 9999-99-99 99:99         1059.520 -9999 -99999.   ...  0   1974-99
2008-04-07 19:53 9999-99-99 99:99         1023.653 -9999 -99999.   ...  0   2721-99
2008-04-14 20:06 9999-99-99 99:99         1185.466 -9999 -99999.   ...  0   2529-99
2008-04-14 20:06 9999-99-99 99:99         1128.852 -9999 -99999.   ...  0   2530-99
2008-04-21 19:42 9999-99-99 99:99          912.399 -9999 -99999.   ...  0   2165-99
2008-04-21 19:42 9999-99-99 99:99          901.176 -9999 -99999.   ...  0   2166-99
2008-04-28 19:54 9999-99-99 99:99          656.971 -9999 -99999.   ...  0   1156-99
2008-04-28 19:54 9999-99-99 99:99          637.874 -9999 -99999.   ...  0    818-99
2008-05-05 19:48 9999-99-99 99:99         1019.514 -9999 -99999.   ...  0   2503-99
2008-05-05 19:48 9999-99-99 99:99         1017.561 -9999 -99999.   ...  0   3872-99
2008-05-12 19:55 9999-99-99 99:99          773.822 -9999 -99999.   ...  0   1891-99
2008-05-12 19:55 9999-99-99 99:99          752.981 -9999 -99999.   ...  0   1892-99
2008-05-27 19:58 9999-99-99 99:99          663.588 -9999 -99999.   P..  0   2383-99
2008-05-27 19:58 9999-99-99 99:99           10.359 -9999 -99999.   P..  0   2384-99
2008-06-02 20:00 9999-99-99 99:99          835.934 -9999 -99999.   ...  0   2315-99
2008-06-02 20:00 9999-99-99 99:99          832.816 -9999 -99999.   ...  0   2316-99
2008-06-09 20:12 9999-99-99 99:99          617.294 -9999 -99999.   ...  0   1203-99
2008-06-09 20:12 9999-99-99 99:99          594.503 -9999 -99999.   ...  0   1204-99
2008-06-20 19:53 9999-99-99 99:99          494.111 -9999 -99999.   ...  0   4721-99
2008-06-20 19:53 9999-99-99 99:99          474.724 -9999 -99999.   ...  0   4722-99
2008-06-24 19:57 9999-99-99 99:99          644.806 -9999 -99999.   ...  0   2707-99
2008-06-24 19:57 9999-99-99 99:99          639.211 -9999 -99999.   ...  0   2708-99
2008-07-07 19:52 9999-99-99 99:99          500.012 -9999 -99999.   ...  0   2247-99
2008-07-07 19:52 9999-99-99 99:99          462.183 -9999 -99999.   ...  0   2248-99
2008-07-15 19:57 9999-99-99 99:99          431.056 -9999 -99999.   ...  0   1289-99
2008-07-15 19:57 9999-99-99 99:99          419.551 -9999 -99999.   ...  0   1290-99
2008-07-22 19:52 9999-99-99 99:99          413.179 -9999 -99999.   ..C  0    693-99
2008-07-22 19:52 9999-99-99 99:99          392.124 -9999 -99999.   ..C  0    694-99
2008-07-29 20:19 9999-99-99 99:99          298.366 -9999 -99999.   ...  0   1733-99
2008-07-29 20:19 9999-99-99 99:99          295.207 -9999 -99999.   ...  0   1734-99
2008-08-05 19:32 9999-99-99 99:99          463.321 -9999 -99999.   P..  0   3659-99
2008-08-05 19:32 9999-99-99 99:99          334.401 -9999 -99999.   P..  0   3660-99
2008-08-12 20:05 9999-99-99 99:99          295.726 -9999 -99999.   P..  0   1475-99
2008-08-12 20:05 9999-99-99 99:99          424.786 -9999 -99999.   P..  0   1476-99
2008-08-18 19:57 9999-99-99 99:99          285.411 -9999 -99999.   ...  0   4757-99
2008-08-18 19:57 9999-99-99 99:99          285.511 -9999 -99999.   ...  0   4758-99
2008-09-02 20:43 9999-99-99 99:99          348.980 -9999 -99999.   ...  0   4759-99
2008-09-02 20:43 9999-99-99 99:99          342.239 -9999 -99999.   ...  0   4760-99
2008-09-08 20:12 9999-99-99 99:99          505.894 -9999 -99999.   ...  0   1695-99
2008-09-08 20:12 9999-99-99 99:99          448.623 -9999 -99999.   ...  0   1696-99
2008-09-16 19:53 9999-99-99 99:99          423.500 -9999 -99999.   ...  0   4773-99
2008-09-16 19:53 9999-99-99 99:99          423.549 -9999 -99999.   ...  0   4774-99
2008-09-22 20:18 9999-99-99 99:99          360.668 -9999 -99999.   ...  0   1251-99
2008-09-22 20:18 9999-99-99 99:99          323.993 -9999 -99999.   ...  0   1855-99
2008-09-29 20:55 9999-99-99 99:99          486.845 -9999 -99999.   ...  0   2100-99
2008-09-29 20:55 9999-99-99 99:99          485.750 -9999 -99999.   ...  0   2992-99
2008-10-06 20:04 9999-99-99 99:99          771.547 -9999 -99999.   P..  0   1321-99
2008-10-06 20:04 9999-99-99 99:99          518.034 -9999 -99999.   P..  0   2902-99
2008-10-20 20:09 9999-99-99 99:99          548.961 -9999 -99999.   ...  0    887-99
2008-10-20 20:09 9999-99-99 99:99          549.155 -9999 -99999.   ...  0    888-99
